XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
170.76785714285714,170.76785714285714,7.160714285714286,7.160714285714286,4.0,2.5730337078651684,1.8048780487804879,1.5384615384615385,6.107142857142857,1.3333333333333333,1.4615384615384615,1.0769230769230769,1.6666666666666667,1.5588235294117647,1.1428571428571428,1.0,1.0,1.3870967741935485,1.1428571428571428,1.4285714285714286,23.61467889908257,7.032258064516129,1.2666666666666666,1.4444444444444444,1.3333333333333333,1.5294117647058822,3.2934782608695654,2.0847457627118646,1.2121212121212122,1.2941176470588236,1.5217391304347827,1.6578947368421053,1.25,1.0,1.2083333333333333,1.2,1.4390243902439024,4.4485981308411215,138.61607142857142,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1
45.353846153846156,45.353846153846156,8.276923076923078,8.276923076923078,21.8,2.9310344827586206,1.15,1.643835616438356,8.713178294573643,1.52,1.1481481481481481,1.0,1.7377049180327868,1.425,1.0909090909090908,1.2,1.7,1.4444444444444444,1.4615384615384615,1.3103448275862069,47.55384615384615,6.299145299145299,1.2340425531914894,1.0666666666666667,1.4814814814814814,1.7435897435897436,4.169811320754717,2.409090909090909,2.358974358974359,1.2857142857142858,1.5348837209302326,1.6,1.0769230769230769,1.375,1.3823529411764706,1.4705882352941178,1.6603773584905661,10.13076923076923,206.4108527131783,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
224.02027027027026,224.02027027027026,8.18918918918919,8.18918918918919,14.886363636363637,2.6416666666666666,1.1333333333333333,1.6231884057971016,8.43918918918919,1.4848484848484849,1.2272727272727273,1.0,1.7076923076923076,1.55,1.2142857142857142,1.3076923076923077,1.0,1.6216216216216217,1.263157894736842,1.173913043478261,24.986206896551725,3.875,1.21875,1.4444444444444444,1.3870967741935485,1.5714285714285714,2.976,1.68,1.1923076923076923,1.1428571428571428,1.59375,1.5172413793103448,1.3846153846153846,1.3181818181818181,1.2857142857142858,1.0869565217391304,1.4761904761904763,16.47972972972973,133.39864864864865,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1
710.859649122807,710.859649122807,9.333333333333334,9.333333333333334,3.1666666666666665,2.482142857142857,1.0,1.4736842105263157,3.46,1.3157894736842106,1.1666666666666667,1.0,1.7647058823529411,1.2222222222222223,1.0,1.4,1.0,1.3636363636363635,1.0,1.125,5.287234042553192,2.490566037735849,1.4166666666666667,1.0,1.608695652173913,1.32,1.4375,1.3043478260869565,1.2857142857142858,1.25,1.3478260869565217,38.675438596491226,1.1,1.0,1.0909090909090908,2.2222222222222223,1.4210526315789473,1.25,27.724489795918366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0
938.72,938.72,8.06,8.06,5.204545454545454,3.765151515151515,1.1428571428571428,2.106060606060606,7.326388888888889,1.3414634146341464,1.1,1.4,1.8703703703703705,1.4871794871794872,1.0769230769230769,1.2222222222222223,1.75,1.4074074074074074,1.2173913043478262,1.2083333333333333,21.9527027027027,4.709677419354839,1.6428571428571428,1.3333333333333333,1.35,1.9620253164556962,8.4609375,1.8333333333333333,1.5172413793103448,1.0625,1.5294117647058822,8.761194029850746,1.3636363636363635,1.1363636363636365,1.2222222222222223,1.6296296296296295,1.7391304347826086,6.787234042553192,124.5,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1
427.7887323943662,427.7887323943662,9.28169014084507,9.28169014084507,81.47142857142858,3.8085106382978724,10.064516129032258,1.6363636363636365,3.5,1.2941176470588236,1.25,1.0,1.9166666666666667,1.2941176470588236,1.1428571428571428,1.0,1.0,1.7741935483870968,1.0,1.1428571428571428,25.691176470588236,1.7647058823529411,1.6521739130434783,1.0,1.125,1.3333333333333333,1.25,1.9310344827586208,1.0769230769230769,1.2,1.3076923076923077,12.657142857142857,1.1666666666666667,1.1538461538461537,1.4444444444444444,1.5,1.3333333333333333,1.3076923076923077,50.96,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0
748.2857142857143,748.2857142857143,9.45054945054945,9.45054945054945,5.521739130434782,2.8860759493670884,1.2857142857142858,1.853658536585366,7.978021978021978,1.5,1.25,1.2727272727272727,1.8421052631578947,1.5909090909090908,1.0,1.0,0.0,1.1290322580645162,1.5,1.5625,40.247191011235955,4.961038961038961,1.4210526315789473,1.25,1.3055555555555556,1.7826086956521738,4.7375,2.0161290322580645,1.3157894736842106,1.6923076923076923,1.4444444444444444,2.150943396226415,1.4,1.1428571428571428,1.5384615384615385,1.2307692307692308,1.5,8.659340659340659,119.36263736263736,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1
208.68539325842696,208.68539325842696,10.0,10.0,5.944444444444445,2.63768115942029,1.2,1.7073170731707317,6.213483146067416,1.380952380952381,1.2666666666666666,1.5714285714285714,1.894736842105263,1.5,1.2857142857142858,1.3333333333333333,13.0,1.5,1.3,1.15,46.28089887640449,3.230769230769231,1.2105263157894737,1.0,1.2142857142857142,1.868421052631579,2.066666666666667,2.015151515151515,2.0454545454545454,1.0,1.2777777777777777,1.5161290322580645,1.4,1.1428571428571428,1.4444444444444444,1.0,1.35,3.7738095238095237,60.640449438202246,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
886.8125,886.8125,9.4375,9.4375,19.53191489361702,4.442105263157894,1.4545454545454546,1.8867924528301887,4.276595744680851,1.6,5.405405405405405,1.5,2.328358208955224,1.4516129032258065,1.0,3.6315789473684212,2.0,3.3658536585365852,1.3076923076923077,1.25,37.767857142857146,2.6233766233766236,2.3404255319148937,1.0,6.1521739130434785,1.490909090909091,1.4411764705882353,1.4166666666666667,1.59375,1.2,1.9104477611940298,13.727272727272727,2.2142857142857144,1.3333333333333333,1.4545454545454546,1.9,1.15,2.6875,35.43809523809524,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
989.5952380952381,989.5952380952381,10.595238095238095,10.595238095238095,12.384615384615385,4.527777777777778,1.6551724137931034,5.635135135135135,5.784810126582278,4.951612903225806,1.48,13.666666666666666,1.9565217391304348,1.4838709677419355,1.0,3.5625,1.6,3.1714285714285713,1.3333333333333333,3.2181818181818183,80.70238095238095,10.405797101449275,3.02,1.5,12.027777777777779,2.0714285714285716,1.7307692307692308,1.606060606060606,4.3,2.9696969696969697,4.0625,16.795180722891565,4.166666666666667,1.0588235294117647,1.8275862068965518,8.974683544303797,1.9714285714285715,1.7027027027027026,112.49397590361446,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
733.0,733.0,10.183206106870228,10.183206106870228,4.517241379310345,2.8421052631578947,1.1818181818181819,1.6607142857142858,5.553846153846154,1.3333333333333333,1.3333333333333333,1.2222222222222223,1.8275862068965518,1.4642857142857142,1.1666666666666667,1.0,1.0,1.3636363636363635,1.608695652173913,1.24,40.5,4.478260869565218,1.7666666666666666,1.2105263157894737,1.2962962962962963,1.5862068965517242,5.40650406504065,1.7341772151898733,1.3666666666666667,1.1333333333333333,1.4722222222222223,2.842696629213483,1.1818181818181819,1.3846153846153846,1.44,1.0833333333333333,1.2352941176470589,7.786259541984733,113.78625954198473,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1
153.9468085106383,153.9468085106383,11.308510638297872,11.308510638297872,7.833333333333333,2.676056338028169,1.0,1.605263157894737,6.98936170212766,1.2903225806451613,1.0769230769230769,1.0,1.4827586206896552,1.3333333333333333,1.0,1.0,1.0,1.3888888888888888,1.2727272727272727,1.0769230769230769,27.571428571428573,4.782051282051282,1.3076923076923077,1.125,1.2916666666666667,1.5348837209302326,4.6521739130434785,2.5813953488372094,1.52,1.3076923076923077,1.1724137931034482,1.6,1.6,1.1,1.7037037037037037,1.4666666666666666,1.8909090909090909,6.602150537634409,224.22340425531914,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1
322.0267857142857,322.0267857142857,12.294642857142858,12.294642857142858,40.08520179372197,2.372549019607843,2.3780487804878048,1.5333333333333334,3.125714285714286,1.3243243243243243,1.2105263157894737,1.15,1.7115384615384615,1.26,1.125,1.2307692307692308,1.125,2.0943396226415096,1.1851851851851851,1.15,20.28125,1.7216494845360826,1.2777777777777777,1.125,1.1176470588235294,1.5,1.4193548387096775,1.5,1.3043478260869565,1.1538461538461537,1.4523809523809523,13.116071428571429,1.1111111111111112,1.2666666666666666,1.2380952380952381,1.3076923076923077,1.3255813953488371,1.309090909090909,56.97674418604651,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
339.2201257861635,339.2201257861635,12.924528301886792,12.924528301886792,29.792207792207794,2.2745098039215685,1.1538461538461537,1.7457627118644068,3.288659793814433,1.16,1.2142857142857142,1.25,1.9315068493150684,1.6451612903225807,1.0,1.3333333333333333,1.0,2.4,1.2222222222222223,1.1176470588235294,13.465753424657533,1.8363636363636364,1.6206896551724137,1.5,1.2608695652173914,1.3777777777777778,1.25,1.9807692307692308,1.4074074074074074,1.0833333333333333,1.3666666666666667,13.33974358974359,1.0909090909090908,1.125,1.2941176470588236,1.25,1.5384615384615385,1.375,34.39393939393939,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0
952.1328671328671,952.1328671328671,11.23076923076923,11.23076923076923,5.2,2.5775862068965516,1.1,1.565217391304348,6.052631578947368,1.4444444444444444,1.2222222222222223,26.375,1.5614035087719298,1.3529411764705883,1.125,1.8,1.5,1.2857142857142858,1.1875,1.125,19.751824817518248,3.046728971962617,1.4642857142857142,1.4375,1.2285714285714286,1.4791666666666667,6.495652173913044,1.9722222222222223,1.5384615384615385,1.4666666666666666,1.575,11.666666666666666,1.0833333333333333,1.2,1.3571428571428572,1.3333333333333333,1.6521739130434783,7.857142857142857,134.06993006993008,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1
272.6330275229358,272.6330275229358,13.899082568807339,13.899082568807339,1.5,2.7731958762886597,1.0909090909090908,2.5822784810126582,6.157407407407407,1.8392857142857142,1.4285714285714286,1.2857142857142858,1.9428571428571428,1.2857142857142858,1.2857142857142858,1.2,1.0,1.4146341463414633,1.2857142857142858,1.2916666666666667,21.522935779816514,6.757575757575758,1.2333333333333334,1.5,1.2258064516129032,1.5964912280701755,4.309278350515464,2.272727272727273,1.4878048780487805,1.0833333333333333,1.4473684210526316,2.2777777777777777,1.1666666666666667,1.3,1.5925925925925926,1.4761904761904763,1.3,3.808080808080808,47.46788990825688,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0
135.34677419354838,135.34677419354838,13.169354838709678,13.169354838709678,3.5405405405405403,3.0701754385964914,1.3076923076923077,1.7462686567164178,7.92741935483871,1.4054054054054055,1.2727272727272727,1.0,1.9066666666666667,1.3333333333333333,1.5384615384615385,1.0,1.0,1.5121951219512195,1.125,1.1666666666666667,45.596774193548384,5.436974789915967,1.5833333333333333,1.1818181818181819,1.71875,1.564516129032258,3.4054054054054053,2.4457831325301207,1.45,1.0,1.2580645161290323,1.6274509803921569,1.4444444444444444,1.0,1.2121212121212122,1.3333333333333333,1.40625,12.540322580645162,88.83870967741936,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1
283.35714285714283,283.35714285714283,12.058441558441558,12.058441558441558,3.7246376811594204,2.744,1.3255813953488371,1.6987951807228916,6.143790849673203,1.4615384615384615,3.896551724137931,1.3,1.7291666666666667,1.3333333333333333,1.125,9.692307692307692,1.2,1.4772727272727273,1.3333333333333333,1.0740740740740742,20.623287671232877,3.382608695652174,1.2857142857142858,1.2142857142857142,1.1794871794871795,1.8166666666666667,4.492647058823529,2.0285714285714285,1.6129032258064515,1.3846153846153846,1.2413793103448276,1.7142857142857142,1.3333333333333333,1.2666666666666666,1.3428571428571427,1.3214285714285714,1.702127659574468,3.7755102040816326,148.98701298701297,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1
757.1625,757.1625,13.45,13.45,7.344827586206897,4.342465753424658,1.4545454545454546,1.7884615384615385,6.375,1.380952380952381,1.4,1.0,2.0677966101694913,1.25,1.3333333333333333,1.2857142857142858,1.3333333333333333,1.3333333333333333,1.1666666666666667,1.0909090909090908,78.35,9.9,1.5526315789473684,1.0833333333333333,1.4,1.836734693877551,3.5970149253731343,2.357142857142857,1.7142857142857142,1.3333333333333333,1.4,1.75,1.5714285714285714,1.2857142857142858,1.7826086956521738,1.1666666666666667,1.25,6.75,57.875,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0
794.6363636363636,794.6363636363636,13.409090909090908,13.409090909090908,1.3181818181818181,3.4583333333333335,1.3333333333333333,3.9518072289156625,4.152380952380953,2.2083333333333335,1.5,1.0,1.4791666666666667,1.368421052631579,1.0,1.3333333333333333,0.0,1.5454545454545454,1.25,1.4516129032258065,33.263636363636365,6.068627450980392,1.4333333333333333,1.2,1.896551724137931,1.721311475409836,4.317073170731708,1.7037037037037037,1.5238095238095237,1.4545454545454546,1.8333333333333333,15.752293577981652,1.2,1.1428571428571428,1.3333333333333333,1.4857142857142858,1.125,4.878504672897196,15.075471698113208,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0
259.70388349514565,259.70388349514565,14.470873786407767,14.470873786407767,6.478260869565218,3.9895833333333335,1.1428571428571428,9.427835051546392,6.645,4.794736842105263,4.27027027027027,14.576923076923077,1.7604166666666667,1.2923076923076924,1.0,1.5862068965517242,1.1,2.6717557251908395,1.1714285714285715,2.060344827586207,37.37864077669903,19.384615384615383,1.9615384615384615,1.1578947368421053,1.236842105263158,1.6595744680851063,1.796875,1.5208333333333333,1.4423076923076923,1.05,2.806451612903226,11.36923076923077,1.1923076923076923,1.173913043478261,1.7738095238095237,1.697674418604651,1.6585365853658536,2.3453237410071943,70.00490196078431,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0
381.6363636363636,381.6363636363636,13.857142857142858,13.857142857142858,18.236842105263158,2.138888888888889,1.0,1.32,3.0434782608695654,1.1428571428571428,1.0,1.0,1.5483870967741935,1.1538461538461537,1.0,1.0,1.25,1.55,3.0,1.1666666666666667,11.492753623188406,1.5862068965517242,1.4444444444444444,1.0,1.2,1.3,1.125,1.7619047619047619,1.3888888888888888,0.0,1.4285714285714286,22.74025974025974,1.0,1.4285714285714286,1.0,0.0,1.0,1.3,13.456140350877194,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
528.1034482758621,528.1034482758621,13.85344827586207,13.85344827586207,26.44859813084112,1.9622641509433962,1.2,1.56,2.467741935483871,1.411764705882353,1.0,1.0,1.7826086956521738,1.25,1.0,1.0,1.1428571428571428,1.45,1.2,1.4545454545454546,9.894736842105264,1.5526315789473684,1.4827586206896552,1.25,1.2,1.3333333333333333,1.2857142857142858,1.8333333333333333,1.24,1.0,1.1333333333333333,20.608695652173914,1.3333333333333333,1.4814814814814814,1.4,1.1818181818181819,1.4,1.3,35.375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0
438.6111111111111,438.6111111111111,14.777777777777779,14.777777777777779,31.3855421686747,4.195121951219512,1.1428571428571428,6.378048780487805,4.7701149425287355,5.0131578947368425,1.2,1.0,1.8571428571428572,1.5185185185185186,1.0,1.46875,1.0,2.1147540983606556,1.1111111111111112,1.9591836734693877,33.766666666666666,24.17283950617284,1.6136363636363635,1.6666666666666667,2.76,1.6756756756756757,1.1578947368421053,1.8636363636363635,1.4583333333333333,1.1666666666666667,2.1153846153846154,6.636363636363637,2.0555555555555554,1.875,1.619047619047619,2.5526315789473686,1.1578947368421053,1.368421052631579,48.73255813953488,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0
452.9076923076923,452.9076923076923,13.353846153846154,13.353846153846154,39.59375,3.0588235294117645,4.4,2.090909090909091,4.666666666666667,1.6111111111111112,1.0,1.0,1.972972972972973,1.2272727272727273,1.0,1.0,1.2,2.0526315789473686,2.0,1.3636363636363635,21.50793650793651,2.6842105263157894,1.2777777777777777,1.1666666666666667,2.7333333333333334,1.2608695652173914,1.2307692307692308,1.625,1.4615384615384615,1.0,1.8846153846153846,9.938461538461539,1.25,1.1818181818181819,1.1818181818181819,1.8571428571428572,1.6666666666666667,1.4545454545454546,79.61538461538461,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1
