XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
618.6506024096385,618.6506024096385,5.554216867469879,5.554216867469879,3.090909090909091,2.671232876712329,1.3333333333333333,2.1555555555555554,5.734177215189874,1.5714285714285714,1.375,28.583333333333332,2.3,1.605263157894737,1.875,1.1428571428571428,1.0833333333333333,1.9361702127659575,1.2857142857142858,1.6666666666666667,7.204819277108434,3.5671641791044775,1.55,1.25,1.4814814814814814,1.7358490566037736,1.7826086956521738,1.5319148936170213,1.75,1.3333333333333333,1.4074074074074074,40.27710843373494,1.3333333333333333,1.1578947368421053,1.6756756756756757,1.2857142857142858,1.2272727272727273,1.3636363636363635,59.6144578313253,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1
62.81521739130435,62.81521739130435,6.8478260869565215,6.8478260869565215,6.724137931034483,2.5,3.0526315789473686,1.5333333333333334,3.814814814814815,1.5217391304347827,1.2142857142857142,26.076923076923077,1.5517241379310345,1.9166666666666667,1.3333333333333333,1.4285714285714286,1.375,1.28,1.5,2.8,8.741176470588234,1.5128205128205128,1.3333333333333333,1.1666666666666667,1.6,1.71875,1.3157894736842106,1.7,1.4166666666666667,1.5,1.4782608695652173,3.1551724137931036,2.0,1.125,1.631578947368421,1.2,1.6764705882352942,1.1333333333333333,141.44565217391303,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
186.39795918367346,186.39795918367346,6.744897959183674,6.744897959183674,3.9285714285714284,4.277777777777778,1.5227272727272727,1.5142857142857142,5.849462365591398,1.4545454545454546,1.4615384615384615,1.0,2.3333333333333335,1.457142857142857,1.4444444444444444,1.3,1.5,1.588235294117647,1.2142857142857142,1.4705882352941178,12.711340206185566,2.212121212121212,1.4444444444444444,1.4444444444444444,1.3928571428571428,1.7727272727272727,1.4722222222222223,1.5416666666666667,1.2727272727272727,1.0555555555555556,1.7804878048780488,24.86315789473684,1.2105263157894737,1.2777777777777777,1.6585365853658536,1.5714285714285714,1.6071428571428572,1.2142857142857142,130.5612244897959,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1
710.8243243243244,710.8243243243244,7.256756756756757,7.256756756756757,2.7,3.0,1.8571428571428572,1.3571428571428572,4.8108108108108105,1.52,1.5,53.5,1.5555555555555556,1.6666666666666667,1.6666666666666667,1.25,1.5,1.7,1.2142857142857142,1.4,7.232876712328767,2.0930232558139537,1.6666666666666667,1.2142857142857142,1.5,1.3846153846153846,1.7741935483870968,1.8148148148148149,1.4,1.2727272727272727,1.7826086956521738,9.805555555555555,1.3636363636363635,1.3333333333333333,1.2307692307692308,1.3076923076923077,1.6451612903225807,1.0,152.3108108108108,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1
77.12820512820512,77.12820512820512,7.717948717948718,7.717948717948718,3.4615384615384617,3.1076923076923078,1.2857142857142858,1.4,5.2894736842105265,1.8,1.1538461538461537,25.88888888888889,1.59375,1.6666666666666667,1.25,1.2,2.0,1.7560975609756098,1.2222222222222223,1.5333333333333334,7.986301369863014,7.209302325581396,1.25,1.2222222222222223,1.1818181818181819,1.6341463414634145,2.0,1.64,1.4666666666666666,1.1428571428571428,1.6538461538461537,10.101449275362318,1.1666666666666667,1.5,1.8275862068965518,1.1428571428571428,1.5185185185185186,1.0588235294117647,117.44871794871794,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1
121.00961538461539,121.00961538461539,8.153846153846153,8.153846153846153,4.947368421052632,3.011111111111111,1.6111111111111112,1.5,4.876288659793815,1.5,1.375,8.5,1.975,1.7254901960784315,1.4444444444444444,1.0,1.25,1.38,1.2,1.4545454545454546,5.022471910112359,1.5909090909090908,1.3333333333333333,1.3076923076923077,1.3333333333333333,1.6170212765957446,1.6666666666666667,1.6888888888888889,1.8,1.375,1.6428571428571428,11.655555555555555,1.0,1.0,1.59375,1.0588235294117647,1.625,1.4375,239.8653846153846,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1
133.21929824561403,133.21929824561403,7.350877192982456,7.350877192982456,2.526315789473684,3.11340206185567,1.5,1.457142857142857,5.218181818181818,1.3225806451612903,1.3125,1.0,1.4736842105263157,1.5192307692307692,1.3,1.125,1.125,1.7380952380952381,1.5625,1.2857142857142858,6.266666666666667,1.8620689655172413,1.6666666666666667,1.411764705882353,1.2352941176470589,1.523076923076923,2.022222222222222,2.0952380952380953,1.56,1.2352941176470589,1.9473684210526316,13.127450980392156,1.1333333333333333,1.1764705882352942,1.3863636363636365,1.4761904761904763,1.8181818181818181,1.391304347826087,197.08771929824562,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1
749.2571428571429,749.2571428571429,7.447619047619048,7.447619047619048,2.942857142857143,3.2395833333333335,1.62,1.5128205128205128,4.747572815533981,1.542857142857143,1.3,25.94736842105263,1.826086956521739,1.509433962264151,1.1818181818181819,1.5555555555555556,1.1818181818181819,1.6153846153846154,1.368421052631579,1.45,9.43,1.8666666666666667,1.2,1.1818181818181819,1.4,1.9148936170212767,1.9565217391304348,1.6610169491525424,1.6571428571428573,1.25,1.5813953488372092,12.03921568627451,1.2307692307692308,1.5714285714285714,1.7567567567567568,1.1818181818181819,1.375,1.3125,93.98095238095237,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1
762.1214953271028,762.1214953271028,7.149532710280374,7.149532710280374,2.8529411764705883,2.9456521739130435,1.1666666666666667,1.3902439024390243,4.752380952380952,1.21875,1.2666666666666666,1.2666666666666666,1.6557377049180328,1.391304347826087,1.0,1.0,1.4545454545454546,1.489795918367347,1.1851851851851851,1.1428571428571428,10.485981308411215,2.4473684210526314,1.4074074074074074,1.6470588235294117,1.457142857142857,1.7638888888888888,2.152542372881356,1.5454545454545454,1.7826086956521738,1.5333333333333334,1.425,25.046728971962615,1.25,1.2,1.5714285714285714,1.3571428571428572,1.3225806451612903,1.3333333333333333,74.5607476635514,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1
254.9144385026738,254.9144385026738,7.44385026737968,7.44385026737968,6.0,3.3496932515337425,1.3846153846153846,1.532258064516129,5.2707182320441985,1.4098360655737705,1.2272727272727273,24.444444444444443,1.835820895522388,1.7,1.5,1.3,1.3636363636363635,1.7462686567164178,1.36,1.1176470588235294,5.509933774834437,2.967741935483871,1.52,1.2941176470588236,1.2702702702702702,1.6941176470588235,2.0112359550561796,1.6266666666666667,2.1794871794871793,1.1304347826086956,1.7,22.337423312883434,1.2592592592592593,1.4482758620689655,1.4242424242424243,1.2173913043478262,1.6956521739130435,1.206896551724138,143.2941176470588,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
