XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
677.4077669902913,677.4077669902913,4.116504854368932,4.116504854368932,6.62962962962963,3.923076923076923,1.2,5.91764705882353,5.865168539325842,2.8360655737704916,1.7037037037037037,1.2307692307692308,1.3846153846153846,1.8,1.125,1.3846153846153846,1.8,2.04,1.0,1.53125,18.545454545454547,13.580246913580247,1.3333333333333333,1.3529411764705883,1.8,2.150943396226415,2.5952380952380953,2.1639344262295084,2.017857142857143,1.125,1.5,10.1875,1.3636363636363635,1.3529411764705883,1.7428571428571429,2.0,2.1777777777777776,3.3582089552238807,241.32038834951456,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
202.41463414634146,202.41463414634146,4.7682926829268295,4.7682926829268295,2.372093023255814,3.418918918918919,1.25,3.208955223880597,4.207792207792208,1.5384615384615385,1.3076923076923077,1.0,1.3103448275862069,1.5789473684210527,1.125,1.1428571428571428,1.0,1.696969696969697,1.375,1.5833333333333333,12.283950617283951,2.2941176470588234,1.6153846153846154,1.3333333333333333,1.4285714285714286,1.7,2.641509433962264,2.0425531914893615,2.0847457627118646,1.1,1.25,3.9298245614035086,1.5555555555555556,1.0,1.5,1.1904761904761905,1.2857142857142858,5.0,108.3170731707317,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0
575.8315789473684,575.8315789473684,5.147368421052631,5.147368421052631,10.255813953488373,3.75,1.0,2.875,5.7974683544303796,1.4782608695652173,1.0,1.3,1.5294117647058822,1.606060606060606,1.2857142857142858,1.5,1.0,2.2549019607843137,1.2,1.25,19.516129032258064,1.9,1.619047619047619,1.5714285714285714,1.5172413793103448,1.697674418604651,4.071428571428571,1.5789473684210527,2.3181818181818183,1.4615384615384615,1.3636363636363635,3.5774647887323945,1.2222222222222223,1.25,1.7083333333333333,1.32,2.0408163265306123,4.261363636363637,353.71276595744683,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
276.4788732394366,276.4788732394366,6.112676056338028,6.112676056338028,4.96,2.6666666666666665,1.1666666666666667,1.9795918367346939,3.7666666666666666,1.5333333333333334,1.3636363636363635,1.1666666666666667,1.25,1.0625,1.0,1.25,1.0,1.434782608695652,1.5,1.1,17.239436619718308,1.7142857142857142,1.125,1.25,1.2777777777777777,1.368421052631579,2.0,1.5151515151515151,2.1379310344827585,1.3333333333333333,1.375,2.462962962962963,1.0,1.2,1.125,1.5384615384615385,1.45,2.380952380952381,80.95774647887323,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0
312.8611111111111,312.8611111111111,5.875,5.875,6.666666666666667,3.2413793103448274,1.1666666666666667,2.5789473684210527,3.578125,1.75,1.1538461538461537,1.0,1.6153846153846154,2.0,1.0,1.0,1.1428571428571428,1.7333333333333334,1.0,1.0,13.915492957746478,2.0,1.5384615384615385,1.0,1.3846153846153846,1.5384615384615385,2.44,1.8,1.8888888888888888,1.3333333333333333,1.2,2.462962962962963,1.1666666666666667,1.125,1.6470588235294117,1.6111111111111112,1.878787878787879,3.016949152542373,266.09722222222223,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1
407.18918918918916,407.18918918918916,5.662162162162162,5.662162162162162,16.285714285714285,2.6724137931034484,1.1428571428571428,2.085714285714286,3.2203389830508473,1.125,1.1111111111111112,1.25,1.3,1.2666666666666666,1.1428571428571428,1.5,1.0,1.8846153846153846,1.3333333333333333,1.2,9.4,1.8387096774193548,1.1666666666666667,1.2727272727272727,1.25,1.736842105263158,2.103448275862069,1.5769230769230769,2.130434782608696,1.3333333333333333,1.2,3.2037037037037037,1.25,1.6666666666666667,1.2,1.0,1.5384615384615385,3.193548387096774,106.13513513513513,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0
758.9418604651163,758.9418604651163,6.22093023255814,6.22093023255814,8.152173913043478,3.7468354430379747,1.1,3.287878787878788,4.434210526315789,1.6842105263157894,1.1666666666666667,1.6,1.3333333333333333,1.25,1.1666666666666667,1.4285714285714286,1.1428571428571428,1.4210526315789473,1.2857142857142858,1.2,20.906976744186046,1.9795918367346939,1.4736842105263157,1.6666666666666667,1.2380952380952381,1.4137931034482758,2.92,1.7777777777777777,2.2058823529411766,1.3333333333333333,1.25,3.492957746478873,1.2941176470588236,1.2727272727272727,1.2,1.5217391304347827,1.8409090909090908,4.013333333333334,253.22093023255815,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
325.048,325.048,7.656,7.656,9.627118644067796,3.7142857142857144,1.3,2.941860465116279,5.369747899159663,1.5789473684210527,1.1428571428571428,1.1666666666666667,1.4615384615384615,1.24,1.0,2.0,2.0,1.6097560975609757,1.1111111111111112,1.5,14.40650406504065,1.8076923076923077,1.5,1.6923076923076923,1.4516129032258065,1.558139534883721,3.1204819277108435,1.5873015873015872,1.703125,1.3333333333333333,1.1666666666666667,2.5949367088607596,1.2142857142857142,1.25,2.193548387096774,1.4324324324324325,1.7826086956521738,3.963963963963964,302.944,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
481.65060240963857,481.65060240963857,6.795180722891566,6.795180722891566,22.88235294117647,4.173333333333333,1.3333333333333333,2.3333333333333335,4.1866666666666665,1.4666666666666666,1.2,1.2857142857142858,1.5625,1.4166666666666667,1.1666666666666667,1.0,74.66666666666667,1.5263157894736843,1.0,1.75,11.120481927710843,2.05,1.2,1.8,1.4230769230769231,1.565217391304348,2.1964285714285716,1.9722222222222223,1.7804878048780488,1.0,1.4,3.9482758620689653,1.0,1.1818181818181819,1.7407407407407407,1.380952380952381,1.7333333333333334,5.8,185.6265060240964,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1
22.905109489051096,22.905109489051096,7.2700729927007295,7.2700729927007295,15.708333333333334,2.896551724137931,1.368421052631579,2.9545454545454546,5.713178294573644,1.542857142857143,1.3888888888888888,44.0,1.2758620689655173,1.7234042553191489,1.25,1.7142857142857142,2.25,1.8309859154929577,1.2857142857142858,1.2,11.557251908396946,2.050632911392405,1.6521739130434783,1.4166666666666667,1.3076923076923077,1.5,3.1296296296296298,1.7297297297297298,1.9420289855072463,1.5454545454545454,1.4285714285714286,3.73,1.65,1.0666666666666667,1.4444444444444444,1.3953488372093024,2.2439024390243905,8.014814814814814,403.9124087591241,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1
