XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
932.2386363636364,932.2386363636364,7.5,7.5,5.107142857142857,3.9358974358974357,1.0,1.4444444444444444,5.2439024390243905,1.3846153846153846,1.0909090909090908,1.4285714285714286,1.4375,1.2222222222222223,0.0,2.5365853658536586,1.3333333333333333,1.7692307692307692,1.1666666666666667,2.25,28.079545454545453,1.875,1.5666666666666667,4.209677419354839,1.3478260869565217,1.457142857142857,1.5555555555555556,1.564102564102564,14.443037974683545,1.5294117647058822,1.4583333333333333,10.65,2.2222222222222223,1.1428571428571428,1.5333333333333334,1.9090909090909092,1.5,2.3529411764705883,98.19318181818181,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
435.1142857142857,435.1142857142857,7.728571428571429,7.728571428571429,4.8604651162790695,3.288135593220339,1.1111111111111112,1.4705882352941178,6.676470588235294,1.4545454545454546,1.3333333333333333,1.0,1.7727272727272727,1.6111111111111112,2.0,1.4666666666666666,1.0,1.4074074074074074,1.2,1.25,19.042857142857144,2.25,1.368421052631579,2.9444444444444446,1.4,1.3478260869565217,2.7096774193548385,1.96,4.9523809523809526,1.1111111111111112,1.7,3.309090909090909,1.0,1.4,1.1666666666666667,2.25,1.7419354838709677,4.622222222222222,150.4142857142857,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0
95.77464788732394,95.77464788732394,7.985915492957746,7.985915492957746,1.608695652173913,3.95,4.515625,1.36,3.015151515151515,1.1,1.375,1.5,1.2222222222222223,1.0476190476190477,1.0,1.368421052631579,1.0,1.3,1.1111111111111112,1.0714285714285714,23.971830985915492,1.9285714285714286,1.4545454545454546,11.571428571428571,1.8823529411764706,2.1363636363636362,1.75,1.2173913043478262,26.070422535211268,1.5238095238095237,2.161290322580645,2.242424242424242,1.1818181818181819,1.5,1.5,1.3888888888888888,1.3666666666666667,1.3,167.54929577464787,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1
762.2261904761905,762.2261904761905,8.05952380952381,8.05952380952381,1.1428571428571428,2.6140350877192984,3.025,2.0,3.769230769230769,1.0,1.3,1.5,1.1111111111111112,1.1818181818181819,1.0,2.061224489795918,1.0,1.45,1.5,2.1794871794871793,8.738095238095237,2.1627906976744184,1.1764705882352942,7.317073170731708,2.1,1.48,2.142857142857143,1.3157894736842106,20.571428571428573,1.5,2.255813953488372,1.9090909090909092,1.9761904761904763,1.0625,1.4285714285714286,2.1818181818181817,1.1333333333333333,1.1428571428571428,39.464285714285715,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
109.76136363636364,109.76136363636364,8.988636363636363,8.988636363636363,7.275862068965517,4.0875,7.682926829268292,1.6595744680851063,3.6666666666666665,1.2727272727272727,1.2222222222222223,1.0,1.4,1.434782608695652,1.0,1.5,7.333333333333333,1.45,1.1111111111111112,1.4210526315789473,47.15909090909091,2.0652173913043477,1.75,23.137931034482758,1.8095238095238095,2.0357142857142856,1.5,1.46875,49.64772727272727,1.7179487179487178,2.557377049180328,1.7894736842105263,1.3333333333333333,1.1333333333333333,1.46875,1.2173913043478262,1.8666666666666667,1.25,220.23863636363637,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1
972.7179487179487,972.7179487179487,9.205128205128204,9.205128205128204,8.428571428571429,1.763157894736842,1.2857142857142858,1.5833333333333333,3.5,1.3157894736842106,1.6,20.5,1.2857142857142858,1.3333333333333333,1.1666666666666667,2.3703703703703702,1.0,1.05,1.1818181818181819,1.0,26.358974358974358,2.06,1.696969696969697,9.25,1.25,2.0,1.7142857142857142,1.56,30.705128205128204,1.3214285714285714,1.7073170731707317,17.93421052631579,1.0,1.4,1.125,1.4,1.8214285714285714,1.0,159.82051282051282,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1
312.9366197183099,312.9366197183099,8.71830985915493,8.71830985915493,4.883333333333334,4.805755395683454,11.207142857142857,1.9186046511627908,4.625899280575539,1.25,1.1428571428571428,35.785714285714285,1.32,1.4130434782608696,1.1,2.411764705882353,1.1428571428571428,1.40625,1.1612903225806452,1.3714285714285714,60.901408450704224,1.7882352941176471,1.875,37.269503546099294,2.1842105263157894,1.9052631578947368,1.3448275862068966,1.5862068965517242,68.5774647887324,2.12,3.205607476635514,1.7758620689655173,1.2727272727272727,1.1,1.702127659574468,2.4126984126984126,1.7704918032786885,1.2777777777777777,217.8661971830986,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1
289.31847133757964,289.31847133757964,11.471337579617835,11.471337579617835,5.050632911392405,4.726027397260274,9.85897435897436,2.278481012658228,3.993377483443709,1.4864864864864864,1.2692307692307692,1.25,1.3076923076923077,1.3333333333333333,1.0,3.2708333333333335,1.1904761904761905,1.3333333333333333,1.2083333333333333,1.55,63.955414012738856,2.0602409638554215,1.8955223880597014,32.48407643312102,2.1012658227848102,2.2577319587628866,1.4067796610169492,1.3968253968253967,67.50955414012739,1.9610389610389611,2.635593220338983,1.7936507936507937,1.775,1.16,1.553191489361702,3.8055555555555554,1.7804878048780488,1.3928571428571428,233.47133757961782,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
538.7432432432432,538.7432432432432,9.378378378378379,9.378378378378379,7.6521739130434785,4.338709677419355,1.5384615384615385,1.605263157894737,7.196969696969697,1.3103448275862069,1.3846153846153846,1.0,1.3333333333333333,1.25,1.6666666666666667,4.7,1.25,1.7826086956521738,1.25,2.75,35.08108108108108,1.7575757575757576,1.5185185185185186,11.242424242424242,1.6071428571428572,1.8108108108108107,1.6521739130434783,1.5666666666666667,72.85135135135135,2.358974358974359,2.36,3.864406779661017,2.0,1.4,1.3125,3.792452830188679,2.2857142857142856,1.7777777777777777,171.0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1
672.9333333333333,672.9333333333333,9.486666666666666,9.486666666666666,5.323076923076923,3.801470588235294,3.282051282051282,2.5306122448979593,5.222222222222222,1.2432432432432432,1.5,1.5,1.1875,1.3414634146341464,1.0833333333333333,6.814814814814815,1.7777777777777777,1.4166666666666667,1.1666666666666667,2.1666666666666665,45.333333333333336,1.9207920792079207,1.606060606060606,21.87162162162162,1.826086956521739,2.048780487804878,1.6326530612244898,1.3768115942028984,41.42,1.7538461538461538,2.9051724137931036,1.7586206896551724,2.1265822784810124,1.2058823529411764,1.3243243243243243,7.42741935483871,1.5168539325842696,1.1818181818181819,190.95333333333335,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
722.5752212389381,722.5752212389381,9.743362831858407,9.743362831858407,4.592592592592593,2.935483870967742,5.177777777777778,1.5277777777777777,3.2783505154639174,1.3793103448275863,1.0,1.1538461538461537,1.3333333333333333,1.1904761904761905,1.0,2.627906976744186,1.0,1.8333333333333333,1.1,2.076923076923077,11.733333333333333,1.542857142857143,1.3636363636363635,4.7105263157894735,1.6153846153846154,1.6444444444444444,1.1904761904761905,1.32,18.12264150943396,1.826086956521739,1.88135593220339,1.6,2.111111111111111,1.1,1.3529411764705883,1.744186046511628,1.6774193548387097,1.0909090909090908,115.22123893805309,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
141.42307692307693,141.42307692307693,10.211538461538462,10.211538461538462,4.931818181818182,4.673469387755102,9.702970297029703,2.3728813559322033,4.260416666666667,1.2962962962962963,1.3333333333333333,1.0,1.0476190476190477,1.3243243243243243,1.0,1.641025641025641,1.0,1.6111111111111112,1.3888888888888888,1.2380952380952381,47.38461538461539,1.8245614035087718,1.5757575757575757,31.79,2.2586206896551726,2.25,1.8095238095238095,1.4878048780487805,50.83495145631068,2.1777777777777776,2.8153846153846156,1.7037037037037037,1.0833333333333333,1.4285714285714286,1.6470588235294117,1.3142857142857143,1.694915254237288,1.1666666666666667,305.22115384615387,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
222.41836734693877,222.41836734693877,10.683673469387756,10.683673469387756,4.22,4.531914893617022,10.97938144329897,2.4411764705882355,4.852631578947369,1.2432432432432432,1.4,1.0,1.4545454545454546,1.606060606060606,1.1428571428571428,2.789473684210526,1.0,1.2173913043478262,1.25,1.3888888888888888,75.73469387755102,1.9864864864864864,1.8636363636363635,49.92857142857143,2.6,2.417910447761194,1.702127659574468,1.4666666666666666,82.12244897959184,2.3114754098360657,2.6301369863013697,1.7647058823529411,1.3571428571428572,1.1111111111111112,1.6666666666666667,1.4444444444444444,1.6545454545454545,1.4761904761904763,286.6020408163265,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1
477.3211009174312,477.3211009174312,12.137614678899082,12.137614678899082,11.794117647058824,2.6962025316455698,1.2857142857142858,1.7936507936507937,5.78,1.375,1.0833333333333333,17.666666666666668,1.5588235294117647,1.25,1.3,1.6111111111111112,1.0,1.5869565217391304,1.2727272727272727,1.434782608695652,32.88073394495413,2.0793650793650795,1.4054054054054055,7.7254901960784315,1.6818181818181819,1.469387755102041,3.25,1.5714285714285714,16.015625,1.5294117647058822,1.8571428571428572,4.537634408602151,1.5384615384615385,1.0,1.56,1.6,1.5333333333333334,4.385416666666667,70.69724770642202,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0
174.13475177304966,174.13475177304966,9.120567375886525,9.120567375886525,9.523809523809524,5.124087591240876,9.678832116788321,2.1944444444444446,4.661764705882353,1.2619047619047619,1.1666666666666667,1.5416666666666667,1.2,1.3695652173913044,1.5,2.5176470588235293,1.1,1.3333333333333333,1.25,2.0285714285714285,75.60992907801419,1.9195402298850575,1.9841269841269842,45.39716312056738,2.311111111111111,2.386138613861386,1.564516129032258,1.5517241379310345,80.1418439716312,2.2588235294117647,2.881818181818182,1.8028169014084507,1.5294117647058822,1.3,1.95,2.780821917808219,1.6987951807228916,1.3125,276.3049645390071,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1
183.8153846153846,183.8153846153846,10.315384615384616,10.315384615384616,3.4035087719298245,4.768,10.4453125,2.023529411764706,4.512195121951219,1.3243243243243243,1.2105263157894737,1.1304347826086956,1.0,1.5,1.4,2.8354430379746836,1.2857142857142858,1.358974358974359,1.2666666666666666,1.6,81.50769230769231,3.348314606741573,1.9491525423728813,52.223076923076924,2.3548387096774195,2.253012048192771,1.4406779661016949,1.588235294117647,87.43846153846154,2.3461538461538463,3.298076923076923,1.7118644067796611,1.2173913043478262,1.1904761904761905,2.8135593220338984,1.8166666666666667,1.704225352112676,1.4761904761904763,261.0076923076923,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
657.7464788732394,657.7464788732394,11.67605633802817,11.67605633802817,3.0344827586206895,4.0,3.361111111111111,3.3620689655172415,6.211267605633803,1.2,1.5833333333333333,1.4,1.4,1.4736842105263157,1.0,3.161290322580645,1.0,1.8333333333333333,1.1428571428571428,1.6923076923076923,38.0,2.142857142857143,1.826086956521739,25.309859154929576,1.4634146341463414,1.9743589743589745,1.3333333333333333,1.8,37.098591549295776,1.8695652173913044,2.8688524590163933,2.0,1.6470588235294117,1.2,1.1578947368421053,2.823529411764706,1.6129032258064515,1.45,183.67605633802816,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
39.53125,39.53125,12.1484375,12.1484375,3.4927536231884058,4.412698412698413,8.28125,1.6818181818181819,4.786885245901639,1.6904761904761905,1.3,1.1666666666666667,1.1666666666666667,1.5686274509803921,1.0,2.7142857142857144,1.0,1.3793103448275863,1.1538461538461537,1.3636363636363635,59.640625,1.9722222222222223,1.59375,33.848,2.1363636363636362,2.391891891891892,2.125,1.5862068965517242,48.67460317460318,2.056603773584906,2.489795918367347,1.5147058823529411,1.2105263157894737,1.105263157894737,1.6875,1.471698113207547,1.7195121951219512,1.3703703703703705,373.4453125,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
200.66071428571428,200.66071428571428,12.455357142857142,12.455357142857142,3.290909090909091,4.7592592592592595,8.854545454545455,2.619047619047619,5.2,1.1153846153846154,1.4545454545454546,2.1,1.4090909090909092,1.6363636363636365,1.125,2.456140350877193,1.4,1.4166666666666667,1.1111111111111112,1.5833333333333333,61.42857142857143,7.852631578947369,2.1320754716981134,28.882882882882882,2.0,2.1857142857142855,1.7567567567567568,1.3170731707317074,49.330357142857146,2.0408163265306123,2.6744186046511627,1.6071428571428572,1.105263157894737,1.1875,1.4666666666666666,2.2542372881355934,1.709090909090909,1.2666666666666666,270.5892857142857,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
595.8333333333334,595.8333333333334,12.030303030303031,12.030303030303031,5.175,4.2631578947368425,1.3333333333333333,1.7741935483870968,6.666666666666667,1.7857142857142858,1.1,32.0,1.4545454545454546,1.2,1.3333333333333333,7.412698412698413,1.0,1.7857142857142858,1.125,3.418181818181818,29.307692307692307,1.9545454545454546,1.8,4.630434782608695,1.631578947368421,1.84375,1.45,1.391304347826087,27.70769230769231,1.375,1.8076923076923077,2.0,4.4035087719298245,1.3333333333333333,1.3888888888888888,6.26,1.84375,1.2307692307692308,205.16666666666666,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
15.818181818181818,15.818181818181818,12.481818181818182,12.481818181818182,7.3125,4.528846153846154,8.11214953271028,2.358974358974359,4.457142857142857,1.3636363636363635,1.3636363636363635,1.0,1.736842105263158,1.7073170731707317,1.3333333333333333,2.0238095238095237,1.4285714285714286,1.3333333333333333,1.2,1.375,44.85454545454545,2.3076923076923075,1.394736842105263,23.18348623853211,2.125,1.8285714285714285,1.3902439024390243,1.3157894736842106,56.79090909090909,1.84,2.6666666666666665,1.9622641509433962,1.3636363636363635,1.3888888888888888,2.2,1.4146341463414633,1.7666666666666666,1.64,268.3181818181818,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1
706.078947368421,706.078947368421,12.56578947368421,12.56578947368421,2.4642857142857144,3.6481481481481484,1.375,3.0,5.176470588235294,1.25,1.2,1.125,1.3333333333333333,1.3157894736842106,1.0,2.8823529411764706,1.0,1.6875,1.5,2.0,16.507246376811594,1.5555555555555556,1.5238095238095237,6.551020408163265,1.1428571428571428,1.6521739130434783,1.2857142857142858,1.826086956521739,29.835616438356166,1.5517241379310345,2.3636363636363638,1.8,4.333333333333333,1.1111111111111112,1.0909090909090908,2.473684210526316,1.64,1.3636363636363635,162.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1
235.48108108108107,235.48108108108107,11.691891891891892,11.691891891891892,5.214285714285714,4.880681818181818,11.08695652173913,2.5398230088495577,3.947976878612717,1.4035087719298245,1.3333333333333333,1.0952380952380953,1.2647058823529411,1.378787878787879,1.1875,2.0618556701030926,1.3,1.4,1.2142857142857142,1.3035714285714286,84.76756756756757,1.830188679245283,1.8494623655913978,47.32432432432432,2.5267175572519083,2.3445378151260505,1.6091954022988506,1.6285714285714286,59.054054054054056,2.0721649484536084,2.8636363636363638,1.7882352941176471,1.2,1.1428571428571428,1.4558823529411764,1.803030303030303,1.9528301886792452,1.4,299.5405405405405,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
733.6263736263736,733.6263736263736,12.285714285714286,12.285714285714286,3.375,3.6056338028169015,1.375,1.4545454545454546,4.761904761904762,1.2352941176470589,1.4,1.1111111111111112,2.0,1.5217391304347827,1.5714285714285714,3.283333333333333,1.1111111111111112,1.8571428571428572,1.3076923076923077,1.4761904761904763,14.166666666666666,4.5,3.048780487804878,4.849056603773585,3.088888888888889,1.675,1.1,1.4615384615384615,26.02247191011236,1.9166666666666667,2.1142857142857143,1.6,2.5142857142857142,1.4285714285714286,1.3076923076923077,2.262295081967213,1.5588235294117647,1.3846153846153846,179.5164835164835,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1
440.8,440.8,14.647058823529411,14.647058823529411,11.291666666666666,5.023809523809524,1.3888888888888888,1.553191489361702,8.511904761904763,1.7083333333333333,1.2352941176470589,13.5,1.3,1.565217391304348,1.0,5.025974025974026,1.25,1.7560975609756098,1.1538461538461537,2.8983050847457625,70.2,2.517857142857143,1.962962962962963,11.716049382716049,3.269230769230769,1.9649122807017543,1.5263157894736843,1.6944444444444444,35.95294117647059,2.0606060606060606,2.4545454545454546,2.596774193548387,3.4705882352941178,1.2142857142857142,1.3333333333333333,7.27027027027027,1.35,1.7647058823529411,171.91764705882352,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
