XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
349.9811320754717,349.9811320754717,7.839622641509434,7.839622641509434,7.91044776119403,4.26,1.0714285714285714,2.417910447761194,10.80188679245283,1.5555555555555556,1.8333333333333333,1.6666666666666667,1.627906976744186,1.8780487804878048,1.4166666666666667,3.8292682926829267,1.1666666666666667,3.236842105263158,1.6333333333333333,3.247191011235955,26.735849056603772,2.8055555555555554,1.7868852459016393,1.3333333333333333,1.8064516129032258,2.033333333333333,1.3043478260869565,1.5777777777777777,5.382716049382716,2.088235294117647,1.7179487179487178,36.56603773584906,4.701030927835052,1.606060606060606,1.5348837209302326,5.04,2.864864864864865,1.631578947368421,559.2735849056604,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1
443.5974025974026,443.5974025974026,8.103896103896103,8.103896103896103,4.589743589743589,3.80327868852459,1.2857142857142858,2.0816326530612246,8.026666666666667,1.3703703703703705,1.0666666666666667,1.2857142857142858,1.4761904761904763,1.5135135135135136,1.25,2.5892857142857144,1.8333333333333333,3.5714285714285716,1.0,1.7096774193548387,22.636363636363637,3.1538461538461537,1.8,1.5625,5.328571428571428,1.8780487804878048,1.3076923076923077,1.5925925925925926,4.51063829787234,1.5789473684210527,1.391304347826087,41.883116883116884,2.508771929824561,1.2352941176470589,1.8333333333333333,6.235294117647059,2.4313725490196076,1.6363636363636365,373.15584415584414,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1
12.983050847457626,12.983050847457626,8.23728813559322,8.23728813559322,18.811764705882354,4.646017699115045,1.3571428571428572,2.5483870967741935,15.76271186440678,1.46,1.393939393939394,1.24,1.5517241379310345,2.1818181818181817,1.1111111111111112,1.4210526315789473,1.3571428571428572,3.6857142857142855,1.3333333333333333,1.3448275862068966,32.779661016949156,7.580357142857143,1.6222222222222222,1.6444444444444444,1.7592592592592593,2.056179775280899,5.533333333333333,2.4404761904761907,1.6027397260273972,1.40625,1.297872340425532,6.161016949152542,1.2580645161290323,1.5853658536585367,2.0833333333333335,3.056338028169014,3.5232558139534884,18.059322033898304,669.1186440677966,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
669.3898305084746,669.3898305084746,8.90677966101695,8.90677966101695,96.92380952380952,3.46875,1.125,2.976470588235294,6.5,1.4878048780487805,1.5151515151515151,1.0833333333333333,1.88135593220339,1.8863636363636365,1.3636363636363635,1.36,1.4,4.777777777777778,1.2777777777777777,1.6938775510204083,44.567796610169495,6.728395061728395,2.1636363636363636,1.25,1.2903225806451613,1.719298245614035,1.75,1.64,5.555555555555555,4.841269841269841,1.34375,29.991525423728813,1.2142857142857142,1.25,1.5517241379310345,2.0,1.5294117647058822,1.3928571428571428,101.5042735042735,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
91.54666666666667,91.54666666666667,9.16,9.16,41.5531914893617,4.611940298507463,1.4,2.42,10.208333333333334,1.9666666666666666,2.8,1.2222222222222223,1.5,1.9473684210526316,1.2,1.8387096774193548,1.7,2.8867924528301887,1.1428571428571428,1.8,26.986486486486488,2.909090909090909,4.943396226415095,1.4375,3.511627906976744,2.2244897959183674,2.121212121212121,2.116279069767442,4.755102040816326,3.5714285714285716,1.5675675675675675,57.52,1.8235294117647058,2.1333333333333333,1.7058823529411764,5.450980392156863,3.087719298245614,1.4166666666666667,604.5066666666667,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
215.0,215.0,8.924050632911392,8.924050632911392,112.25974025974025,4.211267605633803,1.4090909090909092,3.1384615384615384,20.363636363636363,2.2083333333333335,7.787878787878788,1.4,2.28,2.3260869565217392,1.8461538461538463,1.3333333333333333,74.58333333333333,4.361111111111111,1.3888888888888888,1.6333333333333333,82.9746835443038,3.2115384615384617,2.7058823529411766,1.7096774193548387,1.4230769230769231,1.8181818181818181,1.5238095238095237,2.7115384615384617,2.3333333333333335,1.3478260869565217,1.6666666666666667,4.946666666666666,1.5,6.111111111111111,1.8918918918918919,2.8085106382978724,3.0208333333333335,1.4482758620689655,587.2025316455696,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1
744.8529411764706,744.8529411764706,9.5,9.5,2.259259259259259,2.627450980392157,1.5,2.1666666666666665,4.916666666666667,1.4166666666666667,1.5,1.0,1.5625,1.5833333333333333,1.0,2.16,1.0,2.1904761904761907,1.2857142857142858,2.6842105263157894,11.367647058823529,1.9142857142857144,1.4285714285714286,1.0,1.6666666666666667,1.7083333333333333,1.8181818181818181,1.55,2.1666666666666665,1.3333333333333333,1.375,3.933333333333333,3.5813953488372094,1.9375,1.5,2.888888888888889,1.7391304347826086,1.2857142857142858,114.16176470588235,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
111.67619047619047,111.67619047619047,9.857142857142858,9.857142857142858,8.95774647887324,4.387755102040816,1.2727272727272727,3.3255813953488373,15.685714285714285,2.3559322033898304,1.3225806451612903,1.0,1.912280701754386,1.816326530612245,1.6666666666666667,1.9375,1.0,4.113924050632911,1.1578947368421053,2.2941176470588234,20.89423076923077,4.75,2.1914893617021276,1.2857142857142858,1.7272727272727273,2.3380281690140845,2.356164383561644,2.0285714285714285,12.0,1.3888888888888888,2.403225806451613,59.36190476190476,1.3181818181818181,4.783505154639175,1.9047619047619047,3.488095238095238,2.9295774647887325,1.5135135135135136,542.8857142857142,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
120.85393258426966,120.85393258426966,10.404494382022472,10.404494382022472,21.285714285714285,5.831325301204819,1.1428571428571428,2.589041095890411,14.101123595505618,1.8571428571428572,1.5294117647058822,10.444444444444445,1.8372093023255813,2.0,1.3333333333333333,3.3846153846153846,1.25,6.244186046511628,1.4782608695652173,4.146341463414634,34.61797752808989,3.452054794520548,2.4310344827586206,1.3636363636363635,1.457142857142857,2.3728813559322033,2.4324324324324325,1.9038461538461537,23.114942528735632,1.6666666666666667,2.19672131147541,17.397727272727273,3.288135593220339,1.6304347826086956,1.9787234042553192,6.8765432098765435,2.911764705882353,1.375,510.5842696629214,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1
186.96296296296296,186.96296296296296,9.796296296296296,9.796296296296296,134.62962962962962,4.683673469387755,1.4473684210526316,3.1782178217821784,21.037735849056602,2.303030303030303,6.3023255813953485,2.757575757575758,2.189189189189189,2.0,1.4666666666666666,1.5833333333333333,1.0909090909090908,6.08080808080808,1.5333333333333334,1.4285714285714286,120.56481481481481,2.3134328358208953,3.049382716049383,1.6,1.7555555555555555,2.4225352112676055,1.5789473684210527,2.4814814814814814,2.0784313725490198,1.4193548387096775,1.9180327868852458,4.408163265306122,1.2307692307692308,3.0875,1.5555555555555556,2.3333333333333335,2.485294117647059,1.4545454545454546,407.3425925925926,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1
230.03529411764706,230.03529411764706,10.235294117647058,10.235294117647058,134.24705882352941,3.9878048780487805,1.5333333333333334,2.4328358208955225,8.129411764705882,1.7073170731707317,2.6666666666666665,7.944444444444445,1.8780487804878048,2.14,1.0,1.3636363636363635,1.6,3.953846153846154,1.1363636363636365,1.5333333333333334,34.4,2.732142857142857,1.9245283018867925,1.5909090909090908,2.7,2.1020408163265305,1.880952380952381,1.9,5.758620689655173,2.25,1.6388888888888888,10.31764705882353,1.25,2.0925925925925926,1.7714285714285714,3.227272727272727,3.161290322580645,1.5945945945945945,588.8117647058823,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
54.0,54.0,10.853658536585366,10.853658536585366,3.6129032258064515,2.870967741935484,1.25,2.8870967741935485,9.24390243902439,1.8863636363636365,1.2857142857142858,1.1666666666666667,1.7222222222222223,1.1818181818181819,1.5,1.3846153846153846,1.0,2.8727272727272726,1.125,1.4444444444444444,12.6625,15.586206896551724,1.5,1.6923076923076923,1.5555555555555556,1.9333333333333333,1.411764705882353,1.7179487179487178,1.4642857142857142,1.1666666666666667,1.564102564102564,79.92682926829268,1.2941176470588236,1.6956521739130435,1.5384615384615385,2.0434782608695654,1.3846153846153846,1.6571428571428573,126.36585365853658,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
69.90322580645162,69.90322580645162,11.129032258064516,11.129032258064516,26.142857142857142,3.7142857142857144,1.4615384615384615,3.576923076923077,11.704918032786885,2.744186046511628,4.32258064516129,1.1666666666666667,1.8518518518518519,1.8518518518518519,1.1666666666666667,1.8571428571428572,1.1666666666666667,3.7,1.2,1.9259259259259258,29.0327868852459,4.113207547169812,1.9642857142857142,1.411764705882353,1.7222222222222223,2.1666666666666665,1.9,1.8108108108108107,1.9444444444444444,1.25,1.8333333333333333,49.66129032258065,1.3846153846153846,2.107142857142857,1.8421052631578947,4.553191489361702,2.9047619047619047,1.565217391304348,492.3709677419355,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1
289.9117647058824,289.9117647058824,10.573529411764707,10.573529411764707,5.340425531914893,4.183333333333334,1.6,5.589285714285714,11.970588235294118,1.2571428571428571,1.2857142857142858,1.2352941176470589,2.2,1.3783783783783783,1.0,3.5714285714285716,1.4,5.1,1.2,2.65625,33.91044776119403,14.862745098039216,2.425,1.8888888888888888,5.547169811320755,2.27027027027027,2.033333333333333,1.5,2.967741935483871,1.4,1.6363636363636365,33.794117647058826,2.688888888888889,2.1842105263157894,1.52,3.7115384615384617,2.5135135135135136,1.7586206896551724,388.1029411764706,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
452.85714285714283,452.85714285714283,11.194805194805195,11.194805194805195,6.514285714285714,3.6666666666666665,1.1666666666666667,2.759259259259259,6.641791044776119,1.3,1.3,1.1,1.5714285714285714,1.9545454545454546,1.0,2.302325581395349,1.6666666666666667,1.9069767441860466,1.4,2.2,11.72972972972973,1.5142857142857142,1.3928571428571428,1.4615384615384615,2.142857142857143,1.6551724137931034,1.6153846153846154,1.5909090909090908,2.2142857142857144,1.25,1.3125,74.0,2.2972972972972974,1.1764705882352942,1.4827586206896552,4.5,2.4166666666666665,1.3333333333333333,222.1818181818182,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0
78.74193548387096,78.74193548387096,11.935483870967742,11.935483870967742,13.538461538461538,6.2631578947368425,1.3333333333333333,2.759259259259259,16.241935483870968,1.90625,4.509803921568627,1.6666666666666667,2.0,1.625,1.3333333333333333,1.68,1.0,3.1666666666666665,1.375,1.6666666666666667,43.45161290322581,4.076923076923077,3.7954545454545454,1.6666666666666667,1.44,2.4285714285714284,1.7058823529411764,2.317073170731707,2.4285714285714284,1.1538461538461537,1.8055555555555556,25.0,1.1818181818181819,2.375,2.2857142857142856,5.078431372549019,2.7954545454545454,1.2941176470588236,497.19354838709677,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1
633.5,633.5,11.5,11.5,15.083333333333334,2.411764705882353,1.4,3.3508771929824563,9.424242424242424,2.675,1.4210526315789473,1.0,1.45,1.55,1.6,1.6666666666666667,1.0,4.425925925925926,1.0,2.0357142857142856,16.309859154929576,10.7,2.0,1.5294117647058822,1.4,1.4074074074074074,1.84,1.9411764705882353,2.8461538461538463,1.5789473684210527,1.4210526315789473,64.73611111111111,1.2,3.6363636363636362,1.9655172413793103,1.7,2.2941176470588234,1.5714285714285714,124.66666666666667,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0
28.555555555555557,28.555555555555557,12.462962962962964,12.462962962962964,1.5714285714285714,6.438095238095238,1.1,2.8764044943820224,10.546296296296296,1.3658536585365855,1.2272727272727273,1.3846153846153846,1.78125,1.6428571428571428,1.0,1.2352941176470589,1.8181818181818181,2.4457831325301207,1.125,1.2727272727272727,35.898148148148145,5.038834951456311,1.6842105263157894,1.8,1.6862745098039216,2.3734939759036147,1.6666666666666667,2.1142857142857143,1.8873239436619718,1.4736842105263157,1.8518518518518519,19.25925925925926,1.1333333333333333,1.6888888888888889,1.3333333333333333,1.5454545454545454,1.2857142857142858,6.308411214953271,31.48148148148148,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
409.2878787878788,409.2878787878788,12.098484848484848,12.098484848484848,17.946666666666665,3.9904761904761905,3.026666666666667,2.536842105263158,9.538461538461538,1.981818181818182,1.5483870967741935,1.2380952380952381,1.4230769230769231,1.6865671641791045,1.3125,1.6388888888888888,1.4,3.965217391304348,1.4,1.7692307692307692,26.646153846153847,2.854368932038835,3.0375,6.218181818181818,1.9056603773584906,2.1447368421052633,1.6666666666666667,1.6986301369863013,6.9,1.5555555555555556,1.8870967741935485,54.15909090909091,1.4193548387096775,1.5,1.5777777777777777,2.951219512195122,2.4301075268817205,4.576576576576577,466.47727272727275,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1
610.1022727272727,610.1022727272727,12.193181818181818,12.193181818181818,9.88888888888889,2.9482758620689653,1.5555555555555556,28.136986301369863,6.560975609756097,2.5238095238095237,1.3181818181818181,1.3333333333333333,1.8333333333333333,1.9393939393939394,1.3333333333333333,1.1538461538461537,1.0,1.94,1.3636363636363635,1.5555555555555556,14.423529411764706,14.95945945945946,2.4285714285714284,1.0526315789473684,1.2083333333333333,1.6842105263157894,1.7333333333333334,1.725,3.1707317073170733,1.6875,1.4090909090909092,86.86363636363636,1.3888888888888888,2.75,1.6764705882352942,1.8679245283018868,2.150943396226415,1.606060606060606,247.27272727272728,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
729.1404958677685,729.1404958677685,12.264462809917354,12.264462809917354,40.89,4.076190476190476,1.4090909090909092,6.771428571428571,9.627118644067796,1.7659574468085106,2.1346153846153846,1.5454545454545454,1.5405405405405406,1.6444444444444444,1.2857142857142858,1.3461538461538463,1.1111111111111112,4.2444444444444445,1.9285714285714286,1.4285714285714286,21.03305785123967,8.17,7.844444444444444,1.48,1.608695652173913,2.2142857142857144,2.085714285714286,1.6071428571428572,2.3492063492063493,1.6666666666666667,1.44,12.768595041322314,1.4444444444444444,1.4054054054054055,1.9183673469387754,2.7733333333333334,2.712328767123288,1.4,366.42148760330576,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1
101.02272727272727,101.02272727272727,12.943181818181818,12.943181818181818,2.742857142857143,4.523809523809524,1.25,1.967741935483871,10.988636363636363,1.8611111111111112,1.368421052631579,1.0,1.6333333333333333,1.4848484848484849,1.1818181818181819,1.875,1.1666666666666667,5.0,1.0909090909090908,2.9545454545454546,19.42528735632184,4.703703703703703,2.422222222222222,1.565217391304348,1.4814814814814814,2.309090909090909,1.7714285714285714,1.8076923076923077,10.452380952380953,1.4,2.1228070175438596,49.45454545454545,1.4,1.9761904761904763,1.5757575757575757,2.196078431372549,2.28125,1.4390243902439024,409.8181818181818,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
340.021582733813,340.021582733813,11.992805755395683,11.992805755395683,20.539473684210527,4.811023622047244,1.3333333333333333,3.202247191011236,10.857142857142858,1.8444444444444446,1.5483870967741935,1.631578947368421,1.4857142857142858,1.68,1.2307692307692308,3.6363636363636362,1.375,3.0297029702970297,3.806451612903226,3.1752577319587627,38.48201438848921,4.88,2.090909090909091,1.4,8.268292682926829,2.139784946236559,1.6578947368421053,1.5675675675675675,8.454545454545455,6.244897959183674,2.125,47.97122302158273,4.433333333333334,2.0535714285714284,1.8225806451612903,5.584070796460177,2.5714285714285716,1.7254901960784315,355.2517985611511,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1
644.14,644.14,14.9,14.9,11.689655172413794,2.9689922480620154,1.263157894736842,4.526315789473684,8.567375886524824,1.7777777777777777,1.4857142857142858,1.2758620689655173,1.5806451612903225,1.3571428571428572,1.2352941176470589,3.2,1.1,4.136752136752137,2.34,3.419642857142857,20.406666666666666,5.2342342342342345,2.0238095238095237,1.6,1.358974358974359,1.775,1.411764705882353,1.4761904761904763,2.0632911392405062,1.368421052631579,1.6724137931034482,62.12,3.982142857142857,1.372093023255814,1.6557377049180328,4.448,2.324675324675325,1.641025641025641,290.79333333333335,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
