XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
215.40860215053763,215.40860215053763,5.064516129032258,5.064516129032258,11.75609756097561,3.3846153846153846,1.7333333333333334,2.189655172413793,9.473118279569892,1.6129032258064515,1.3478260869565217,1.1666666666666667,2.25531914893617,1.4838709677419355,1.2857142857142858,1.4545454545454546,1.0,2.1142857142857143,1.368421052631579,2.1818181818181817,155.66666666666666,11.471264367816092,2.2653061224489797,1.411764705882353,1.5714285714285714,1.7777777777777777,4.4,1.816326530612245,2.111111111111111,1.3125,1.6,7.230769230769231,1.4444444444444444,2.533333333333333,1.6206896551724137,1.5714285714285714,2.1041666666666665,5.359550561797753,255.46236559139786,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1
297.4384615384615,297.4384615384615,7.292307692307692,7.292307692307692,12.013333333333334,2.8529411764705883,2.8450704225352115,2.2804878048780486,8.89922480620155,4.135922330097087,1.6388888888888888,1.1764705882352942,1.6216216216216217,1.7346938775510203,1.2222222222222223,2.1956521739130435,1.375,2.3194444444444446,1.1764705882352942,1.6153846153846154,35.90769230769231,7.532258064516129,1.6,1.6,5.196078431372549,1.6774193548387097,1.5806451612903225,1.5714285714285714,1.6857142857142857,1.0909090909090908,2.3684210526315788,21.565891472868216,1.8484848484848484,1.7586206896551724,1.9019607843137254,2.3098591549295775,1.8958333333333333,2.2153846153846155,209.26153846153846,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
948.1304347826087,948.1304347826087,7.695652173913044,7.695652173913044,12.727272727272727,4.03125,1.4166666666666667,3.4210526315789473,10.029411764705882,3.272727272727273,1.84,1.5333333333333334,1.5,2.13953488372093,1.1428571428571428,2.5609756097560976,1.0,3.935483870967742,1.7777777777777777,3.3404255319148937,33.88405797101449,91.08695652173913,1.7333333333333334,1.5555555555555556,1.4285714285714286,2.019607843137255,1.5714285714285714,2.156862745098039,2.1,1.2380952380952381,2.135135135135135,69.43478260869566,2.1219512195121952,1.5862068965517242,2.122448979591837,5.517241379310345,2.4838709677419355,1.5714285714285714,198.05797101449275,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1
55.294642857142854,55.294642857142854,7.919642857142857,7.919642857142857,10.647058823529411,3.3333333333333335,1.411764705882353,2.310810810810811,8.803571428571429,1.7254901960784315,1.4615384615384615,29.166666666666668,1.7666666666666666,1.6111111111111112,1.3636363636363635,1.3076923076923077,1.1428571428571428,1.5869565217391304,1.625,1.4444444444444444,122.83035714285714,4.536842105263158,1.9242424242424243,1.1666666666666667,1.25,1.8285714285714285,4.384615384615385,1.5208333333333333,2.234042553191489,1.380952380952381,1.0952380952380953,2.988372093023256,1.3333333333333333,2.276315789473684,1.6808510638297873,1.7586206896551724,2.1228070175438596,3.9805825242718447,230.97321428571428,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1
92.07070707070707,92.07070707070707,7.545454545454546,7.545454545454546,7.9245283018867925,2.264705882352941,1.2592592592592593,1.8571428571428572,7.122448979591836,2.022222222222222,1.4,1.1666666666666667,1.4761904761904763,1.5142857142857142,2.111111111111111,1.5833333333333333,106.07142857142857,1.6666666666666667,1.3636363636363635,1.3793103448275863,93.37373737373737,10.127906976744185,2.0,1.375,1.4,1.9107142857142858,4.380952380952381,1.6590909090909092,1.6774193548387097,1.4545454545454546,1.52,25.917525773195877,1.2222222222222223,1.9130434782608696,1.7954545454545454,1.6296296296296295,2.208955223880597,3.152941176470588,292.74747474747477,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1
111.71497584541063,111.71497584541063,10.806763285024154,10.806763285024154,8.981308411214954,2.6424242424242426,6.322834645669292,2.4748201438848922,8.873170731707317,2.282051282051282,1.3157894736842106,3.8,1.9054054054054055,1.564102564102564,1.24,1.5806451612903225,53.41935483870968,1.9148936170212767,1.3823529411764706,1.7096774193548387,93.43627450980392,5.122093023255814,2.2916666666666665,1.5,1.3793103448275863,2.0517241379310347,4.013333333333334,1.65,2.088235294117647,1.7777777777777777,1.523076923076923,9.893491124260356,1.4,2.4628099173553717,1.6590909090909092,1.591549295774648,2.6198347107438016,2.24,319.1304347826087,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
655.9146341463414,655.9146341463414,7.829268292682927,7.829268292682927,5.217391304347826,4.4935064935064934,1.1538461538461537,2.0793650793650795,7.345679012345679,2.5636363636363635,2.0,1.5454545454545454,1.5454545454545454,1.6888888888888889,1.3846153846153846,2.204081632653061,1.4285714285714286,3.5671641791044775,1.5625,1.6206896551724137,46.28048780487805,39.71604938271605,1.9183673469387754,1.5588235294117647,9.112676056338028,2.1846153846153844,1.375,1.7166666666666666,3.4761904761904763,1.2857142857142858,1.6153846153846154,26.48780487804878,3.3389830508474576,1.5666666666666667,1.7142857142857142,6.739726027397261,2.452830188679245,1.4583333333333333,310.9878048780488,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1
853.6923076923077,853.6923076923077,7.6923076923076925,7.6923076923076925,9.685714285714285,5.35,1.2222222222222223,2.0476190476190474,5.956521739130435,2.393939393939394,2.3333333333333335,1.1666666666666667,1.2857142857142858,1.5294117647058822,1.6666666666666667,1.5416666666666667,1.2857142857142858,2.3260869565217392,1.2222222222222223,1.4705882352941178,19.186666666666667,10.069444444444445,2.7547169811320753,1.0909090909090908,1.5909090909090908,2.119047619047619,1.8,1.5357142857142858,4.434782608695652,1.6363636363636365,1.65625,57.67948717948718,1.3043478260869565,1.2307692307692308,2.1818181818181817,1.6071428571428572,1.8333333333333333,1.3076923076923077,137.32051282051282,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0
521.1847826086956,521.1847826086956,8.73913043478261,8.73913043478261,4.206896551724138,3.4390243902439024,1.2222222222222223,2.1791044776119404,7.869565217391305,2.7066666666666666,1.6896551724137931,1.3571428571428572,1.2608695652173914,1.7317073170731707,1.2727272727272727,2.5,1.4444444444444444,2.8405797101449277,1.2,2.557377049180328,33.54347826086956,50.08791208791209,1.7755102040816326,1.2666666666666666,2.3333333333333335,1.9090909090909092,1.173913043478261,1.7380952380952381,1.8571428571428572,1.6470588235294117,1.7307692307692308,45.119565217391305,1.8863636363636365,1.5357142857142858,2.0,3.5714285714285716,2.1666666666666665,1.5238095238095237,152.2173913043478,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0
605.0157480314961,605.0157480314961,8.606299212598426,8.606299212598426,10.357142857142858,3.681159420289855,1.2,1.8604651162790697,3.5268817204301075,2.0434782608695654,2.0,1.1428571428571428,1.380952380952381,1.2285714285714286,1.3333333333333333,1.4375,1.0,1.4838709677419355,1.0,1.2666666666666666,11.692307692307692,2.7051282051282053,3.017857142857143,1.0,1.25,1.7333333333333334,1.1666666666666667,1.5862068965517242,3.7411764705882353,1.3,1.380952380952381,23.396825396825395,1.5555555555555556,1.2727272727272727,1.24,1.3714285714285714,1.9111111111111112,1.0,143.4724409448819,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
637.9883720930233,637.9883720930233,8.220930232558139,8.220930232558139,7.333333333333333,2.830508474576271,1.5,2.3636363636363638,5.2682926829268295,2.358490566037736,2.289473684210526,1.5555555555555556,1.5,1.4,1.1428571428571428,1.608695652173913,1.0,1.8222222222222222,1.0909090909090908,1.6923076923076923,20.232558139534884,10.265060240963855,2.096774193548387,1.1111111111111112,1.9090909090909092,1.5789473684210527,1.2857142857142858,1.6,2.5952380952380953,1.3076923076923077,1.5,17.6046511627907,1.6428571428571428,1.5,1.4,2.239130434782609,1.4193548387096775,1.5,150.5581395348837,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0
481.33720930232556,481.33720930232556,8.988372093023257,8.988372093023257,36.19047619047619,2.791044776119403,1.7,3.5694444444444446,5.548780487804878,3.28125,1.5666666666666667,1.3333333333333333,1.36,1.5135135135135136,1.0,1.5454545454545454,1.2,2.4615384615384617,1.0833333333333333,1.7222222222222223,29.674418604651162,7.444444444444445,2.06,1.2,1.3888888888888888,1.5161290322580645,1.2857142857142858,1.6896551724137931,1.6451612903225807,1.2142857142857142,2.0,13.68235294117647,1.25,1.3333333333333333,1.5454545454545454,1.9583333333333333,1.5555555555555556,1.0909090909090908,139.32558139534885,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0
813.5454545454545,813.5454545454545,8.7,8.7,20.614285714285714,4.59,4.583333333333333,3.043956043956044,7.2407407407407405,3.641025641025641,1.9322033898305084,74.23076923076923,1.8181818181818181,1.725,1.2222222222222223,3.9558823529411766,1.1818181818181819,3.630952380952381,1.368421052631579,1.7741935483870968,27.2,22.02803738317757,2.736842105263158,1.2592592592592593,3.781609195402299,1.9393939393939394,1.4871794871794872,1.446808510638298,4.088888888888889,1.5714285714285714,1.5681818181818181,43.26605504587156,2.9193548387096775,1.2058823529411764,2.192982456140351,4.935064935064935,2.546875,1.4545454545454546,337.2090909090909,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1
689.2926829268292,689.2926829268292,9.585365853658537,9.585365853658537,7.823529411764706,2.7142857142857144,1.25,3.5211267605633805,11.573170731707316,4.074626865671642,1.7878787878787878,1.1818181818181819,1.8709677419354838,1.8372093023255813,1.0769230769230769,1.9411764705882353,1.0,3.3492063492063493,1.2,2.0256410256410255,13.1625,63.28048780487805,1.7435897435897436,1.36,1.7647058823529411,2.1403508771929824,1.3478260869565217,1.7872340425531914,2.515151515151515,1.7333333333333334,2.22,28.902439024390244,1.588235294117647,1.625,2.4310344827586206,2.71875,2.142857142857143,1.36,267.5365853658537,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
18.954887218045112,18.954887218045112,9.270676691729323,9.270676691729323,18.014285714285716,2.5408163265306123,1.441860465116279,1.7169811320754718,8.0,1.6458333333333333,1.3666666666666667,1.5,1.7777777777777777,1.4444444444444444,1.1,1.25,12.833333333333334,1.7142857142857142,1.28,1.52,64.15789473684211,3.798076923076923,1.8070175438596492,1.1071428571428572,1.263157894736842,1.9423076923076923,4.771186440677966,1.6226415094339623,2.0754716981132075,1.1176470588235294,1.5789473684210527,1.6746987951807228,1.2142857142857142,1.7254901960784315,1.7205882352941178,1.3617021276595744,2.128205128205128,4.4,312.69924812030075,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
