XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
474.90909090909093,474.90909090909093,6.404040404040404,6.404040404040404,10.902439024390244,3.359375,1.4736842105263157,2.2941176470588234,4.95,1.9545454545454546,1.6428571428571428,1.5454545454545454,1.368421052631579,1.6046511627906976,2.2222222222222223,2.58,24.375,1.7555555555555555,1.3,1.5,18.556818181818183,11.804878048780488,1.7037037037037037,1.1818181818181819,6.260869565217392,1.488888888888889,1.5238095238095237,2.606060606060606,2.1538461538461537,1.3333333333333333,1.36,33.54545454545455,2.02,1.4375,1.5,3.791044776119403,1.9285714285714286,1.2083333333333333,221.78787878787878,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1
500.24285714285713,500.24285714285713,6.585714285714285,6.585714285714285,7.305555555555555,2.0384615384615383,1.1666666666666667,2.6363636363636362,4.113636363636363,2.7142857142857144,1.0,1.25,1.7894736842105263,1.8333333333333333,1.4285714285714286,1.5,1.7142857142857142,2.107142857142857,1.3333333333333333,1.45,12.642857142857142,5.333333333333333,1.6875,1.375,1.0769230769230769,1.4761904761904763,1.0,1.3157894736842106,2.1,1.1428571428571428,1.7916666666666667,21.34285714285714,1.4,1.1666666666666667,1.4285714285714286,1.826086956521739,1.7777777777777777,1.3846153846153846,55.95652173913044,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
412.8875,412.8875,7.3,7.3,17.44,2.857142857142857,1.125,2.9183673469387754,4.611111111111111,1.4838709677419355,1.2,1.0,1.2222222222222223,1.411764705882353,1.0,1.3636363636363635,1.3333333333333333,1.2727272727272727,1.0,1.125,13.276923076923078,4.584615384615384,1.736842105263158,1.1666666666666667,1.5,1.5,1.6,1.411764705882353,2.4583333333333335,1.0,1.6875,49.625,1.0,1.5,1.15,2.2222222222222223,1.6923076923076923,1.0,106.8076923076923,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
705.3636363636364,705.3636363636364,7.881818181818182,7.881818181818182,3.7884615384615383,3.131868131868132,1.2222222222222223,2.9444444444444446,4.950980392156863,1.951219512195122,1.2142857142857142,1.1538461538461537,1.5833333333333333,2.1372549019607843,1.0769230769230769,2.7804878048780486,1.1666666666666667,2.116883116883117,1.2307692307692308,2.0588235294117645,14.590909090909092,28.727272727272727,1.3157894736842106,1.2380952380952381,1.5862068965517242,1.7692307692307692,1.4,1.7,2.403225806451613,1.5,1.9661016949152543,29.678899082568808,2.3636363636363638,2.0,1.7,4.241935483870968,1.8,1.2608695652173914,162.2,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1
716.2268041237113,716.2268041237113,8.288659793814434,8.288659793814434,10.591836734693878,3.5316455696202533,1.1538461538461537,3.056338028169014,5.8522727272727275,2.066666666666667,1.0625,1.5,1.6071428571428572,1.5151515151515151,1.2222222222222223,4.319444444444445,4.071428571428571,2.4461538461538463,1.25,3.533333333333333,23.57894736842105,5.585365853658536,2.5,1.5,1.263157894736842,1.5365853658536586,1.6956521739130435,1.16,2.3958333333333335,1.4444444444444444,1.9272727272727272,18.814432989690722,2.175438596491228,1.2352941176470589,1.2692307692307692,3.5316455696202533,1.9210526315789473,1.2727272727272727,208.340206185567,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1
878.1782178217821,878.1782178217821,8.801980198019802,8.801980198019802,11.241379310344827,2.5,1.1111111111111112,2.25,6.473684210526316,1.6774193548387097,1.2727272727272727,1.1818181818181819,1.5,1.6428571428571428,1.7142857142857142,1.36,35.22222222222222,5.0,2.4,1.4848484848484849,8.869565217391305,4.253521126760563,1.2758620689655173,1.2727272727272727,1.25,1.525,1.588235294117647,1.1764705882352942,5.984615384615385,3.8214285714285716,2.0,19.10989010989011,1.625,1.4285714285714286,1.3333333333333333,1.7826086956521738,1.8333333333333333,1.1333333333333333,132.66,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0
964.1812080536913,964.1812080536913,9.53020134228188,9.53020134228188,2.232142857142857,2.1379310344827585,1.1428571428571428,6.351351351351352,4.024793388429752,2.7079646017699117,1.1666666666666667,1.3571428571428572,1.7586206896551724,1.5106382978723405,1.0769230769230769,2.11340206185567,1.3333333333333333,1.9263157894736842,1.25,1.7121212121212122,9.694029850746269,7.23943661971831,1.25,1.5357142857142858,2.1739130434782608,1.90625,1.3478260869565217,1.2142857142857142,2.453333333333333,1.3571428571428572,2.4893617021276597,22.91946308724832,1.5,1.3181818181818181,1.5,2.6847826086956523,1.3333333333333333,1.1428571428571428,70.03401360544218,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
660.8067226890756,660.8067226890756,10.554621848739496,10.554621848739496,3.8219178082191783,3.6666666666666665,1.0,4.214285714285714,6.230769230769231,3.15625,2.1016949152542375,1.0588235294117647,1.75,1.2903225806451613,1.25,1.5,1.5555555555555556,2.875,1.2142857142857142,1.5576923076923077,24.45299145299145,5.719626168224299,4.578947368421052,1.4,1.2592592592592593,1.88,1.5333333333333334,1.3548387096774193,1.8444444444444446,1.3846153846153846,1.621212121212121,17.810344827586206,1.5,1.4166666666666667,1.4285714285714286,2.064935064935065,1.7446808510638299,1.2857142857142858,177.6890756302521,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
950.3366336633663,950.3366336633663,9.950495049504951,9.950495049504951,6.264705882352941,2.746031746031746,1.1,4.697916666666667,4.0,1.7857142857142858,1.4285714285714286,1.2222222222222223,1.52,1.53125,1.4444444444444444,2.9622641509433962,1.9259259259259258,1.9365079365079365,1.2,1.4,13.419354838709678,7.3936170212765955,1.1904761904761905,1.28125,7.879518072289157,1.6382978723404256,1.3157894736842106,1.434782608695652,2.018867924528302,1.2727272727272727,1.5609756097560976,26.89,3.1846153846153844,1.6363636363636365,1.4444444444444444,3.73972602739726,1.4375,1.3571428571428572,142.06,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1
674.8645833333334,674.8645833333334,10.96875,10.96875,39.31578947368421,2.263157894736842,1.1,2.30188679245283,6.839506172839506,1.1481481481481481,5.036363636363636,1.0714285714285714,1.8571428571428572,1.3181818181818181,1.2857142857142858,1.588235294117647,0.0,1.803921568627451,1.3636363636363635,1.3529411764705883,16.768421052631577,2.2063492063492065,1.4545454545454546,2.0,1.411764705882353,1.3333333333333333,2.1904761904761907,1.34375,1.4090909090909092,1.3333333333333333,1.8780487804878048,8.51063829787234,1.2,1.0,1.2,1.3548387096774193,1.8,1.25,99.05208333333333,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
767.72,767.72,13.11,13.11,4.355555555555555,2.7636363636363637,1.5714285714285714,2.9647058823529413,5.037037037037037,1.6444444444444444,1.2380952380952381,1.5384615384615385,1.6785714285714286,2.088888888888889,1.4545454545454546,1.5666666666666667,1.3333333333333333,1.7843137254901962,1.1875,1.3703703703703705,8.142857142857142,43.26262626262626,1.3888888888888888,1.40625,1.7692307692307692,1.574468085106383,1.16,1.5,1.9107142857142858,1.2272727272727273,1.5681818181818181,27.7979797979798,1.3333333333333333,1.619047619047619,1.6756756756756757,1.8461538461538463,1.7692307692307692,1.3870967741935485,142.3877551020408,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
888.6481481481482,888.6481481481482,14.046296296296296,14.046296296296296,7.980769230769231,1.813953488372093,1.2727272727272727,5.547169811320755,2.597560975609756,1.7209302325581395,1.2380952380952381,1.1666666666666667,1.75,1.5106382978723405,1.0714285714285714,1.4285714285714286,1.7027027027027026,3.1494252873563218,1.4545454545454546,1.6444444444444444,10.153846153846153,28.38888888888889,1.4375,1.4444444444444444,1.4893617021276595,1.7580645161290323,1.2857142857142858,1.8222222222222222,3.158536585365854,1.3888888888888888,1.9365079365079365,34.28703703703704,1.2777777777777777,1.4333333333333333,1.4054054054054055,1.78,1.2702702702702702,1.4545454545454546,59.22641509433962,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0
535.4431818181819,535.4431818181819,14.318181818181818,14.318181818181818,4.791666666666667,2.8,1.4545454545454546,3.7142857142857144,7.987012987012987,2.5901639344262297,1.588235294117647,1.25,1.0833333333333333,1.6829268292682926,1.3571428571428572,1.896551724137931,1.1666666666666667,1.7916666666666667,1.125,1.9523809523809523,10.647058823529411,80.72727272727273,1.4814814814814814,1.2727272727272727,1.3636363636363635,1.6511627906976745,1.4166666666666667,1.8461538461538463,2.1964285714285716,1.5789473684210527,2.3846153846153846,25.40909090909091,1.3181818181818181,1.1875,1.7837837837837838,1.7560975609756098,1.7647058823529411,1.375,194.40697674418604,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1
911.1048951048951,911.1048951048951,13.125874125874127,13.125874125874127,2.28,1.7971014492753623,1.1818181818181819,3.9133858267716537,3.58974358974359,1.679245283018868,1.2857142857142858,1.1818181818181819,1.4838709677419355,1.6122448979591837,1.1428571428571428,2.4155844155844157,1.56,2.0760869565217392,1.125,1.3958333333333333,13.977777777777778,18.713286713286713,1.394736842105263,1.3636363636363635,4.197916666666667,1.5256410256410255,1.2173913043478262,1.6415094339622642,4.106194690265487,1.2608695652173914,2.028169014084507,15.41958041958042,1.6458333333333333,1.1666666666666667,1.1714285714285715,3.010989010989011,1.5813953488372092,1.0,87.32167832167832,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
929.5892857142857,929.5892857142857,13.017857142857142,13.017857142857142,11.567164179104477,2.691666666666667,1.3421052631578947,4.509803921568627,3.4328358208955225,1.8142857142857143,3.0238095238095237,1.4666666666666666,1.3846153846153846,1.6712328767123288,1.2222222222222223,2.504950495049505,2.3555555555555556,2.582608695652174,1.3181818181818181,2.245614035087719,22.55757575757576,10.727272727272727,1.904109589041096,1.5,8.89,1.853932584269663,1.4102564102564104,1.5471698113207548,4.723577235772358,1.1851851851851851,2.4489795918367347,19.592814371257486,2.9466666666666668,1.4324324324324325,2.8461538461538463,3.9846153846153847,2.021978021978022,1.2592592592592593,279.1845238095238,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1
974.4444444444445,974.4444444444445,14.525252525252526,14.525252525252526,8.203703703703704,2.3275862068965516,1.0,3.5280898876404496,3.580246913580247,1.6,1.2105263157894737,1.3125,1.64,1.911764705882353,1.3,2.7457627118644066,2.7142857142857144,1.8,1.2727272727272727,1.65,14.863157894736842,5.247058823529412,1.5625,1.2580645161290323,8.20253164556962,1.5227272727272727,1.1578947368421053,1.3125,1.6578947368421053,1.1666666666666667,1.975,22.484848484848484,3.3653846153846154,1.7,1.2307692307692308,4.922077922077922,1.8918918918918919,1.1176470588235294,162.34343434343435,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1
185.7117117117117,185.7117117117117,16.27927927927928,16.27927927927928,4.291666666666667,2.25,1.125,3.5408163265306123,2.8072289156626504,1.75,1.3333333333333333,1.125,2.764705882352941,1.7297297297297298,1.4444444444444444,2.076923076923077,1.3333333333333333,2.6956521739130435,1.2,1.82,7.267441860465116,43.73873873873874,1.28,1.5294117647058822,1.5238095238095237,1.65,1.4545454545454546,1.2962962962962963,1.690909090909091,1.4285714285714286,1.7755102040816326,15.117647058823529,1.380952380952381,1.411764705882353,1.475,1.7547169811320755,2.0789473684210527,1.411764705882353,187.8,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1
370.52777777777777,370.52777777777777,16.13888888888889,16.13888888888889,6.294117647058823,3.0240963855421685,2.617021276595745,2.3947368421052633,8.0,2.4516129032258065,1.1333333333333333,1.1875,1.763157894736842,1.7380952380952381,1.1666666666666667,1.2380952380952381,1.0,2.1186440677966103,1.4375,1.2692307692307692,12.451923076923077,89.99074074074075,1.5869565217391304,1.0588235294117647,1.6129032258064515,1.6595744680851063,1.4736842105263157,1.4736842105263157,1.9743589743589745,1.3846153846153846,2.1702127659574466,35.111111111111114,1.4230769230769231,1.5555555555555556,1.9696969696969697,1.7419354838709677,1.7818181818181817,1.2142857142857142,203.67592592592592,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1
243.46385542168676,243.46385542168676,17.295180722891565,17.295180722891565,6.25,3.9751552795031055,1.105263157894737,2.6377952755905514,10.676829268292684,2.2393162393162394,1.75,1.2,2.2589285714285716,1.3877551020408163,1.0,1.5272727272727273,1.2857142857142858,2.180722891566265,1.2352941176470589,1.536231884057971,19.951807228915662,59.596385542168676,1.7941176470588236,1.1764705882352942,1.3055555555555556,1.5185185185185186,1.2727272727272727,1.4,1.542857142857143,1.4166666666666667,1.84,7.493670886075949,1.1666666666666667,1.1176470588235294,1.4464285714285714,1.6923076923076923,1.7571428571428571,1.25,170.7621951219512,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
636.5581395348837,636.5581395348837,16.503875968992247,16.503875968992247,3.4133333333333336,2.433734939759036,1.2592592592592593,2.1382978723404253,3.5596330275229358,1.7540983606557377,1.0416666666666667,1.25,1.4883720930232558,1.7692307692307692,1.5,4.5,1.2857142857142858,2.1,1.8181818181818181,2.9655172413793105,22.565891472868216,39.89147286821706,1.575,1.4838709677419355,1.2692307692307692,1.7,1.4666666666666666,1.5,2.072463768115942,1.1428571428571428,2.037037037037037,40.3875968992248,2.839080459770115,1.3611111111111112,1.6875,5.862385321100917,2.216666666666667,1.3461538461538463,244.06201550387595,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1
