XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
43.31147540983606,43.31147540983606,6.39344262295082,6.39344262295082,7.604166666666667,4.478260869565218,8.784313725490197,6.625,9.049180327868852,2.4210526315789473,1.3703703703703705,1.0769230769230769,2.0357142857142856,1.4736842105263157,1.3333333333333333,1.96,1.7142857142857142,2.8135593220338984,1.3157894736842106,2.04,33.648648648648646,3.2065217391304346,2.7857142857142856,1.1333333333333333,1.2258064516129032,2.75,3.9791666666666665,1.6296296296296295,1.6578947368421053,1.565217391304348,1.52,2.1159420289855073,1.25,1.9411764705882353,1.4615384615384615,2.196969696969697,2.3035714285714284,17.581967213114755,289.8688524590164,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1
161.89523809523808,161.89523809523808,6.6571428571428575,6.6571428571428575,5.555555555555555,4.0,1.1666666666666667,8.474358974358974,8.00952380952381,2.183333333333333,1.5238095238095237,1.3529411764705883,1.5714285714285714,1.206896551724138,1.2222222222222223,1.6111111111111112,1.2,2.269230769230769,1.3,1.45,20.633333333333333,3.45679012345679,1.696969696969697,1.4375,1.4090909090909092,2.3559322033898304,3.475609756097561,1.673913043478261,1.7777777777777777,1.2352941176470589,1.7,1.6734693877551021,1.1428571428571428,1.8135593220338984,1.475,2.020408163265306,2.056603773584906,12.847619047619048,262.77142857142854,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
286.04918032786884,286.04918032786884,6.704918032786885,6.704918032786885,20.470588235294116,4.983333333333333,1.5384615384615385,3.1923076923076925,8.466666666666667,1.5925925925925926,1.7777777777777777,2.0,1.793103448275862,1.3125,1.25,1.6,32.166666666666664,2.7291666666666665,1.0,1.3333333333333333,48.63934426229508,2.4893617021276597,1.7272727272727273,1.2222222222222223,1.3076923076923077,2.2127659574468086,3.730769230769231,1.605263157894737,1.3333333333333333,1.6363636363636365,1.0833333333333333,1.6896551724137931,1.1666666666666667,1.9090909090909092,1.8076923076923077,1.6666666666666667,2.1875,23.62295081967213,168.11475409836066,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0
310.48,310.48,7.04,7.04,9.484848484848484,4.760869565217392,6.50561797752809,11.305263157894737,9.84,3.506849315068493,1.5161290322580645,1.0909090909090908,1.9107142857142858,1.2258064516129032,1.0,2.0,1.0,2.7313432835820897,1.3076923076923077,2.0,45.96938775510204,5.595238095238095,1.8269230769230769,1.2,1.2083333333333333,2.8219178082191783,2.958904109589041,1.6666666666666667,1.263157894736842,1.2857142857142858,1.2272727272727273,2.7037037037037037,1.2222222222222223,2.1621621621621623,1.7560975609756098,1.9285714285714286,1.6166666666666667,14.89,205.2,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0
691.8571428571429,691.8571428571429,6.314285714285714,6.314285714285714,3.2580645161290325,6.0,18.033898305084747,3.641509433962264,8.033333333333333,1.606060606060606,1.25,2.4545454545454546,1.6875,1.7647058823529411,1.125,2.0,1.5,2.358974358974359,1.3076923076923077,1.625,21.516666666666666,3.8823529411764706,1.5454545454545454,1.25,1.25,2.782608695652174,1.7419354838709677,1.625,1.7333333333333334,1.3,1.2727272727272727,57.95454545454545,1.25,2.94,1.6666666666666667,1.619047619047619,2.303030303030303,12.918032786885245,253.38571428571427,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1
113.40425531914893,113.40425531914893,7.191489361702128,7.191489361702128,1.434782608695652,5.449438202247191,1.3125,15.804347826086957,11.606382978723405,3.7837837837837838,1.5238095238095237,1.2727272727272727,1.875,1.6,1.0,2.1176470588235294,1.0,3.2253521126760565,1.3846153846153846,2.12,36.59340659340659,22.75824175824176,1.75,2.142857142857143,1.2727272727272727,2.283582089552239,1.7575757575757576,2.021276595744681,1.5238095238095237,1.5,1.3,1.851063829787234,1.1818181818181819,1.8333333333333333,1.9782608695652173,2.4,1.9142857142857144,5.411764705882353,180.0212765957447,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0
273.94642857142856,273.94642857142856,7.008928571428571,7.008928571428571,9.84375,4.757281553398058,1.1818181818181819,2.7325581395348837,7.732142857142857,1.5135135135135136,1.3823529411764706,1.3571428571428572,2.036144578313253,1.5925925925925926,1.25,1.2,1.0,2.238095238095238,1.4782608695652173,1.608695652173913,53.839285714285715,2.6265060240963853,1.6545454545454545,1.3333333333333333,1.3846153846153846,3.0631578947368423,3.372340425531915,1.7758620689655173,1.625,1.1875,1.0,1.4545454545454546,1.4444444444444444,1.796875,1.7179487179487178,1.3636363636363635,1.4848484848484849,22.607142857142858,132.78571428571428,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0
195.73626373626374,195.73626373626374,7.615384615384615,7.615384615384615,13.886363636363637,4.465116279069767,1.5333333333333334,29.927710843373493,7.351648351648351,4.287878787878788,1.9230769230769231,5.6,1.8055555555555556,1.5384615384615385,1.1,2.3714285714285714,1.0909090909090908,3.1864406779661016,1.0833333333333333,1.9166666666666667,33.831460674157306,7.44,1.8666666666666667,1.4166666666666667,1.2592592592592593,1.6603773584905661,2.2666666666666666,1.7307692307692308,2.230769230769231,1.2857142857142858,1.2272727272727273,1.836734693877551,1.3,1.2083333333333333,1.5813953488372092,2.6153846153846154,2.4871794871794872,16.087912087912088,327.34065934065933,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1
610.7372881355932,610.7372881355932,8.194915254237289,8.194915254237289,3.340909090909091,5.072072072072072,1.0666666666666667,6.215686274509804,8.756521739130434,2.75,1.4230769230769231,1.375,1.84375,1.2758620689655173,1.1666666666666667,1.3846153846153846,1.2,2.064935064935065,1.3076923076923077,1.6129032258064515,29.196581196581196,4.6875,1.5789473684210527,1.1333333333333333,1.4,2.5795454545454546,12.021052631578947,2.0,1.6571428571428573,1.3,1.0909090909090908,39.31623931623932,1.3571428571428572,1.8431372549019607,2.0869565217391304,1.7272727272727273,1.6481481481481481,17.093220338983052,139.84745762711864,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0
70.04347826086956,70.04347826086956,8.347826086956522,8.347826086956522,6.117647058823529,4.432098765432099,1.0,4.451612903225806,8.66304347826087,1.5333333333333334,1.15,1.625,1.588235294117647,1.6428571428571428,1.5714285714285714,1.1111111111111112,1.0,2.0357142857142856,1.6363636363636365,1.3333333333333333,14.658823529411764,3.925925925925926,1.5,1.0,1.380952380952381,3.0,5.357142857142857,1.7380952380952381,1.6,1.6470588235294117,1.3125,1.6842105263157894,1.0,2.1964285714285716,1.8529411764705883,1.7073170731707317,2.4,14.130434782608695,269.45652173913044,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1
324.7096774193548,324.7096774193548,8.508064516129032,8.508064516129032,3.1818181818181817,5.75,1.375,4.75,7.75,1.8888888888888888,1.2121212121212122,1.2727272727272727,1.7,1.631578947368421,1.0,1.3333333333333333,1.0,2.0240963855421685,1.3636363636363635,1.263157894736842,19.341463414634145,2.7386363636363638,1.24,1.1538461538461537,1.1379310344827587,3.0555555555555554,4.349056603773585,1.4318181818181819,1.6956521739130435,1.2142857142857142,1.5454545454545454,1.7,1.1428571428571428,2.0689655172413794,1.9736842105263157,1.3125,1.565217391304348,19.233870967741936,126.04032258064517,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0
890.1588785046729,890.1588785046729,8.018691588785046,8.018691588785046,9.868421052631579,5.519607843137255,1.2857142857142858,2.8767123287671232,8.330188679245284,1.5,1.52,5.461538461538462,1.98,1.4814814814814814,1.2666666666666666,1.5,1.2,1.9642857142857142,1.3333333333333333,1.3888888888888888,28.307692307692307,2.5058823529411764,1.6111111111111112,1.3076923076923077,1.5483870967741935,3.6774193548387095,4.734939759036145,1.7450980392156863,1.7037037037037037,1.0,1.7333333333333334,1.5952380952380953,1.0,2.2375,1.372093023255814,1.4615384615384615,1.641025641025641,19.626168224299064,163.9158878504673,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0
973.3622047244095,973.3622047244095,7.984251968503937,7.984251968503937,8.085714285714285,4.341463414634147,1.1818181818181819,3.32967032967033,7.700787401574803,1.7,1.3243243243243243,1.1111111111111112,1.8148148148148149,1.4482758620689655,1.2857142857142858,1.1,1.0,1.6296296296296295,1.1111111111111112,1.2142857142857142,13.567796610169491,2.8415841584158414,1.5161290322580645,1.2352941176470589,1.6,3.048076923076923,4.4,1.5416666666666667,1.6206896551724137,1.1111111111111112,1.2777777777777777,1.7272727272727273,1.3333333333333333,1.9540229885057472,1.5769230769230769,1.4594594594594594,1.5,11.866141732283465,185.4015748031496,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
857.0,857.0,9.0,9.0,7.333333333333333,4.820754716981132,5.955555555555556,2.152941176470588,7.946428571428571,1.4827586206896552,1.6666666666666667,1.2777777777777777,1.4528301886792452,1.625,1.1538461538461537,1.6,1.5,1.8214285714285714,1.1428571428571428,1.3888888888888888,24.803418803418804,2.44,1.3636363636363635,1.0,1.4090909090909092,2.7888888888888888,3.909090909090909,1.9473684210526316,1.8709677419354838,1.2142857142857142,1.3478260869565217,15.51923076923077,1.25,1.7346938775510203,1.8,1.3846153846153846,1.7446808510638299,14.623931623931623,200.17391304347825,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0
220.05050505050505,220.05050505050505,8.737373737373737,8.737373737373737,8.192307692307692,3.75531914893617,1.1333333333333333,6.076923076923077,6.565656565656566,1.8461538461538463,1.3181818181818181,89.0,1.5,1.2222222222222223,1.4,1.5454545454545454,1.0,2.7241379310344827,1.15,1.5357142857142858,25.525252525252526,3.2933333333333334,1.6296296296296295,1.0666666666666667,1.125,1.9365079365079365,3.9473684210526314,1.5,1.565217391304348,1.125,1.6875,1.6666666666666667,1.3333333333333333,1.1935483870967742,1.3548387096774193,1.4722222222222223,1.3,13.121212121212121,160.0909090909091,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
390.5037037037037,390.5037037037037,9.42962962962963,9.42962962962963,6.8,3.9732142857142856,1.1538461538461537,5.816091954022989,9.170370370370371,2.126984126984127,1.5294117647058822,40.833333333333336,1.6964285714285714,1.34,1.1111111111111112,1.5714285714285714,1.0,2.6527777777777777,1.0,1.5,21.09375,3.361111111111111,1.7105263157894737,1.588235294117647,1.28,2.618556701030928,5.363636363636363,1.7741935483870968,1.5614035087719298,1.15,1.1875,2.3492063492063493,1.2666666666666666,2.1219512195121952,1.4313725490196079,1.8837209302325582,1.9384615384615385,18.696296296296296,247.0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1
96.76923076923077,96.76923076923077,10.10989010989011,10.10989010989011,7.125,4.2375,1.0,2.76,8.54945054945055,1.625,1.4,1.0,1.9230769230769231,1.4230769230769231,1.0,1.0,1.3333333333333333,1.9215686274509804,1.2222222222222223,1.4285714285714286,17.633333333333333,4.061728395061729,1.2272727272727273,1.0,1.5,2.9125,2.8987341772151898,1.4523809523809523,1.5384615384615385,1.4375,1.3846153846153846,1.4054054054054055,1.3333333333333333,1.9836065573770492,1.3783783783783783,1.7222222222222223,1.4193548387096775,13.68131868131868,147.6153846153846,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0
366.2647058823529,366.2647058823529,9.514705882352942,9.514705882352942,14.446428571428571,4.181102362204724,5.177570093457944,2.272727272727273,8.367647058823529,2.803921568627451,1.1538461538461537,1.0,2.0806451612903225,1.3846153846153846,1.0,1.1538461538461537,1.2857142857142858,1.7377049180327868,1.0769230769230769,1.0555555555555556,16.322834645669293,2.0229885057471266,1.7647058823529411,1.25,1.875,1.9367088607594938,4.045045045045045,1.2884615384615385,1.6923076923076923,1.2916666666666667,1.2692307692307692,5.5,1.2142857142857142,2.0,1.6,1.7755102040816326,2.0677966101694913,17.470588235294116,275.81617647058823,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1
474.95081967213116,474.95081967213116,9.827868852459016,9.827868852459016,6.190476190476191,3.858490566037736,1.411764705882353,2.4146341463414633,8.669421487603305,1.7837837837837838,1.4090909090909092,1.0,1.719298245614035,1.3214285714285714,1.7272727272727273,1.3333333333333333,1.1111111111111112,2.2413793103448274,1.0,1.2,24.212389380530972,3.6559139784946235,1.6666666666666667,1.3333333333333333,1.2857142857142858,3.090909090909091,6.065217391304348,1.75,1.6071428571428572,1.6666666666666667,1.3181818181818181,1.5423728813559323,1.0,2.0684931506849313,1.9555555555555555,1.588235294117647,2.148936170212766,18.60655737704918,185.63934426229508,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0
341.29787234042556,341.29787234042556,10.085106382978724,10.085106382978724,1.6470588235294117,4.53932584269663,1.5333333333333334,2.5733333333333333,8.10752688172043,1.2962962962962963,1.4444444444444444,1.3333333333333333,1.588235294117647,1.4090909090909092,1.1666666666666667,1.0,1.25,1.8518518518518519,1.1,1.1818181818181819,15.065217391304348,3.08974358974359,1.608695652173913,1.1428571428571428,1.8,2.5733333333333333,3.7142857142857144,1.6,1.55,1.1538461538461537,1.2,2.272727272727273,1.0,2.173076923076923,1.375,1.1333333333333333,1.5161290322580645,22.095744680851062,125.24468085106383,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
420.38271604938274,420.38271604938274,10.62962962962963,10.62962962962963,4.2,4.144927536231884,1.6521739130434783,1.9272727272727272,9.17283950617284,1.9310344827586208,1.1875,1.3333333333333333,1.6666666666666667,1.4583333333333333,1.4285714285714286,1.1111111111111112,1.0,1.7575757575757576,1.4375,1.4166666666666667,19.164383561643834,3.1272727272727274,1.3636363636363635,1.4,1.5238095238095237,2.0491803278688523,5.743243243243243,1.4411764705882353,1.7083333333333333,1.8571428571428572,1.411764705882353,1.7567567567567568,1.5,2.0588235294117645,1.53125,1.631578947368421,1.945945945945946,21.098765432098766,248.7283950617284,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1
540.016,540.016,10.104,10.104,7.433333333333334,4.304347826086956,1.5,2.2954545454545454,7.952,1.393939393939394,1.4857142857142858,1.5,1.859375,1.32,1.1666666666666667,1.25,1.3333333333333333,2.0919540229885056,1.1764705882352942,1.5789473684210527,31.52,2.2142857142857144,1.4857142857142858,1.25,1.2666666666666666,2.5096153846153846,3.2524271844660193,1.4210526315789473,1.5263157894736843,1.263157894736842,1.5,1.4893617021276595,1.1666666666666667,1.6794871794871795,1.391304347826087,1.3448275862068966,1.6,25.112,139.32,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14.577464788732394,14.577464788732394,10.859154929577464,10.859154929577464,3.764705882352941,6.043478260869565,1.0,2.358490566037736,8.55072463768116,1.4782608695652173,1.3571428571428572,1.5714285714285714,2.1666666666666665,1.3333333333333333,1.0,1.6,1.3333333333333333,2.1842105263157894,1.4285714285714286,1.3333333333333333,18.67142857142857,3.546875,1.4444444444444444,2.0,1.608695652173913,3.449275362318841,2.9649122807017543,1.5714285714285714,2.772727272727273,1.75,1.1818181818181819,2.1463414634146343,1.0,2.1951219512195124,1.7037037037037037,1.4444444444444444,1.4761904761904763,14.605633802816902,121.47887323943662,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0
255.6326530612245,255.6326530612245,10.744897959183673,10.744897959183673,7.782608695652174,3.8372093023255816,2.730769230769231,3.5294117647058822,7.989795918367347,1.6756756756756757,1.4666666666666666,1.2,1.5294117647058822,1.903225806451613,1.0,1.5454545454545454,1.0,1.9615384615384615,1.4444444444444444,1.2941176470588236,20.795698924731184,2.875,1.5,1.0,1.5238095238095237,2.5396825396825395,5.376344086021505,1.8863636363636365,1.625,1.3157894736842106,1.5625,1.6511627906976745,1.6,2.1166666666666667,1.4680851063829787,1.9333333333333333,2.245614035087719,16.683673469387756,335.48979591836735,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1
