XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
705.5113636363636,705.5113636363636,8.352272727272727,8.352272727272727,5.54054054054054,3.311688311688312,1.4666666666666666,1.6818181818181819,8.977011494252874,1.8076923076923077,1.2,1.4444444444444444,2.6440677966101696,1.5833333333333333,1.3333333333333333,1.4,1.1666666666666667,1.4642857142857142,1.0588235294117647,1.4615384615384615,41.44827586206897,1.9387755102040816,1.3043478260869565,1.2307692307692308,1.28,2.43859649122807,2.7611940298507465,1.7083333333333333,1.6764705882352942,1.25,1.4230769230769231,71.5909090909091,1.2307692307692308,1.0714285714285714,1.4074074074074074,1.2,1.7407407407407407,5.341463414634147,234.0681818181818,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
906.4893617021277,906.4893617021277,7.808510638297872,7.808510638297872,7.738095238095238,4.445783132530121,1.3076923076923077,2.018181818181818,11.47872340425532,1.5555555555555556,1.3870967741935485,1.2307692307692308,1.8444444444444446,1.6170212765957446,1.0833333333333333,1.125,1.3333333333333333,1.8125,1.2307692307692308,1.15,44.191489361702125,3.4657534246575343,1.2972972972972974,1.2608695652173914,1.303030303030303,2.6133333333333333,3.5238095238095237,1.8703703703703705,2.017857142857143,1.2903225806451613,1.3714285714285714,7.956521739130435,1.5,1.3571428571428572,1.6666666666666667,1.4444444444444444,1.75,7.630434782608695,313.43617021276594,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1
950.1526717557252,950.1526717557252,7.206106870229007,7.206106870229007,8.92156862745098,4.24793388429752,1.7818181818181817,1.4107142857142858,12.038167938931299,1.6491228070175439,1.5135135135135136,1.2777777777777777,1.6140350877192982,1.5813953488372092,1.0769230769230769,1.2727272727272727,1.0,1.7083333333333333,1.6,1.7586206896551724,65.7557251908397,2.2739726027397262,1.553191489361702,1.3076923076923077,1.125,3.0470588235294116,3.2564102564102564,1.7272727272727273,2.1904761904761907,1.368421052631579,1.5757575757575757,13.52,1.1,1.3478260869565217,1.8035714285714286,1.625,2.1285714285714286,5.496,285.5267175572519,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0
71.36666666666666,71.36666666666666,7.033333333333333,7.033333333333333,4.578947368421052,2.782608695652174,1.2857142857142858,1.7384615384615385,8.008474576271187,1.574468085106383,1.4230769230769231,1.0,1.7878787878787878,1.6721311475409837,1.1,1.3636363636363635,1.1538461538461537,1.44,1.2307692307692308,1.434782608695652,32.625,2.3488372093023258,1.435897435897436,1.3421052631578947,1.2121212121212122,1.838235294117647,1.5,1.9230769230769231,2.466666666666667,1.3333333333333333,1.56,6.722689075630252,1.1176470588235294,1.5294117647058822,2.0,1.6346153846153846,2.4939759036144578,4.84070796460177,549.425,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
140.18085106382978,140.18085106382978,8.372340425531915,8.372340425531915,5.447368421052632,2.9036144578313254,1.3888888888888888,1.8775510204081634,9.0,1.5,1.4761904761904763,2.2941176470588234,1.7234042553191489,1.575,1.3076923076923077,1.2727272727272727,1.1818181818181819,1.5909090909090908,1.2857142857142858,1.4,62.52127659574468,2.1527777777777777,1.9189189189189189,1.3043478260869565,1.5357142857142858,2.0357142857142856,1.8297872340425532,1.6862745098039216,1.7551020408163265,1.0,1.8333333333333333,6.615384615384615,1.2666666666666666,1.3571428571428572,1.5294117647058822,1.411764705882353,2.6545454545454548,4.43956043956044,413.4148936170213,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1
203.59405940594058,203.59405940594058,8.138613861386139,8.138613861386139,5.942857142857143,3.7204301075268815,1.92,1.6862745098039216,9.861386138613861,1.6756756756756757,1.5909090909090908,1.1428571428571428,1.4736842105263157,1.4864864864864864,1.2222222222222223,1.25,1.0,1.2820512820512822,1.1333333333333333,1.3333333333333333,60.08910891089109,2.2238805970149254,1.5294117647058822,1.4285714285714286,1.4545454545454546,2.1857142857142855,2.731707317073171,1.8181818181818181,2.207547169811321,1.3333333333333333,1.2333333333333334,10.195876288659793,1.4210526315789473,1.25,2.8947368421052633,1.4230769230769231,1.6136363636363635,6.01,270.0990099009901,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0
314.20754716981133,314.20754716981133,8.528301886792454,8.528301886792454,3.774193548387097,3.621794871794872,1.5813953488372092,1.8160919540229885,9.616352201257861,1.5087719298245614,1.5869565217391304,47.35294117647059,1.6933333333333334,1.3272727272727274,1.1428571428571428,1.2857142857142858,2.2142857142857144,1.537037037037037,1.3333333333333333,1.358974358974359,77.82389937106919,1.7551020408163265,1.6818181818181819,1.236842105263158,1.673913043478261,2.5486725663716814,3.802919708029197,1.646341463414634,2.1447368421052633,1.1724137931034482,1.4473684210526316,10.519736842105264,1.1111111111111112,1.4090909090909092,1.3333333333333333,1.6444444444444444,1.9770114942528736,6.8152866242038215,289.8993710691824,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1
576.2672413793103,576.2672413793103,9.594827586206897,9.594827586206897,4.6440677966101696,3.7663551401869158,1.4375,1.5820895522388059,12.724137931034482,1.65,1.34375,13.947368421052632,1.7857142857142858,1.6842105263157894,1.6875,1.4285714285714286,51.53333333333333,1.6511627906976745,1.15,1.2727272727272727,57.81896551724138,2.1538461538461537,1.62,1.5333333333333334,1.4523809523809523,2.107142857142857,4.626168224299065,1.9275362318840579,2.754385964912281,1.3428571428571427,1.4313725490196079,9.721739130434782,1.0588235294117647,1.2,1.706896551724138,1.4864864864864864,2.3088235294117645,6.4,431.88793103448273,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
924.0914634146342,924.0914634146342,8.914634146341463,8.914634146341463,7.869565217391305,2.63265306122449,1.0,1.4146341463414633,7.614035087719298,1.5384615384615385,1.1666666666666667,1.6,1.5,1.4523809523809523,1.1111111111111112,1.5,1.2,1.4,1.25,1.4,12.16793893129771,3.08,1.5,1.3333333333333333,1.24,1.6515151515151516,3.697247706422018,1.394736842105263,2.075,1.4666666666666666,1.3666666666666667,5.346938775510204,1.0,1.2352941176470589,1.4411764705882353,1.2432432432432432,2.4473684210526314,4.912280701754386,249.27607361963192,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
53.875,53.875,9.525,9.525,3.269230769230769,3.1527777777777777,1.1428571428571428,3.0491803278688523,7.1,2.7301587301587302,1.8333333333333333,1.5,1.9142857142857144,1.5263157894736843,1.25,1.4444444444444444,1.25,1.9772727272727273,1.8571428571428572,1.6956521739130435,21.5375,3.056603773584906,2.022222222222222,1.0,1.6521739130434783,1.9777777777777779,1.0740740740740742,1.2608695652173914,1.85,2.0,1.25,4.014084507042254,1.1111111111111112,1.4545454545454546,1.4615384615384615,2.0294117647058822,1.5172413793103448,3.3692307692307693,146.025,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
897.1827956989247,897.1827956989247,9.924731182795698,9.924731182795698,1.7222222222222223,2.788732394366197,1.0769230769230769,1.6785714285714286,8.156626506024097,1.5,1.25,1.6,1.5135135135135136,1.3214285714285714,1.3333333333333333,1.0,1.0,1.4,1.125,1.5,25.795698924731184,2.0784313725490198,1.25,1.2142857142857142,1.4,2.625,2.6923076923076925,1.6538461538461537,1.8928571428571428,1.1818181818181819,1.125,8.464285714285714,1.5714285714285714,1.0,1.3846153846153846,1.4,1.7741935483870968,4.301369863013699,162.3978494623656,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
222.1764705882353,222.1764705882353,10.220588235294118,10.220588235294118,5.4375,3.036363636363636,1.7333333333333334,1.3793103448275863,8.35820895522388,1.55,1.56,22.454545454545453,1.9333333333333333,1.3333333333333333,5.0,1.2857142857142858,334.3333333333333,1.3125,1.2222222222222223,1.4545454545454546,65.75,1.6578947368421053,1.4333333333333333,1.2727272727272727,1.2666666666666666,2.239130434782609,2.8076923076923075,1.5172413793103448,1.8095238095238095,1.0,1.588235294117647,5.467741935483871,1.2222222222222223,1.1666666666666667,1.4736842105263157,1.619047619047619,1.9210526315789473,3.46875,279.3529411764706,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
175.27777777777777,175.27777777777777,11.25,11.25,8.472222222222221,2.717391304347826,1.1428571428571428,1.8333333333333333,8.074766355140186,1.4722222222222223,1.5161290322580645,1.2857142857142858,1.7966101694915255,1.875,1.0,1.1111111111111112,1.4285714285714286,1.8148148148148149,1.368421052631579,1.4333333333333333,57.30555555555556,2.4,1.511111111111111,1.6176470588235294,1.5238095238095237,1.9565217391304348,1.66,2.1403508771929824,1.8873239436619718,1.25,1.2083333333333333,7.803738317757009,1.2857142857142858,1.4516129032258065,2.7125,1.7567567567567568,2.9625,3.6923076923076925,558.824074074074,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1
555.2641509433962,555.2641509433962,11.169811320754716,11.169811320754716,9.711538461538462,3.75,1.0,1.763157894736842,6.375,1.16,1.4,1.7,1.673913043478261,1.3636363636363635,1.2857142857142858,1.25,2.0,1.3,1.0909090909090908,1.25,59.216981132075475,1.3571428571428572,1.736842105263158,1.1818181818181819,1.3928571428571428,2.0377358490566038,1.3902439024390243,1.6226415094339623,1.3076923076923077,1.4285714285714286,1.1904761904761905,14.380952380952381,1.0,1.25,1.3548387096774193,1.1578947368421053,1.7173913043478262,2.217391304347826,216.9245283018868,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
675.5408163265306,675.5408163265306,11.23469387755102,11.23469387755102,16.45945945945946,2.2982456140350878,1.0,1.2592592592592593,3.8115942028985508,1.0833333333333333,1.2222222222222223,1.25,2.0638297872340425,1.1875,1.2857142857142858,1.0,1.0,2.588235294117647,1.25,1.1538461538461537,39.11340206185567,1.75,1.4761904761904763,1.0,1.25,1.72,1.3,1.564102564102564,1.4285714285714286,1.0,1.6111111111111112,165.73469387755102,1.4545454545454546,1.25,1.2142857142857142,1.375,1.5853658536585367,1.225,63.704081632653065,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
988.3503184713376,988.3503184713376,12.426751592356688,12.426751592356688,7.361111111111111,4.0,1.6307692307692307,1.6164383561643836,10.13375796178344,1.3508771929824561,1.435897435897436,1.1666666666666667,2.0166666666666666,1.4696969696969697,1.375,1.0588235294117647,1.0,1.4893617021276595,1.2727272727272727,1.4333333333333333,48.29936305732484,1.9879518072289157,1.509090909090909,1.28,1.5490196078431373,2.5636363636363635,3.732876712328767,1.7241379310344827,1.864864864864865,1.5384615384615385,1.302325581395349,6.857142857142857,1.1111111111111112,1.24,1.7678571428571428,1.3055555555555556,1.9753086419753085,6.955414012738854,336.9808917197452,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1
815.2794117647059,815.2794117647059,12.132352941176471,12.132352941176471,9.333333333333334,6.0,1.1111111111111112,1.5,8.852941176470589,1.3478260869565217,1.3928571428571428,1.125,1.65625,1.5,1.0,1.3333333333333333,1.5,1.608695652173913,1.3076923076923077,1.3478260869565217,103.1470588235294,3.14,2.048780487804878,1.2857142857142858,1.5,2.152173913043478,2.022222222222222,1.8,1.75,1.125,1.2608695652173914,17.852941176470587,1.0833333333333333,1.2727272727272727,2.0,1.3333333333333333,1.6428571428571428,3.507936507936508,148.98529411764707,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0
127.07281553398059,127.07281553398059,15.310679611650485,15.310679611650485,6.094488188976378,3.4473684210526314,1.1724137931034482,2.885496183206107,10.517073170731708,1.7168141592920354,1.62,1.3611111111111112,2.1794871794871793,1.875,1.2857142857142858,1.6521739130434783,1.2222222222222223,1.7619047619047619,1.3142857142857143,1.5254237288135593,58.03398058252427,17.169811320754718,1.6170212765957446,1.4615384615384615,1.5,2.0076923076923077,2.7,1.8934426229508197,1.683168316831683,1.236842105263158,1.696629213483146,7.213903743315508,1.1851851851851851,1.2333333333333334,3.3185840707964602,2.0660377358490565,2.2357142857142858,5.649746192893401,378.8883495145631,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1
232.12295081967213,232.12295081967213,12.811475409836065,12.811475409836065,4.014705882352941,3.4298245614035086,7.9363636363636365,1.8918918918918919,10.78688524590164,1.75,1.3448275862068966,1.3,2.418918918918919,1.65,1.1538461538461537,1.4,1.1538461538461537,1.5272727272727273,1.0588235294117647,1.40625,47.90163934426229,1.9866666666666666,1.6818181818181819,1.4545454545454546,1.3333333333333333,2.445945945945946,3.5454545454545454,1.8656716417910448,1.8709677419354838,1.5666666666666667,1.3653846153846154,8.763157894736842,1.25,1.3,1.8103448275862069,1.553191489361702,2.253012048192771,6.819672131147541,475.4590163934426,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1
529.9565217391304,529.9565217391304,13.5,13.5,11.957142857142857,2.853448275862069,1.1875,1.4444444444444444,6.970588235294118,1.7659574468085106,1.3793103448275863,1.2307692307692308,1.7424242424242424,1.3148148148148149,1.3333333333333333,1.0769230769230769,1.3076923076923077,1.5483870967741935,1.2222222222222223,1.3076923076923077,36.007246376811594,1.537037037037037,1.5348837209302326,1.368421052631579,1.35,2.0657894736842106,1.5526315789473684,1.5961538461538463,2.0930232558139537,1.2916666666666667,1.3793103448275863,10.963503649635037,1.1428571428571428,1.0526315789473684,1.6666666666666667,1.3529411764705883,2.1449275362318843,2.440677966101695,285.42028985507244,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
268.7142857142857,268.7142857142857,14.277777777777779,14.277777777777779,6.985915492957746,3.080357142857143,1.1666666666666667,1.6712328767123288,9.642857142857142,1.5192307692307692,1.3333333333333333,1.1764705882352942,1.8181818181818181,1.5636363636363637,1.4444444444444444,1.0,1.0,1.4827586206896552,1.2142857142857142,1.0869565217391304,31.576,2.0,1.3,1.5416666666666667,1.68,2.3703703703703702,3.193877551020408,1.5614035087719298,2.015625,1.3333333333333333,1.4406779661016949,7.420168067226891,1.3529411764705883,1.28,1.7962962962962963,1.5,2.1951219512195124,5.084033613445378,413.015873015873,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
614.4068965517241,614.4068965517241,14.482758620689655,14.482758620689655,14.475728155339805,4.054263565891473,1.3076923076923077,1.9142857142857144,9.56115107913669,1.392156862745098,1.3333333333333333,1.1428571428571428,2.5841584158415842,1.4375,1.3076923076923077,1.0588235294117647,1.0,1.5844155844155845,1.3333333333333333,1.4489795918367347,72.9448275862069,1.837837837837838,1.507462686567164,1.3793103448275863,1.1578947368421053,1.9487179487179487,1.36,1.6216216216216217,1.5172413793103448,1.2105263157894737,1.5365853658536586,32.43448275862069,1.35,1.0909090909090908,1.6744186046511629,1.2894736842105263,1.894736842105263,3.1818181818181817,258.7448275862069,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
405.3541666666667,405.3541666666667,14.520833333333334,14.520833333333334,12.345679012345679,2.0806451612903225,1.0,1.4230769230769231,2.8548387096774195,1.3636363636363635,1.3076923076923077,1.2857142857142858,1.75,1.3529411764705883,1.25,1.3333333333333333,1.0,1.9473684210526316,1.2,1.2727272727272727,25.427083333333332,1.5,1.5263157894736843,1.2,1.5,1.1666666666666667,1.0,1.5357142857142858,1.1666666666666667,1.1,1.4166666666666667,72.39583333333333,1.3529411764705883,1.0,1.375,1.1428571428571428,1.5,1.52,22.614583333333332,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
467.96062992125985,467.96062992125985,14.299212598425196,14.299212598425196,11.64423076923077,2.3333333333333335,1.6,1.4444444444444444,3.8552631578947367,1.4444444444444444,1.0,1.0,1.7,1.7037037037037037,1.1,1.0,1.0,1.9782608695652173,1.25,1.2,13.90677966101695,1.3333333333333333,1.2,1.5185185185185186,1.2666666666666666,1.4,1.6923076923076923,1.5294117647058822,1.2592592592592593,1.2307692307692308,1.3333333333333333,89.98425196850394,1.25,1.0625,1.1923076923076923,1.12,1.619047619047619,1.8695652173913044,95.66141732283465,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
