XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
315.3243243243243,315.3243243243243,6.576576576576577,6.576576576576577,5.878787878787879,3.479591836734694,1.2941176470588236,2.088235294117647,11.405405405405405,1.5909090909090908,1.1764705882352942,1.3,1.9411764705882353,1.7727272727272727,1.5714285714285714,1.2307692307692308,1.0,3.4946236559139785,1.368421052631579,1.1111111111111112,60.927927927927925,1.6666666666666667,1.896551724137931,1.2,1.4411764705882353,1.8113207547169812,3.9444444444444446,2.03125,1.962962962962963,1.3125,1.25,3.2777777777777777,1.1428571428571428,1.2272727272727273,1.826086956521739,1.702127659574468,2.343283582089552,1.3928571428571428,419.15315315315314,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1
791.4516129032259,791.4516129032259,6.258064516129032,6.258064516129032,12.23076923076923,2.8867924528301887,1.2222222222222223,2.3095238095238093,10.870967741935484,1.4,1.1818181818181819,1.5555555555555556,1.625,1.8928571428571428,1.0,1.0,1.5,4.37037037037037,1.3636363636363635,1.0,37.16129032258065,1.5384615384615385,2.0625,1.25,1.380952380952381,1.9285714285714286,3.84,1.6764705882352942,2.0,1.6,1.4,3.893617021276596,1.2857142857142858,1.3333333333333333,1.3333333333333333,1.9230769230769231,2.1714285714285713,1.1538461538461537,418.98387096774195,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1
226.73831775700936,226.73831775700936,7.607476635514018,7.607476635514018,6.868852459016393,3.6153846153846154,1.125,2.2615384615384615,9.663551401869158,1.5454545454545454,1.4444444444444444,34.0,1.6585365853658536,1.7,1.1428571428571428,1.2222222222222223,1.5555555555555556,4.382978723404255,1.631578947368421,1.5,38.009433962264154,2.0576923076923075,1.625,1.5,1.5,1.8928571428571428,3.3048780487804876,1.8571428571428572,1.7777777777777777,1.1428571428571428,1.375,2.2535211267605635,1.125,1.380952380952381,1.3529411764705883,1.5,2.3448275862068964,1.3461538461538463,333.1775700934579,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1
62.592592592592595,62.592592592592595,8.207407407407407,8.207407407407407,9.415384615384616,3.3934426229508197,1.2941176470588236,2.131868131868132,11.296296296296296,1.65,1.4,56.0625,1.530612244897959,1.6666666666666667,1.1666666666666667,1.4615384615384615,1.0,4.032520325203252,1.173913043478261,1.3333333333333333,35.65185185185185,1.7924528301886793,1.4615384615384615,1.0666666666666667,1.4038461538461537,1.8421052631578947,3.8454545454545452,1.8313253012048192,1.6774193548387097,1.5625,1.5,2.211764705882353,1.4166666666666667,1.2857142857142858,1.358974358974359,1.6041666666666667,2.066666666666667,1.16,347.1703703703704,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1
120.41176470588235,120.41176470588235,7.694117647058824,7.694117647058824,7.297872340425532,4.1645569620253164,1.2,2.4615384615384617,13.105882352941176,1.3157894736842106,1.0588235294117647,1.1428571428571428,1.48,1.6956521739130435,1.0,1.1818181818181819,1.0,4.026315789473684,1.0,1.2941176470588236,47.48235294117647,2.4761904761904763,1.5357142857142858,1.1764705882352942,1.1785714285714286,1.9454545454545455,3.1944444444444446,1.72,2.230769230769231,1.4166666666666667,1.7826086956521738,2.0697674418604652,1.375,1.2608695652173914,1.5333333333333334,1.4814814814814814,2.1875,1.4,345.0470588235294,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1
525.7083333333334,525.7083333333334,8.0,8.0,2.088888888888889,3.6627906976744184,1.2727272727272727,1.9074074074074074,9.645833333333334,1.5,1.3333333333333333,1.25,1.6428571428571428,1.303030303030303,1.125,1.1,1.0,3.075,1.0,1.5,31.104166666666668,1.8717948717948718,1.3529411764705883,1.0,1.3666666666666667,1.6938775510204083,3.540983606557377,1.74,1.934782608695652,1.125,1.368421052631579,2.234042553191489,1.0,1.2352941176470589,1.4090909090909092,1.4761904761904763,2.1914893617021276,1.3888888888888888,254.22916666666666,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0
640.3776223776224,640.3776223776224,10.321678321678322,10.321678321678322,7.25,3.8625954198473282,1.5,2.010204081632653,11.832167832167832,1.6206896551724137,1.3478260869565217,1.375,1.6470588235294117,1.4,1.4285714285714286,1.625,1.1666666666666667,3.744186046511628,1.2380952380952381,1.4583333333333333,36.16197183098591,1.523076923076923,1.5675675675675675,1.5,1.3728813559322033,1.7934782608695652,6.145299145299146,1.9,2.2280701754385963,1.3703703703703705,1.542857142857143,2.2233009708737863,1.1428571428571428,1.2307692307692308,1.619047619047619,1.5753424657534247,2.3917525773195876,1.3428571428571427,464.87412587412587,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
87.02173913043478,87.02173913043478,8.641304347826088,8.641304347826088,9.4,3.8433734939759034,1.3636363636363635,2.328358208955224,11.782608695652174,1.4864864864864864,1.4761904761904763,1.4615384615384615,1.6,1.5135135135135136,1.4,1.2857142857142858,1.25,4.840909090909091,1.3846153846153846,1.5,44.42391304347826,1.6444444444444444,1.7037037037037037,1.3076923076923077,1.375,2.0655737704918034,2.3636363636363638,1.8333333333333333,1.425,1.2222222222222223,1.1875,2.2181818181818183,1.7,1.1111111111111112,1.5483870967741935,1.6764705882352942,2.0307692307692307,1.3478260869565217,397.57608695652175,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1
393.6515151515151,393.6515151515151,8.015151515151516,8.015151515151516,3.4375,4.338709677419355,1.3333333333333333,1.9545454545454546,12.606060606060606,1.6666666666666667,1.375,1.75,1.5714285714285714,1.8823529411764706,1.3333333333333333,1.25,1.0,4.769230769230769,1.5,1.3333333333333333,58.72727272727273,1.5,1.5925925925925926,1.25,1.631578947368421,1.7555555555555555,2.6222222222222222,1.7560975609756098,1.6,1.2857142857142858,1.125,2.1666666666666665,1.4,1.25,1.3478260869565217,1.5238095238095237,2.090909090909091,1.2307692307692308,262.04545454545456,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
546.9865771812081,546.9865771812081,9.912751677852349,9.912751677852349,7.938775510204081,3.7045454545454546,1.5217391304347827,2.074468085106383,11.409395973154362,1.6271186440677967,1.25,59.21739130434783,1.6271186440677967,1.456140350877193,1.1333333333333333,1.1111111111111112,1.3846153846153846,3.623076923076923,1.25,1.4,41.61744966442953,1.52,1.3636363636363635,1.0869565217391304,1.574468085106383,1.6338028169014085,3.4789915966386555,1.8518518518518519,2.23728813559322,1.2333333333333334,1.3513513513513513,2.8333333333333335,1.2105263157894737,1.3461538461538463,1.6382978723404256,1.6206896551724137,2.431578947368421,1.3225806451612903,399.5570469798658,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1
587.04,587.04,8.33,8.33,7.396825396825397,4.011627906976744,1.2,1.9411764705882353,10.737373737373737,1.393939393939394,1.2941176470588236,51.13333333333333,1.3529411764705883,1.7045454545454546,1.1428571428571428,1.5,1.0,4.079545454545454,1.4666666666666666,1.5,27.61,1.7941176470588236,1.5769230769230769,1.631578947368421,1.5833333333333333,1.7741935483870968,3.9318181818181817,2.0483870967741935,1.76,1.3529411764705883,1.2962962962962963,2.3684210526315788,1.1666666666666667,1.2083333333333333,1.4864864864864864,1.7872340425531914,2.4444444444444446,1.3928571428571428,434.54,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1
603.2658227848101,603.2658227848101,8.721518987341772,8.721518987341772,6.311111111111111,3.573529411764706,1.5,2.2448979591836733,11.051282051282051,1.6129032258064515,1.2,1.7142857142857142,1.4666666666666666,1.5,1.3333333333333333,1.0,1.0,3.420289855072464,1.9166666666666667,1.25,44.666666666666664,1.5,1.7,1.1111111111111112,1.44,1.5116279069767442,3.1363636363636362,1.7450980392156863,1.6764705882352942,1.8333333333333333,1.2666666666666666,2.108108108108108,1.0769230769230769,1.1666666666666667,1.5161290322580645,1.5526315789473684,2.4375,1.25,412.65822784810126,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
12.207792207792208,12.207792207792208,9.551948051948052,9.551948051948052,10.448598130841122,3.9014084507042255,1.2,2.1145833333333335,11.746753246753247,1.676923076923077,1.2592592592592593,3.4285714285714284,1.509433962264151,1.6376811594202898,1.4615384615384615,1.125,1.0,3.1338582677165356,1.4074074074074074,1.1714285714285715,39.21568627450981,1.6956521739130435,1.5333333333333334,1.5909090909090908,1.54,1.8571428571428572,3.712,1.7532467532467533,2.1,1.2692307692307692,1.4807692307692308,2.142857142857143,1.6666666666666667,1.4242424242424243,1.4545454545454546,1.7142857142857142,2.4339622641509435,1.302325581395349,466.12987012987014,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1
266.56,266.56,9.133333333333333,9.133333333333333,4.851063829787234,3.9846153846153847,1.0,1.9791666666666667,11.493333333333334,1.8518518518518519,1.375,23.923076923076923,1.5185185185185186,1.5333333333333334,1.25,1.375,1.0,3.4,1.2,1.3333333333333333,46.83783783783784,2.075,1.619047619047619,1.7142857142857142,1.173913043478261,2.0476190476190474,3.3333333333333335,1.9024390243902438,1.75,1.2,1.2727272727272727,2.86,1.2857142857142858,1.7894736842105263,1.95,1.7714285714285714,2.409090909090909,1.2,388.85333333333335,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1
878.265625,878.265625,8.59375,8.59375,4.717948717948718,4.576271186440678,1.4615384615384615,2.227272727272727,12.421875,1.56,1.3181818181818181,1.6666666666666667,1.5142857142857142,1.7391304347826086,2.5,1.1666666666666667,46.5,5.490566037735849,1.4,1.5,73.421875,1.7058823529411764,1.9090909090909092,1.2142857142857142,1.5757575757575757,2.261904761904762,2.66,2.380952380952381,2.0,1.0,1.5625,3.4782608695652173,1.6,1.8,1.7,1.8181818181818181,2.32,1.5,367.671875,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
160.392,160.392,8.576,8.576,8.582278481012658,3.8378378378378377,1.6428571428571428,2.0224719101123596,9.975806451612904,1.4074074074074074,1.1923076923076923,28.476190476190474,1.7962962962962963,1.849056603773585,1.2222222222222223,63.666666666666664,1.2222222222222223,3.7685185185185186,1.3125,1.35,37.888,1.8615384615384616,1.25,1.1666666666666667,1.375,1.6935483870967742,3.467889908256881,1.8875,1.65625,1.0666666666666667,1.2142857142857142,2.2,1.1666666666666667,1.5,1.2926829268292683,1.891304347826087,2.116279069767442,1.2,413.232,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
204.13084112149534,204.13084112149534,9.700934579439252,9.700934579439252,3.4444444444444446,3.7216494845360826,1.1538461538461537,2.0655737704918034,11.299065420560748,1.763157894736842,1.1111111111111112,1.0714285714285714,1.3714285714285714,1.78125,1.0909090909090908,1.1818181818181819,1.1,2.9468085106382977,1.5555555555555556,1.4,29.252336448598133,2.6,1.4838709677419355,1.0,1.4848484848484849,1.8032786885245902,3.5,1.9491525423728813,1.489795918367347,1.3,1.5517241379310345,4.402597402597403,1.375,1.2173913043478262,1.3666666666666667,1.5,1.7903225806451613,1.1111111111111112,330.0841121495327,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1
454.05940594059405,454.05940594059405,9.217821782178218,9.217821782178218,12.80327868852459,3.8222222222222224,1.0625,1.9655172413793103,11.158415841584159,1.5777777777777777,1.0952380952380953,1.0,1.5625,1.25,1.3,1.1818181818181819,1.3333333333333333,3.1358024691358026,1.3333333333333333,1.1764705882352942,39.039603960396036,1.794871794871795,1.8,1.0909090909090908,1.375,2.0517241379310347,3.207317073170732,1.9811320754716981,2.1555555555555554,1.1818181818181819,1.3181818181818181,2.23943661971831,1.1,1.25,1.606060606060606,1.3333333333333333,2.103448275862069,1.368421052631579,368.0495049504951,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1
969.9710144927536,969.9710144927536,8.565217391304348,8.565217391304348,8.279069767441861,4.466666666666667,1.2307692307692308,2.088888888888889,11.492753623188406,1.5,1.5294117647058822,1.3,1.4814814814814814,1.6111111111111112,1.0,1.0,1.8,4.758064516129032,1.1428571428571428,1.0,49.2463768115942,1.606060606060606,1.7272727272727273,1.1,1.7857142857142858,2.0,3.981818181818182,2.0,2.25,1.75,1.4375,3.0833333333333335,1.7272727272727273,1.1111111111111112,1.2,1.7777777777777777,1.8974358974358974,1.375,350.6231884057971,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
701.7692307692307,701.7692307692307,8.984615384615385,8.984615384615385,6.992424242424242,3.590643274853801,1.2142857142857142,2.0089285714285716,10.092307692307692,1.8873239436619718,1.3888888888888888,20.25925925925926,1.726027397260274,1.5294117647058822,1.2777777777777777,1.368421052631579,1.0588235294117647,3.625,1.0476190476190477,1.5789473684210527,40.76923076923077,1.8131868131868132,1.3387096774193548,1.3333333333333333,1.4736842105263157,1.811965811965812,3.7142857142857144,2.0578512396694215,2.0388349514563107,1.3333333333333333,1.25,3.225165562913907,1.3478260869565217,1.2926829268292683,1.5633802816901408,1.7160493827160495,2.591549295774648,1.391304347826087,445.32307692307694,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
859.56,859.56,9.7,9.7,6.357142857142857,4.274725274725275,1.1818181818181819,2.180327868852459,11.88,1.5238095238095237,1.4705882352941178,1.4285714285714286,1.6341463414634145,1.6578947368421053,1.4615384615384615,1.6,11.3,4.926829268292683,1.4444444444444444,1.3461538461538463,50.1,2.1739130434782608,1.8857142857142857,1.631578947368421,1.7878787878787878,1.8888888888888888,3.475609756097561,1.6206896551724137,1.8703703703703705,1.1666666666666667,1.1428571428571428,2.280701754385965,1.5,1.2857142857142858,1.3666666666666667,1.5833333333333333,1.8846153846153846,1.52,277.03,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0
351.32142857142856,351.32142857142856,9.428571428571429,9.428571428571429,10.755555555555556,4.347222222222222,1.4444444444444444,2.152173913043478,11.428571428571429,1.75,1.4090909090909092,1.2222222222222223,1.5952380952380953,1.4137931034482758,1.0909090909090908,1.0,1.0,3.9,1.1,1.3333333333333333,39.17857142857143,1.4666666666666666,1.4782608695652173,1.411764705882353,1.6333333333333333,1.9387755102040816,3.3714285714285714,2.046511627906977,2.1315789473684212,1.2272727272727273,1.619047619047619,2.2096774193548385,1.0,1.0,1.75,1.625,2.595744680851064,1.3529411764705883,370.5595238095238,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1
425.35714285714283,425.35714285714283,8.581632653061224,8.581632653061224,7.885245901639344,3.325,1.3636363636363635,2.0,11.0,1.4210526315789473,1.6,1.2142857142857142,1.435897435897436,1.5294117647058822,1.3,1.1818181818181819,1.0,2.76056338028169,1.3076923076923077,1.0666666666666667,28.663265306122447,1.6944444444444444,1.619047619047619,1.5555555555555556,1.5151515151515151,1.5434782608695652,4.08235294117647,1.9107142857142858,1.9411764705882353,1.3333333333333333,1.4838709677419355,1.9285714285714286,1.4285714285714286,1.3846153846153846,1.3414634146341464,2.046511627906977,2.21875,1.4545454545454546,455.31632653061223,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
846.6666666666666,846.6666666666666,10.180555555555555,10.180555555555555,6.025,4.955882352941177,1.0,1.9615384615384615,14.097222222222221,1.5555555555555556,1.263157894736842,1.5,2.04,1.5454545454545454,1.2,1.375,1.3333333333333333,4.695652173913044,1.1666666666666667,1.2941176470588236,70.375,2.051282051282051,1.3333333333333333,1.5,1.4761904761904763,1.9268292682926829,3.574074074074074,2.4680851063829787,2.0277777777777777,1.2222222222222223,1.3333333333333333,3.106382978723404,1.0,1.3076923076923077,1.2941176470588236,1.6666666666666667,1.5925925925925926,1.0909090909090908,161.22222222222223,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
