XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
424.91764705882355,424.91764705882355,4.1647058823529415,4.1647058823529415,4.125,2.9178082191780823,1.2,2.540983606557377,10.27710843373494,1.8095238095238095,1.2857142857142858,1.375,1.3333333333333333,1.3333333333333333,1.6,1.375,1.0,4.121212121212121,1.1666666666666667,1.0909090909090908,26.16470588235294,1.5813953488372092,1.4375,1.4166666666666667,1.0769230769230769,1.9696969696969697,3.3698630136986303,2.1707317073170733,1.8571428571428572,1.0714285714285714,1.4705882352941178,5.864864864864865,1.1666666666666667,1.5833333333333333,1.7142857142857142,1.5,1.9375,2.4029850746268657,161.56470588235294,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1
308.70238095238096,308.70238095238096,6.488095238095238,6.488095238095238,11.682926829268293,2.5970149253731343,1.0,1.8363636363636364,8.583333333333334,1.625,1.2,6.4,1.3333333333333333,1.32,1.0,1.1666666666666667,1.6666666666666667,2.5223880597014925,1.2727272727272727,1.4666666666666666,41.20238095238095,1.9019607843137254,1.5925925925925926,1.2,1.3666666666666667,1.525,4.305555555555555,1.5625,1.5416666666666667,1.5454545454545454,1.2258064516129032,6.380952380952381,1.1428571428571428,1.5714285714285714,1.3636363636363635,1.5263157894736843,2.026315789473684,5.445783132530121,201.45238095238096,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1
796.6461538461539,796.6461538461539,5.923076923076923,5.923076923076923,5.9,4.098360655737705,1.0,5.016666666666667,11.415384615384616,4.983606557377049,1.2,10.714285714285714,1.875,1.3076923076923077,1.3333333333333333,1.8,1.0,3.6379310344827585,1.75,1.5714285714285714,38.33846153846154,3.508771929824561,2.2580645161290325,1.2307692307692308,1.263157894736842,1.5483870967741935,1.8125,1.9090909090909092,1.9090909090909092,1.3333333333333333,1.5416666666666667,5.380952380952381,1.5,1.4285714285714286,1.7096774193548387,3.142857142857143,1.625,2.0526315789473686,127.06153846153846,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1
816.4494382022472,816.4494382022472,5.966292134831461,5.966292134831461,6.511111111111111,3.0,1.0,2.819672131147541,8.636363636363637,2.630434782608696,1.5789473684210527,17.0,1.1935483870967742,1.4782608695652173,1.1428571428571428,2.3,1.1428571428571428,5.270588235294118,1.3,1.44,43.325842696629216,2.782608695652174,1.6923076923076923,1.4615384615384615,1.8,2.1333333333333333,2.84375,1.8695652173913044,2.6944444444444446,1.1,1.3902439024390243,8.573033707865168,1.0,1.2,2.121212121212121,2.033333333333333,1.4761904761904763,3.25,82.5505617977528,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1
242.86324786324786,242.86324786324786,6.136752136752137,6.136752136752137,6.661764705882353,2.6288659793814433,1.1818181818181819,1.523076923076923,6.957264957264957,1.5,1.3333333333333333,1.0833333333333333,1.5714285714285714,1.8888888888888888,1.5,2.1875,1.368421052631579,3.5520833333333335,1.4285714285714286,1.75,31.35042735042735,2.75,1.9142857142857144,2.1621621621621623,1.1891891891891893,2.75,3.2254901960784315,1.9846153846153847,2.2745098039215685,1.7,1.9696969696969697,4.945945945945946,1.375,1.2962962962962963,1.8936170212765957,1.608695652173913,2.2222222222222223,2.7549019607843137,43.64102564102564,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0
453.17045454545456,453.17045454545456,7.0227272727272725,7.0227272727272725,10.25,2.888888888888889,1.1,2.0,12.568181818181818,1.4594594594594594,1.4545454545454546,6.071428571428571,1.7272727272727273,1.5185185185185186,1.2857142857142858,1.25,30.166666666666668,3.207547169811321,1.0,1.25,17.227272727272727,1.53125,1.4615384615384615,1.6666666666666667,1.24,1.7291666666666667,3.8795180722891565,1.7142857142857142,2.4473684210526314,1.0909090909090908,1.5263157894736843,4.0,1.0,1.0833333333333333,1.4814814814814814,1.3157894736842106,1.7727272727272727,3.7804878048780486,279.0681818181818,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
499.61,499.61,6.52,6.52,9.378378378378379,4.536842105263158,2.381818181818182,1.8070175438596492,10.97,1.4594594594594594,1.5294117647058822,49.285714285714285,1.4761904761904763,1.6176470588235294,1.0,52.0,1.5,3.7777777777777777,1.6,1.4782608695652173,37.61,2.696969696969697,1.4166666666666667,1.9333333333333333,1.2222222222222223,1.6595744680851063,3.6547619047619047,1.744186046511628,2.3714285714285714,1.0714285714285714,1.64,12.625,1.2,1.4,2.109090909090909,1.4705882352941178,1.794871794871795,9.88,142.15,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
553.5982142857143,553.5982142857143,6.910714285714286,6.910714285714286,11.306122448979592,3.2242990654205608,1.5,1.75,8.205357142857142,1.411764705882353,1.3529411764705883,1.0,1.4375,1.5,1.0,1.0,1.3333333333333333,3.475,1.2142857142857142,1.0625,40.607142857142854,2.2028985507246377,1.3428571428571427,1.2,1.28,1.5116279069767442,4.2727272727272725,1.5238095238095237,1.763157894736842,1.0833333333333333,1.4736842105263157,8.94392523364486,1.5,1.2857142857142858,2.1052631578947367,1.2857142857142858,1.6153846153846154,5.908256880733945,138.54464285714286,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1
847.25,847.25,6.384615384615385,6.384615384615385,5.916666666666667,2.6666666666666665,1.3333333333333333,1.9583333333333333,7.961165048543689,1.2,1.1875,25.818181818181817,1.4324324324324325,1.3333333333333333,2.142857142857143,1.2222222222222223,65.0909090909091,4.346153846153846,1.0625,1.0714285714285714,35.11538461538461,2.2153846153846155,1.6875,1.3571428571428572,1.4285714285714286,1.7,3.0210526315789474,1.627906976744186,1.675,1.2857142857142858,1.1935483870967742,7.191919191919192,1.1428571428571428,1.2142857142857142,1.3076923076923077,1.1818181818181819,1.7,3.694736842105263,124.45192307692308,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1
339.3174603174603,339.3174603174603,7.142857142857143,7.142857142857143,8.92,2.6382978723404253,1.2,1.5833333333333333,6.9491525423728815,1.391304347826087,1.1428571428571428,1.3333333333333333,1.6842105263157894,1.5294117647058822,1.25,1.25,1.5,3.2093023255813953,1.0,1.3333333333333333,30.857142857142858,1.7941176470588236,1.4210526315789473,1.1666666666666667,1.3333333333333333,1.3333333333333333,3.82,1.8518518518518519,2.0,1.0,1.25,12.126984126984127,1.3333333333333333,1.0909090909090908,1.4705882352941178,1.2666666666666666,2.0,3.4210526315789473,181.38095238095238,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1
255.16483516483515,255.16483516483515,7.681318681318682,7.681318681318682,12.416666666666666,3.27027027027027,1.25,1.5238095238095237,7.722222222222222,1.4193548387096775,1.6153846153846154,1.2857142857142858,1.1111111111111112,1.2083333333333333,1.0,1.1428571428571428,1.0,2.5166666666666666,1.25,1.3,31.923076923076923,2.0689655172413794,1.5666666666666667,1.25,1.3,1.6041666666666667,3.4507042253521125,1.4642857142857142,1.7142857142857142,1.125,1.8421052631578947,5.333333333333333,1.2222222222222223,1.1,2.658536585365854,1.5833333333333333,1.619047619047619,5.571428571428571,125.36263736263736,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1
435.0326086956522,435.0326086956522,7.326086956521739,7.326086956521739,5.239130434782608,2.8641975308641974,1.25,2.491228070175439,10.880434782608695,1.7435897435897436,1.1111111111111112,48.0,1.4583333333333333,1.2647058823529411,1.125,1.2307692307692308,1.1666666666666667,3.925925925925926,1.1818181818181819,1.1,29.92391304347826,2.087719298245614,1.4482758620689655,2.0357142857142856,1.5333333333333334,1.9827586206896552,4.738095238095238,1.8181818181818181,2.44,1.5,2.0285714285714285,6.938271604938271,1.5333333333333334,1.75,1.3461538461538463,1.7083333333333333,2.0,2.973333333333333,140.1195652173913,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
638.0,638.0,7.6,7.6,12.142857142857142,3.0849056603773586,1.6428571428571428,1.6818181818181819,7.460869565217391,1.6842105263157894,1.3076923076923077,60.25,1.2258064516129032,1.3333333333333333,1.1111111111111112,1.1818181818181819,1.6,5.024096385542169,1.25,1.0833333333333333,32.50442477876106,2.466666666666667,1.4864864864864864,1.1333333333333333,1.5384615384615385,1.7906976744186047,3.3465346534653464,1.653061224489796,1.489795918367347,1.2727272727272727,1.4146341463414633,7.711538461538462,1.1,1.125,1.9,1.36,1.7608695652173914,5.741071428571429,140.28695652173914,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1
282.93518518518516,282.93518518518516,7.851851851851852,7.851851851851852,11.654545454545454,1.9883720930232558,1.1666666666666667,1.3529411764705883,5.216981132075472,1.3461538461538463,1.6,10.5,1.1764705882352942,1.619047619047619,1.125,1.1666666666666667,1.2,2.245614035087719,1.0,1.1818181818181819,17.50925925925926,1.7941176470588236,1.4285714285714286,1.4,1.3157894736842106,1.368421052631579,2.518987341772152,1.5789473684210527,1.4838709677419355,1.3333333333333333,1.1851851851851851,5.191011235955056,1.2857142857142858,1.3333333333333333,1.5294117647058822,1.2727272727272727,1.5142857142857142,4.159574468085107,117.92592592592592,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
172.90579710144928,172.90579710144928,8.579710144927537,8.579710144927537,7.879310344827586,3.169491525423729,1.0,2.225806451612903,9.333333333333334,1.6428571428571428,1.4,1.2307692307692308,1.3928571428571428,1.5,1.5555555555555556,1.4666666666666666,1.0,2.392857142857143,1.56,1.3214285714285714,18.554744525547445,2.369565217391304,1.4166666666666667,1.2666666666666666,1.2571428571428571,1.6129032258064515,3.317073170731707,1.5857142857142856,2.05,1.1666666666666667,1.830188679245283,13.62015503875969,1.1875,1.3529411764705883,1.75,1.1290322580645162,1.8070175438596492,15.384057971014492,185.7826086956522,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1
297.94202898550725,297.94202898550725,8.44927536231884,8.44927536231884,4.4222222222222225,3.3846153846153846,1.5555555555555556,1.8974358974358974,7.044117647058823,1.564102564102564,1.3636363636363635,1.25,1.434782608695652,1.6896551724137931,1.3529411764705883,1.75,1.2,2.4489795918367347,1.84,1.380952380952381,23.55072463768116,2.088888888888889,1.92,1.8571428571428572,1.46875,2.509433962264151,5.2835820895522385,1.763157894736842,2.0476190476190474,1.8,2.135135135135135,5.19672131147541,1.5,1.5263157894736843,2.046511627906977,1.64,1.0,5.852941176470588,74.40579710144928,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
373.69620253164555,373.69620253164555,9.189873417721518,9.189873417721518,5.857142857142857,3.6575342465753424,1.2222222222222223,2.272727272727273,16.569620253164558,1.6486486486486487,1.375,1.25,1.1904761904761905,1.4814814814814814,1.5,1.0,1.0,2.08,1.1666666666666667,1.125,29.417721518987342,2.491228070175439,1.25,1.0769230769230769,1.2962962962962963,1.697674418604651,4.618421052631579,1.6097560975609757,1.9714285714285715,1.2,1.368421052631579,6.492957746478873,1.1428571428571428,1.5714285714285714,2.0588235294117645,1.3571428571428572,1.375,12.443037974683545,158.0632911392405,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1
515.4166666666666,515.4166666666666,8.452380952380953,8.452380952380953,5.0,3.464788732394366,1.5714285714285714,2.3333333333333335,11.25,1.5151515151515151,1.3076923076923077,80.8,1.25,1.4333333333333333,1.1111111111111112,1.1666666666666667,47.77777777777778,2.375,1.5,1.0,34.75,2.0833333333333335,1.2916666666666667,1.3,1.2692307692307692,2.1,3.6133333333333333,1.6470588235294117,2.107142857142857,1.4,1.5,3.9722222222222223,1.2222222222222223,1.0909090909090908,1.6571428571428573,1.4545454545454546,1.7291666666666667,4.548780487804878,197.10714285714286,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
624.4558823529412,624.4558823529412,11.058823529411764,11.058823529411764,7.956521739130435,3.6847826086956523,1.2352941176470589,2.065040650406504,9.89655172413793,1.5194805194805194,1.3448275862068966,1.3043478260869565,1.4285714285714286,1.3898305084745763,1.35,1.1176470588235294,38.1875,3.335766423357664,1.2333333333333334,1.4473684210526316,39.872549019607845,2.3333333333333335,1.5733333333333333,1.36,1.488888888888889,1.4891304347826086,3.758426966292135,1.6781609195402298,2.0736842105263156,1.3333333333333333,1.4,7.518324607329843,1.25,1.3461538461538463,2.3195876288659796,1.2127659574468086,1.6666666666666667,9.294117647058824,176.37254901960785,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
648.4647887323944,648.4647887323944,8.746478873239436,8.746478873239436,7.225806451612903,3.253968253968254,1.1111111111111112,2.0,8.028169014084508,1.3043478260869565,1.375,2.5,1.6956521739130435,1.1818181818181819,1.4,1.4285714285714286,0.0,4.015151515151516,1.25,1.5,36.19718309859155,3.203125,1.3,1.4285714285714286,1.4736842105263157,1.5405405405405406,2.685185185185185,4.962962962962963,2.259259259259259,1.6666666666666667,1.95,16.830985915492956,1.0,1.0,1.9210526315789473,1.3076923076923077,1.5625,6.535211267605634,50.0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0
777.5060240963855,777.5060240963855,8.493975903614459,8.493975903614459,7.1875,2.289855072463768,1.1666666666666667,1.7608695652173914,7.569620253164557,1.5833333333333333,1.3333333333333333,1.1818181818181819,1.2916666666666667,1.4615384615384615,1.8181818181818181,1.2,1.8333333333333333,3.573529411764706,1.55,1.2222222222222223,29.072289156626507,2.064516129032258,1.619047619047619,1.7777777777777777,1.35,1.6521739130434783,3.2096774193548385,1.5333333333333334,1.7837837837837838,1.0833333333333333,1.6428571428571428,6.827160493827161,1.4166666666666667,1.3333333333333333,1.5555555555555556,1.5,1.1363636363636365,4.3375,61.57831325301205,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1
413.9904761904762,413.9904761904762,9.209523809523809,9.209523809523809,10.774193548387096,2.776470588235294,1.3333333333333333,2.0259740259740258,13.447619047619048,1.7391304347826086,1.3076923076923077,22.416666666666668,1.5789473684210527,1.6666666666666667,1.0,1.1818181818181819,1.0,2.8461538461538463,1.5,1.2222222222222223,27.0,1.9361702127659575,2.111111111111111,1.1764705882352942,1.375,1.8431372549019607,4.637254901960785,2.176470588235294,1.675,1.625,1.4642857142857142,3.9879518072289155,1.2,1.25,1.4074074074074074,1.2258064516129032,2.0,3.6930693069306932,312.7238095238095,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1
444.6605504587156,444.6605504587156,10.238532110091743,10.238532110091743,7.704918032786885,3.090909090909091,1.0909090909090908,1.8,13.853211009174313,1.65,1.3636363636363635,1.2727272727272727,1.206896551724138,1.3333333333333333,1.2857142857142858,1.5555555555555556,1.2857142857142858,2.56,1.2307692307692308,1.2105263157894737,25.412844036697248,1.8596491228070176,1.2592592592592593,1.1578947368421053,1.4137931034482758,1.9682539682539681,4.485714285714286,1.8461538461538463,1.934782608695652,1.3125,1.8611111111111112,3.6354166666666665,1.7142857142857142,1.4,1.696969696969697,1.28,1.5490196078431373,2.903225806451613,225.12844036697248,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1
602.1538461538462,602.1538461538462,9.176923076923076,9.176923076923076,12.526315789473685,3.017857142857143,1.5,1.88135593220339,7.837209302325581,1.4545454545454546,1.2142857142857142,46.0,1.411764705882353,1.4594594594594594,1.0769230769230769,1.4,1.5,2.8518518518518516,1.6666666666666667,1.125,27.607692307692307,1.9285714285714286,1.46875,1.3571428571428572,1.5151515151515151,1.6444444444444444,3.8666666666666667,1.492063492063492,1.8863636363636365,1.2666666666666666,1.2727272727272727,6.863247863247863,1.368421052631579,1.1818181818181819,1.7894736842105263,1.6666666666666667,1.7333333333333334,6.507936507936508,177.58461538461538,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1
764.6311475409836,764.6311475409836,9.319672131147541,9.319672131147541,11.06,3.056603773584906,1.5555555555555556,1.8356164383561644,8.844262295081966,1.5454545454545454,1.2380952380952381,10.9,1.1764705882352942,1.5517241379310345,1.375,1.2727272727272727,1.1666666666666667,2.5303030303030303,1.0,1.5,24.688524590163933,1.96,1.2758620689655173,1.3125,1.34375,1.5384615384615385,3.6403508771929824,1.6451612903225807,1.8043478260869565,1.4444444444444444,1.25,4.111111111111111,1.0,1.2666666666666666,2.2363636363636363,1.3076923076923077,1.7903225806451613,11.491803278688524,193.02459016393442,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1
581.1554054054054,581.1554054054054,9.91891891891892,9.91891891891892,4.027397260273973,3.948529411764706,1.8548387096774193,1.7826086956521738,7.537414965986395,1.4285714285714286,1.6,1.2,1.3725490196078431,1.5,1.2142857142857142,1.3181818181818181,1.7647058823529411,3.1693548387096775,1.375,1.1153846153846154,37.054054054054056,2.7181818181818183,1.4482758620689655,1.7058823529411764,1.6170212765957446,2.14,32.0,1.775,2.78,1.5,1.9104477611940298,14.186206896551724,1.3529411764705883,1.3571428571428572,2.144578313253012,1.25,1.5,5.395833333333333,41.62837837837838,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
719.8684210526316,719.8684210526316,9.986842105263158,9.986842105263158,9.403508771929825,2.7142857142857144,1.1333333333333333,1.6911764705882353,6.381578947368421,1.290909090909091,1.3125,22.7,1.4230769230769231,1.393939393939394,1.4444444444444444,1.0,1.0,2.6565656565656566,1.2142857142857142,1.2222222222222223,25.86842105263158,1.8493150684931507,1.59375,1.2,1.4137931034482758,1.46875,3.1755725190839694,1.609375,1.8666666666666667,1.0833333333333333,1.4137931034482758,3.56,1.4,1.368421052631579,1.4489795918367347,1.2083333333333333,2.28,5.702702702702703,140.38815789473685,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1
