XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
162.28235294117647,162.28235294117647,7.929411764705883,7.929411764705883,9.636363636363637,4.095890410958904,1.125,6.112676056338028,17.797619047619047,7.139240506329114,2.0256410256410255,1.2857142857142858,1.6071428571428572,1.6,1.3333333333333333,2.142857142857143,1.375,4.3478260869565215,1.3846153846153846,2.5789473684210527,37.870588235294115,44.67058823529412,2.1458333333333335,1.3846153846153846,2.239130434782609,2.3,2.3,2.056603773584906,122.94545454545455,6.894736842105263,2.260869565217391,4.802816901408451,1.4285714285714286,1.2857142857142858,7.384615384615385,2.9714285714285715,2.066666666666667,1.2608695652173914,224.43529411764706,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0
143.7945205479452,143.7945205479452,8.136986301369863,8.136986301369863,13.764705882352942,2.4680851063829787,1.25,2.522727272727273,6.65625,3.2,1.8333333333333333,1.0,1.5,1.8,1.0,2.4210526315789473,2.6666666666666665,1.65,1.0,1.5,24.352941176470587,3.85,1.6,1.1428571428571428,6.052631578947368,1.8571428571428572,1.4615384615384615,1.4444444444444444,1.6666666666666667,1.1428571428571428,1.6,16.194444444444443,1.6875,1.5454545454545454,1.5714285714285714,3.3225806451612905,1.878787878787879,1.125,143.6986301369863,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0
174.635593220339,174.635593220339,8.40677966101695,8.40677966101695,15.293103448275861,3.943396226415094,1.3333333333333333,3.305263157894737,18.128205128205128,3.8846153846153846,1.8863636363636365,4.8,1.5227272727272727,1.7636363636363637,1.3333333333333333,1.7317073170731707,1.0833333333333333,3.0,1.3333333333333333,2.0,23.413793103448278,54.04237288135593,1.921875,1.6071428571428572,2.9782608695652173,2.3333333333333335,1.868421052631579,1.8428571428571427,1.6111111111111112,1.3333333333333333,2.109090909090909,5.4363636363636365,1.7692307692307692,1.3214285714285714,6.569767441860465,2.75,2.3285714285714287,1.3783783783783783,386.95762711864404,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1
378.32530120481925,378.32530120481925,11.698795180722891,11.698795180722891,10.26923076923077,3.926470588235294,1.0,1.6923076923076923,10.283783783783784,2.0,1.5416666666666667,1.0,1.5555555555555556,1.0869565217391304,1.0,1.6111111111111112,1.0,3.9591836734693877,1.0,1.8095238095238095,21.76923076923077,6.69620253164557,3.5869565217391304,1.2222222222222223,1.3333333333333333,2.6041666666666665,1.75,1.56,1.9615384615384615,1.0,1.2142857142857142,8.6125,1.1666666666666667,1.0,2.511627906976744,2.276595744680851,2.129032258064516,1.0625,198.3734939759036,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0
791.0851063829788,791.0851063829788,11.74468085106383,11.74468085106383,33.40506329113924,5.588235294117647,1.68,8.444444444444445,20.108695652173914,3.4864864864864864,1.6153846153846154,1.25,3.759493670886076,2.0,1.0,11.26086956521739,1.9230769230769231,4.121621621621622,1.35,2.3035714285714284,111.73118279569893,18.77906976744186,3.3692307692307693,1.5416666666666667,1.6571428571428573,2.3661971830985915,3.0925925925925926,2.4285714285714284,3.3728813559322033,1.3703703703703705,1.8235294117647058,32.096774193548384,1.2105263157894737,1.8181818181818181,3.9014084507042255,2.618181818181818,2.192982456140351,1.5909090909090908,282.59574468085106,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0
960.8385093167702,960.8385093167702,13.118012422360248,13.118012422360248,1.6666666666666667,2.4909090909090907,1.1666666666666667,2.786259541984733,5.875,2.4183673469387754,1.4313725490196079,1.2857142857142858,1.847457627118644,1.469387755102041,1.25,2.1714285714285713,1.3214285714285714,2.229357798165138,1.6363636363636365,1.8113207547169812,14.375,4.9523809523809526,1.5593220338983051,1.3333333333333333,1.5573770491803278,1.853658536585366,1.7307692307692308,1.691358024691358,3.5688073394495414,1.2692307692307692,1.6825396825396826,2.588235294117647,1.263157894736842,1.64,1.7741935483870968,4.819672131147541,1.434782608695652,1.7875,61.975155279503106,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0
10.188888888888888,10.188888888888888,13.755555555555556,13.755555555555556,12.523809523809524,2.5844155844155843,1.2,2.7564102564102564,12.238636363636363,2.6202531645569622,1.5263157894736843,1.1428571428571428,1.3043478260869565,1.5185185185185186,1.25,1.2,1.6666666666666667,2.0677966101694913,1.0,2.206896551724138,19.966666666666665,87.13333333333334,1.411764705882353,1.3076923076923077,1.4166666666666667,2.108695652173913,1.5238095238095237,2.0,2.1842105263157894,1.0,1.4166666666666667,5.379746835443038,1.375,1.4545454545454546,3.8181818181818183,1.5454545454545454,1.5357142857142858,1.1538461538461537,119.72222222222223,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0
217.8641975308642,217.8641975308642,14.555555555555555,14.555555555555555,8.933333333333334,5.662162162162162,1.3076923076923077,3.9027777777777777,17.294871794871796,3.7096774193548385,1.6944444444444444,53.77777777777778,1.25,1.5483870967741935,1.1111111111111112,2.3333333333333335,1.5,4.522388059701493,1.1,3.3,26.743589743589745,39.25333333333333,2.857142857142857,3.1875,1.3928571428571428,3.4,1.75,1.8205128205128205,3.111111111111111,1.0909090909090908,1.4594594594594594,6.75,1.125,1.2727272727272727,3.1136363636363638,3.8181818181818183,1.9393939393939394,1.125,209.54320987654322,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0
191.16883116883116,191.16883116883116,15.285714285714286,15.285714285714286,5.6415094339622645,2.6,1.4,2.7017543859649122,8.070422535211268,3.036363636363636,2.0526315789473686,1.1666666666666667,2.0,1.4615384615384615,1.0,1.65,1.0,2.5641025641025643,1.1666666666666667,1.9565217391304348,31.092105263157894,10.923076923076923,1.4,1.3,1.5,1.7575757575757576,2.176470588235294,1.6857142857142857,1.8529411764705883,1.0,1.8076923076923077,14.671052631578947,1.1111111111111112,1.2352941176470589,2.7037037037037037,2.032258064516129,1.7142857142857142,2.0,78.8961038961039,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0
151.01315789473685,151.01315789473685,16.38157894736842,16.38157894736842,19.2,4.223880597014926,1.2,4.5,19.493150684931507,5.787878787878788,1.8823529411764706,1.2142857142857142,1.5,1.5,1.0,2.5813953488372094,1.0,4.338709677419355,1.2222222222222223,2.0256410256410255,44.13513513513514,87.85333333333334,2.2,1.1176470588235294,1.5769230769230769,2.021276595744681,1.96,1.9696969696969697,2.119047619047619,1.0714285714285714,1.8928571428571428,10.054054054054054,1.5,1.4444444444444444,3.1785714285714284,2.4523809523809526,1.962962962962963,1.5333333333333334,130.9078947368421,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0
780.5,780.5,18.0,18.0,3.4318181818181817,3.1228070175438596,1.0,2.358490566037736,9.5,2.125,1.1,2.0,2.280701754385965,1.5,1.0,1.4285714285714286,1.0,1.7575757575757576,1.5,1.3333333333333333,28.786666666666665,2.608695652173913,1.7272727272727273,1.25,1.6153846153846154,1.7222222222222223,1.4,1.9743589743589745,2.1052631578947367,1.3333333333333333,1.8,24.850574712643677,1.5,2.027027027027027,1.380952380952381,1.9047619047619047,1.9047619047619047,1.1818181818181819,180.23863636363637,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
317.5809523809524,317.5809523809524,18.485714285714284,18.485714285714284,12.482758620689655,3.305084745762712,1.2857142857142858,4.901408450704225,11.152941176470588,4.555555555555555,1.7272727272727273,1.0,1.5833333333333333,1.7037037037037037,1.0,1.4705882352941178,1.0,2.8780487804878048,1.125,2.032258064516129,19.19191919191919,21.458823529411763,1.4615384615384615,1.6363636363636365,1.3125,1.8604651162790697,3.2903225806451615,1.6153846153846154,1.5277777777777777,1.7142857142857142,1.2,8.147058823529411,1.3333333333333333,1.125,3.15,2.1052631578947367,1.606060606060606,1.0714285714285714,128.37142857142857,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
624.4222222222222,624.4222222222222,19.066666666666666,19.066666666666666,15.448275862068966,3.6666666666666665,1.4545454545454546,3.4558823529411766,11.930232558139535,4.0476190476190474,1.6071428571428572,1.2222222222222223,1.4074074074074074,1.625,1.1111111111111112,1.6071428571428572,1.2,2.7017543859649122,1.3333333333333333,1.3478260869565217,20.333333333333332,8.69811320754717,1.8928571428571428,1.2222222222222223,1.2857142857142858,2.372549019607843,1.5,1.8478260869565217,9.17142857142857,1.2352941176470589,1.3214285714285714,8.588235294117647,1.8571428571428572,1.48,2.6666666666666665,2.239130434782609,2.7254901960784315,1.6111111111111112,448.5444444444444,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1
306.7931034482759,306.7931034482759,21.39080459770115,21.39080459770115,20.482758620689655,2.5892857142857144,1.0,4.774193548387097,8.119402985074627,4.038461538461538,1.85,1.0,1.5,1.4,1.0,1.4,1.0,2.275,1.75,2.103448275862069,22.21917808219178,29.72463768115942,1.6896551724137931,1.2,1.2857142857142858,1.90625,2.6,1.4705882352941178,1.4054054054054055,1.4,1.2142857142857142,10.069767441860465,1.125,1.0,8.2,1.5714285714285714,1.4642857142857142,1.4545454545454546,83.41379310344827,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
943.972972972973,943.972972972973,20.43243243243243,20.43243243243243,10.67032967032967,3.0443037974683542,1.1875,2.0454545454545454,14.886486486486486,2.2698412698412698,1.4285714285714286,28.653846153846153,1.3650793650793651,1.6521739130434783,1.3571428571428572,1.0909090909090908,1.2777777777777777,1.5972222222222223,1.25,1.5535714285714286,9.28804347826087,19.983425414364643,1.6981132075471699,1.2692307692307692,1.2280701754385965,1.5862068965517242,1.8656716417910448,1.5903614457831325,6.74,1.4545454545454546,1.490909090909091,1.7102803738317758,1.3529411764705883,1.1794871794871795,3.81021897810219,1.7901234567901234,2.0535714285714284,1.4,397.3783783783784,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
672.9473684210526,672.9473684210526,22.189473684210526,22.189473684210526,16.238095238095237,2.80327868852459,1.3333333333333333,3.3333333333333335,7.444444444444445,2.510204081632653,1.3571428571428572,1.0,1.25,1.375,1.1666666666666667,1.4705882352941178,1.25,2.693548387096774,1.0,1.5294117647058822,14.686046511627907,19.925,1.6551724137931034,1.4090909090909092,1.1666666666666667,1.9444444444444444,2.3846153846153846,1.4285714285714286,9.910112359550562,1.2307692307692308,1.4375,4.426966292134831,1.375,1.0909090909090908,2.185185185185185,2.0555555555555554,1.5,1.25,41.705263157894734,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
864.7716049382716,864.7716049382716,20.709876543209877,20.709876543209877,16.2,1.5434782608695652,1.0,2.138888888888889,3.2758620689655173,1.8604651162790697,1.2222222222222223,1.0,1.263157894736842,1.3666666666666667,1.125,1.4782608695652173,1.0,1.7297297297297298,1.1428571428571428,1.4642857142857142,3.3205128205128207,2.081967213114754,1.6666666666666667,1.2,1.4444444444444444,1.66,1.6956521739130435,1.6938775510204083,11.84873949579832,1.65,1.4285714285714286,2.6194690265486726,1.2666666666666666,1.2857142857142858,1.64,2.7941176470588234,1.690909090909091,1.4411764705882353,107.69565217391305,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0
644.7659574468086,644.7659574468086,22.914893617021278,22.914893617021278,13.224489795918368,2.238095238095238,1.0,4.101449275362318,4.314814814814815,1.5625,1.1666666666666667,1.1666666666666667,1.6666666666666667,1.35,1.0,1.5714285714285714,1.0,1.967741935483871,2.0,1.3333333333333333,17.028985507246375,3.2444444444444445,1.3,1.4444444444444444,1.2307692307692308,1.8076923076923077,1.75,1.7,6.425287356321839,1.0,1.1666666666666667,12.76595744680851,1.4285714285714286,1.5333333333333334,1.5454545454545454,1.4166666666666667,1.3076923076923077,1.625,67.6063829787234,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0
971.1470588235294,971.1470588235294,22.5,22.5,32.458333333333336,3.3773584905660377,1.25,2.1951219512195124,6.119402985074627,1.7647058823529411,1.6111111111111112,1.2,1.3571428571428572,1.3636363636363635,1.5,2.3125,1.0,1.8974358974358974,1.5,1.4285714285714286,22.453125,2.8048780487804876,1.6896551724137931,1.6363636363636365,9.258064516129032,1.7727272727272727,1.5909090909090908,1.5,5.37037037037037,1.5,1.6428571428571428,2.1842105263157894,2.6956521739130435,2.25,1.48,4.983606557377049,1.8823529411764706,1.45,229.66176470588235,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0
222.78301886792454,222.78301886792454,23.42452830188679,23.42452830188679,8.410714285714286,3.21505376344086,14.131868131868131,2.445945945945946,9.50943396226415,2.9722222222222223,1.5172413793103448,1.3571428571428572,2.161764705882353,1.6037735849056605,1.0833333333333333,2.4375,1.0,3.123076923076923,1.2142857142857142,2.159090909090909,46.83018867924528,13.393939393939394,2.3692307692307693,10.189473684210526,1.830188679245283,2.203125,1.4545454545454546,1.849056603773585,24.849056603773583,1.5384615384615385,2.0,3.552941176470588,1.6,1.6428571428571428,2.8358208955223883,2.212121212121212,2.635135135135135,1.2333333333333334,493.8207547169811,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1
737.8736842105263,737.8736842105263,23.094736842105263,23.094736842105263,12.029411764705882,3.5846153846153848,1.375,3.1666666666666665,13.435897435897436,3.3692307692307693,1.4,1.25,1.3333333333333333,1.3333333333333333,3.5,1.5454545454545454,1.0,2.0217391304347827,1.1818181818181819,1.1785714285714286,21.423529411764704,7.064102564102564,1.25,1.4285714285714286,1.2,1.903225806451613,1.6470588235294117,1.8235294117647058,2.759259259259259,1.0714285714285714,1.5,8.582417582417582,1.2,1.1875,3.073170731707317,2.0526315789473686,1.90625,1.1666666666666667,163.62105263157895,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0
295.2073170731707,295.2073170731707,23.20731707317073,23.20731707317073,25.854545454545455,2.189189189189189,1.3333333333333333,2.2222222222222223,4.640625,1.894736842105263,1.2222222222222223,1.25,2.064516129032258,1.4090909090909092,1.2857142857142858,1.0,2.0,1.7916666666666667,1.5,1.4166666666666667,27.52238805970149,2.8333333333333335,1.3529411764705883,1.9,1.0769230769230769,1.3461538461538463,1.894736842105263,1.7027027027027026,1.2608695652173914,1.1428571428571428,1.1333333333333333,16.79268292682927,1.0,1.5,1.3076923076923077,1.2307692307692308,2.0,1.125,136.3048780487805,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
212.82432432432432,212.82432432432432,23.45945945945946,23.45945945945946,12.804878048780488,2.888888888888889,1.25,2.1458333333333335,18.445945945945947,3.216666666666667,1.173913043478261,1.3076923076923077,1.5185185185185186,1.6216216216216217,1.4,2.2222222222222223,1.25,2.1842105263157894,1.2,2.303030303030303,13.684931506849315,40.726027397260275,1.68,2.515151515151515,1.25,2.1555555555555554,1.9655172413793103,1.8333333333333333,6.650793650793651,1.3846153846153846,1.5172413793103448,3.1379310344827585,1.8333333333333333,1.4615384615384615,6.175438596491228,3.0425531914893615,2.377049180327869,1.3333333333333333,459.1081081081081,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1
253.64705882352942,253.64705882352942,24.11764705882353,24.11764705882353,29.333333333333332,3.5,1.1538461538461537,2.6987951807228914,9.214285714285714,2.338235294117647,1.368421052631579,9.041666666666666,2.5396825396825395,1.872340425531915,1.0,3.5217391304347827,1.1428571428571428,2.260869565217391,1.2105263157894737,1.2432432432432432,58.0,2.7349397590361444,1.7592592592592593,1.5,7.8734177215189876,2.017543859649123,1.2857142857142858,1.4523809523809523,1.9846153846153847,1.1764705882352942,1.5,13.838983050847459,2.8448275862068964,1.391304347826087,1.6,5.564705882352941,2.0615384615384613,1.1923076923076923,277.98319327731093,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
349.735632183908,349.735632183908,24.850574712643677,24.850574712643677,11.631578947368421,2.6956521739130435,1.375,3.508771929824561,8.35,2.2758620689655173,1.125,1.2857142857142858,1.4210526315789473,1.3333333333333333,1.0,1.6774193548387097,1.5,2.5283018867924527,1.0,2.34,27.511627906976745,15.779220779220779,1.6428571428571428,1.3333333333333333,1.0,1.8,1.5,1.8484848484848484,4.04,1.1666666666666667,1.3636363636363635,9.36046511627907,1.7777777777777777,1.3333333333333333,2.814814814814815,3.017857142857143,1.4166666666666667,1.1666666666666667,57.08045977011494,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0
