XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
54.3203125,54.3203125,10.8203125,10.8203125,12.836065573770492,2.871287128712871,1.263157894736842,1.746031746031746,6.034188034188034,1.5,1.1176470588235294,11.8,1.2903225806451613,1.4090909090909092,1.3636363636363635,1.0,1.0,1.8214285714285714,1.1666666666666667,1.3333333333333333,19.944444444444443,5.173913043478261,1.4545454545454546,1.4285714285714286,1.2173913043478262,1.6111111111111112,1.8571428571428572,1.6428571428571428,2.022727272727273,1.4666666666666666,1.5769230769230769,1.9655172413793103,1.25,1.2,1.5555555555555556,1.5128205128205128,1.7941176470588236,2.4235294117647057,272.3412698412698,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
718.1407407407407,718.1407407407407,12.762962962962963,12.762962962962963,8.133333333333333,2.5408163265306123,1.1666666666666667,1.8548387096774193,5.992248062015504,1.3269230769230769,1.1764705882352942,1.1538461538461537,1.2647058823529411,1.4893617021276595,1.4444444444444444,1.411764705882353,1.0,1.9,1.7,1.0588235294117647,18.49624060150376,3.026315789473684,1.4166666666666667,1.4074074074074074,1.6071428571428572,1.394736842105263,1.9534883720930232,1.5263157894736843,1.8823529411764706,1.7692307692307692,1.3714285714285714,1.6266666666666667,1.0,1.2608695652173914,1.5,1.2903225806451613,1.6428571428571428,1.75,194.9111111111111,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
183.6086956521739,183.6086956521739,13.191304347826087,13.191304347826087,5.319148936170213,1.6956521739130435,1.2142857142857142,2.0416666666666665,3.722772277227723,1.4102564102564104,1.0,26.666666666666668,1.2962962962962963,1.8653846153846154,1.0833333333333333,1.25,1.1538461538461537,1.6097560975609757,1.3333333333333333,1.2,16.884955752212388,3.891089108910891,1.7241379310344827,1.15,1.3888888888888888,1.540983606557377,3.5974025974025974,1.7647058823529411,2.1176470588235294,1.5333333333333334,1.4545454545454546,4.035294117647059,1.4736842105263157,1.5294117647058822,1.6818181818181819,1.4912280701754386,2.921875,2.0,515.7304347826087,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
440.7611336032389,440.7611336032389,13.246963562753036,13.246963562753036,14.457142857142857,2.4935064935064934,1.3333333333333333,1.4714285714285715,3.8980582524271843,1.3333333333333333,1.1764705882352942,1.25,1.3333333333333333,1.3111111111111111,1.5454545454545454,1.0714285714285714,1.0,1.263157894736842,1.3076923076923077,1.3636363636363635,8.47008547008547,1.7796610169491525,1.3225806451612903,1.4761904761904763,1.1481481481481481,1.4375,2.4390243902439024,1.1818181818181819,1.78,1.1538461538461537,1.435897435897436,1.8407079646017699,1.3333333333333333,1.4666666666666666,1.4705882352941178,1.4642857142857142,1.507462686567164,1.6744186046511629,95.7520325203252,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
268.9015544041451,268.9015544041451,13.471502590673575,13.471502590673575,12.210526315789474,2.558139534883721,1.0714285714285714,1.8170731707317074,4.5120481927710845,1.5294117647058822,1.1818181818181819,1.4545454545454546,1.4848484848484849,1.3333333333333333,1.25,2.4375,1.1666666666666667,1.5,1.375,1.125,13.094936708860759,4.859756097560975,1.6363636363636365,1.5,1.4736842105263157,1.6363636363636365,2.2113821138211383,1.5769230769230769,1.6507936507936507,1.0833333333333333,1.4054054054054055,2.8863636363636362,1.2727272727272727,1.411764705882353,1.542857142857143,1.3055555555555556,1.5294117647058822,1.6896551724137931,112.01058201058201,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
599.2366863905326,599.2366863905326,13.532544378698224,13.532544378698224,5.545454545454546,1.796116504854369,1.0769230769230769,1.5,3.69281045751634,1.21875,1.2,1.0,1.0625,1.2857142857142858,1.1428571428571428,1.2222222222222223,1.0,1.4130434782608696,1.1428571428571428,1.263157894736842,6.95,1.8571428571428572,1.3333333333333333,1.3333333333333333,1.2666666666666666,1.4222222222222223,2.0821917808219177,1.15625,1.6285714285714286,1.3,1.3157894736842106,1.609375,1.0,1.2307692307692308,1.2692307692307692,1.1875,1.2903225806451613,1.728813559322034,53.20238095238095,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
747.6777777777778,747.6777777777778,13.933333333333334,13.933333333333334,5.0,2.2903225806451615,1.875,1.6938775510204083,4.0,1.5555555555555556,1.7777777777777777,1.3333333333333333,1.55,1.2,1.4166666666666667,4.2105263157894735,1.2857142857142858,1.4615384615384615,1.25,1.5909090909090908,11.0,3.164383561643836,1.5454545454545454,1.2857142857142858,1.4545454545454546,1.3636363636363635,1.945945945945946,1.4230769230769231,1.875,1.5714285714285714,2.0,2.3703703703703702,1.6666666666666667,1.5,1.375,9.064516129032258,1.0952380952380953,1.5555555555555556,42.97752808988764,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0
820.3426966292135,820.3426966292135,13.814606741573034,13.814606741573034,11.27450980392157,2.090909090909091,1.1666666666666667,1.6271186440677967,3.5492957746478875,1.5142857142857142,1.3636363636363635,1.2,1.4782608695652173,1.3333333333333333,1.0,1.0,1.3333333333333333,1.2972972972972974,1.2,1.263157894736842,8.133333333333333,2.225806451612903,1.2666666666666666,1.375,1.4,1.6,2.709090909090909,1.2564102564102564,1.5142857142857142,1.25,1.2380952380952381,2.023529411764706,1.125,1.2222222222222223,1.25,1.542857142857143,1.6829268292682926,1.661764705882353,94.22727272727273,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
990.7539682539683,990.7539682539683,14.936507936507937,14.936507936507937,10.321428571428571,1.6829268292682926,1.0,1.4736842105263157,3.0,1.2083333333333333,1.3333333333333333,1.0,1.2105263157894737,1.3478260869565217,1.1,1.0,1.0,1.4782608695652173,1.5,1.0909090909090908,7.8,1.9076923076923078,1.1,1.4444444444444444,1.0769230769230769,1.4761904761904763,2.459016393442623,1.45,1.8387096774193548,1.6666666666666667,1.2222222222222223,1.64,1.1428571428571428,1.0,1.4285714285714286,1.5384615384615385,1.6428571428571428,1.2058823529411764,99.33050847457628,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
729.7764705882353,729.7764705882353,13.970588235294118,13.970588235294118,9.564102564102564,2.1478260869565218,1.9523809523809523,1.7407407407407407,4.534591194968553,1.4833333333333334,1.35,27.63157894736842,1.5588235294117647,1.3863636363636365,1.25,1.3157894736842106,1.3076923076923077,1.525,1.1875,1.2941176470588236,14.629411764705882,2.3867924528301887,1.5714285714285714,1.1304347826086956,1.2424242424242424,1.6428571428571428,3.927007299270073,1.530612244897959,2.0238095238095237,1.6,1.2432432432432432,1.68,1.25,1.2222222222222223,1.2777777777777777,1.25,1.5692307692307692,1.462686567164179,190.60588235294117,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
220.08823529411765,220.08823529411765,16.41176470588235,16.41176470588235,3.1777777777777776,2.7194244604316546,1.368421052631579,1.7727272727272727,5.0181818181818185,1.4736842105263157,1.105263157894737,1.1111111111111112,1.2857142857142858,1.4181818181818182,1.3333333333333333,1.3125,7.7,1.509090909090909,1.2777777777777777,1.173913043478261,12.89937106918239,4.6645962732919255,1.3548387096774193,1.4772727272727273,1.3181818181818181,1.5974025974025974,3.950354609929078,1.621212121212121,1.9795918367346939,1.2962962962962963,1.3877551020408163,2.593220338983051,1.25,1.3333333333333333,1.8909090909090909,1.679245283018868,1.7083333333333333,1.7575757575757576,156.45294117647057,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0
708.5555555555555,708.5555555555555,16.1010101010101,16.1010101010101,6.40625,2.6666666666666665,1.5483870967741935,1.8409090909090908,6.21875,1.4375,1.2857142857142858,45.72222222222222,1.3333333333333333,1.5,1.0,1.8823529411764706,1.0,1.303030303030303,1.4444444444444444,1.2941176470588236,18.275510204081634,2.638888888888889,1.5,1.4,1.4615384615384615,1.3666666666666667,3.141025641025641,1.5714285714285714,1.5217391304347827,1.2727272727272727,1.3214285714285714,1.7872340425531914,1.2222222222222223,1.2142857142857142,1.3333333333333333,2.1944444444444446,1.5625,1.7333333333333334,213.73737373737373,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1
834.0777777777778,834.0777777777778,15.088888888888889,15.088888888888889,13.142857142857142,1.631578947368421,1.3333333333333333,2.05,3.352112676056338,1.2105263157894737,1.25,1.0,1.0,1.3333333333333333,1.3333333333333333,1.25,1.5,1.6666666666666667,1.2857142857142858,1.7,12.547619047619047,4.4714285714285715,1.25,1.0,1.0,1.3333333333333333,1.59375,1.5217391304347827,1.5263157894736843,1.1111111111111112,1.25,2.52,1.8333333333333333,1.2857142857142858,1.5714285714285714,1.2,1.1111111111111112,1.3333333333333333,45.96629213483146,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
560.2405063291139,560.2405063291139,16.70886075949367,16.70886075949367,6.947368421052632,1.641025641025641,1.1538461538461537,2.240740740740741,4.013698630136986,1.5666666666666667,1.1666666666666667,1.3846153846153846,1.7142857142857142,2.13953488372093,1.2,1.8333333333333333,1.0,1.6129032258064515,1.4,1.3529411764705883,6.611111111111111,3.8533333333333335,1.5,1.7142857142857142,1.7142857142857142,1.4864864864864864,1.9189189189189189,1.7419354838709677,1.6097560975609757,1.7692307692307692,1.6153846153846154,2.2,1.1666666666666667,1.4,1.8571428571428572,2.0697674418604652,4.491525423728813,1.8333333333333333,963.5569620253165,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1
522.1029411764706,522.1029411764706,16.323529411764707,16.323529411764707,16.8,2.0,1.4,1.9,4.71875,1.5416666666666667,1.0,1.0,1.5714285714285714,1.3571428571428572,1.0,1.5,1.0,1.2666666666666666,1.3333333333333333,1.5714285714285714,9.454545454545455,3.625,1.9090909090909092,1.4285714285714286,1.0909090909090908,1.4,2.02,1.5,2.5,2.0,1.2142857142857142,1.7407407407407407,1.25,1.5714285714285714,1.5,1.1428571428571428,1.4210526315789473,1.7941176470588236,103.29411764705883,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
678.8740740740741,678.8740740740741,18.007407407407406,18.007407407407406,12.872340425531915,2.663551401869159,1.25,1.9411764705882353,7.2388059701492535,1.5384615384615385,1.375,14.357142857142858,1.5555555555555556,1.3902439024390243,1.1,1.5,7.666666666666667,1.8571428571428572,1.1,1.4285714285714286,38.59398496240601,2.197802197802198,1.59375,1.1578947368421053,1.3076923076923077,1.6585365853658536,3.0526315789473686,1.5522388059701493,1.64,1.4166666666666667,1.2820512820512822,1.5,1.3333333333333333,1.3846153846153846,1.3125,1.3,1.6734693877551021,1.9642857142857142,179.45925925925926,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1
209.55555555555554,209.55555555555554,17.35042735042735,17.35042735042735,2.5517241379310347,2.5949367088607596,1.0833333333333333,1.4666666666666666,4.392523364485982,1.3,1.0833333333333333,1.0,1.4210526315789473,1.3571428571428572,1.0,1.0,1.0,1.4516129032258065,1.0,1.2857142857142858,9.219047619047618,4.349514563106796,1.3,1.3333333333333333,1.3529411764705883,1.55,2.611111111111111,1.4814814814814814,1.6511627906976745,1.5714285714285714,1.3461538461538463,2.1666666666666665,1.0,1.3846153846153846,1.6363636363636365,1.3461538461538463,1.5,1.7887323943661972,104.53846153846153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0
691.0,691.0,17.91304347826087,17.91304347826087,4.571428571428571,2.6546762589928057,4.330578512396694,1.8658536585365855,7.46583850931677,1.6417910447761195,1.4090909090909092,6.333333333333333,1.4878048780487805,1.3409090909090908,1.1818181818181819,1.0,1.3,1.8088235294117647,1.2666666666666666,1.1875,30.006211180124225,2.5185185185185186,1.2765957446808511,1.2222222222222223,1.2307692307692308,1.2586206896551724,3.072463768115942,1.8028169014084507,2.033333333333333,1.2142857142857142,1.4761904761904763,1.63013698630137,1.1538461538461537,1.1666666666666667,1.3055555555555556,1.1290322580645162,1.6031746031746033,2.0,160.40372670807454,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
769.0962962962963,769.0962962962963,17.081481481481482,17.081481481481482,9.333333333333334,1.896103896103896,1.3076923076923077,1.6875,3.8584070796460175,1.6111111111111112,1.3571428571428572,13.2,1.1379310344827587,1.3235294117647058,1.0,1.0,3.230769230769231,1.5172413793103448,1.1428571428571428,1.4666666666666666,16.977272727272727,2.282608695652174,1.4285714285714286,1.3333333333333333,1.0909090909090908,1.5,1.6304347826086956,1.5,1.3333333333333333,1.1111111111111112,1.2222222222222223,2.0135135135135136,1.5555555555555556,1.3,1.4,1.52,2.3125,1.3953488372093024,79.08148148148148,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
854.7230046948357,854.7230046948357,16.122065727699532,16.122065727699532,15.35,1.937984496124031,1.3157894736842106,1.5694444444444444,3.607142857142857,1.2608695652173914,1.125,1.0,1.25,1.236842105263158,1.5,1.0909090909090908,1.2307692307692308,1.3611111111111112,1.25,1.263157894736842,9.09375,2.5371900826446283,1.0476190476190477,1.8125,1.3,1.6153846153846154,2.823943661971831,1.302325581395349,1.813953488372093,1.4,1.2413793103448276,1.9659090909090908,1.125,1.2222222222222223,1.4848484848484849,1.64,1.596774193548387,1.7428571428571429,111.9126213592233,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
54.3728813559322,54.3728813559322,19.39830508474576,19.39830508474576,13.53125,2.5824175824175826,1.3571428571428572,1.8333333333333333,8.194915254237289,1.4782608695652173,1.0833333333333333,1.0,1.2903225806451613,1.54,1.2857142857142858,1.2222222222222223,1.1818181818181819,1.4390243902439024,1.4,1.4,21.16949152542373,4.065420560747664,1.263157894736842,1.3055555555555556,1.4,1.7115384615384615,2.4651162790697674,1.4583333333333333,2.1333333333333333,1.375,1.53125,1.9655172413793103,1.2142857142857142,1.2222222222222223,1.6666666666666667,1.5434782608695652,2.361111111111111,2.284090909090909,327.00847457627117,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1
531.6518987341772,531.6518987341772,18.72151898734177,18.72151898734177,12.313725490196079,2.25,1.1333333333333333,1.6923076923076923,5.451851851851852,1.3673469387755102,1.3076923076923077,28.363636363636363,1.2894736842105263,1.372093023255814,1.3076923076923077,1.2142857142857142,2.5555555555555554,1.5714285714285714,1.0,1.24,11.977777777777778,2.514018691588785,1.24,1.4166666666666667,1.2727272727272727,1.9056603773584906,3.435483870967742,1.5365853658536586,1.6,1.3157894736842106,1.3448275862068966,1.935483870967742,1.2222222222222223,1.4,1.394736842105263,1.3181818181818181,1.6666666666666667,1.7307692307692308,159.29936305732485,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
616.4260869565218,616.4260869565218,17.8,17.8,9.115384615384615,1.9696969696969697,1.3333333333333333,1.8076923076923077,4.065217391304348,1.2903225806451613,1.625,1.1666666666666667,1.4583333333333333,1.5217391304347827,1.1666666666666667,1.15,1.375,1.3863636363636365,1.1666666666666667,1.3333333333333333,8.575471698113208,6.8354430379746836,1.2727272727272727,1.1666666666666667,1.0476190476190477,1.5185185185185186,1.7659574468085106,1.5238095238095237,1.65625,1.1818181818181819,1.864864864864865,2.4098360655737703,1.1428571428571428,1.6153846153846154,1.391304347826087,2.433333333333333,1.6363636363636365,1.4516129032258065,68.6086956521739,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0
630.2032520325204,630.2032520325204,18.089430894308943,18.089430894308943,5.428571428571429,2.58,1.2352941176470589,1.7727272727272727,5.818181818181818,1.435897435897436,1.0714285714285714,17.444444444444443,1.2592592592592593,1.2285714285714286,1.1875,1.0,1.0,1.553191489361702,1.1111111111111112,1.2352941176470589,11.803418803418804,2.873684210526316,1.36,1.2777777777777777,1.1578947368421053,1.4901960784313726,3.824074074074074,1.4102564102564104,2.325,1.2352941176470589,1.4838709677419355,2.0843373493975905,1.0,1.5,1.3928571428571428,1.56,1.78,1.5555555555555556,183.3739837398374,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1
