XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
680.9861111111111,680.9861111111111,5.263888888888889,5.263888888888889,83.52777777777777,7.25,1.2666666666666666,2.6666666666666665,11.73611111111111,1.736842105263158,2.607142857142857,28.357142857142858,2.814814814814815,1.4848484848484849,1.0,1.0,1.1428571428571428,1.9361702127659575,1.3529411764705883,1.5454545454545454,93.36111111111111,2.672727272727273,2.8461538461538463,1.3571428571428572,1.5666666666666667,2.5576923076923075,1.9615384615384615,2.2758620689655173,1.6538461538461537,1.6,1.8529411764705883,7.652777777777778,1.125,2.91044776119403,1.4814814814814814,2.054054054054054,2.0833333333333335,2.9152542372881354,422.75,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
705.0813953488372,705.0813953488372,4.883720930232558,4.883720930232558,18.3125,6.904761904761905,1.3076923076923077,2.973333333333333,18.75581395348837,1.8936170212765957,1.5609756097560976,1.4230769230769231,2.380952380952381,2.0,1.5833333333333333,1.4444444444444444,4.666666666666667,2.611940298507463,1.7037037037037037,1.6136363636363635,253.25581395348837,3.2564102564102564,2.9482758620689653,1.3333333333333333,1.7142857142857142,3.088235294117647,7.45,3.175675675675676,1.9803921568627452,1.6216216216216217,1.3333333333333333,11.2375,1.1176470588235294,2.1454545454545455,1.96,1.962962962962963,2.8815789473684212,17.058139534883722,636.9186046511628,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1
218.6,218.6,5.7368421052631575,5.7368421052631575,13.522388059701493,9.810526315789474,1.0909090909090908,2.357142857142857,24.11578947368421,1.7846153846153847,3.25,1.2222222222222223,2.4507042253521125,1.4705882352941178,1.1666666666666667,1.1,1.4285714285714286,2.7088607594936707,1.894736842105263,1.25,56.73684210526316,1.75,3.589041095890411,1.4,1.5357142857142858,2.136986301369863,1.4782608695652173,3.2804878048780486,2.357142857142857,1.9090909090909092,1.7741935483870968,1.6590909090909092,1.3333333333333333,2.817073170731707,1.9,1.7419354838709677,2.4,3.8444444444444446,258.2315789473684,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
79.58273381294964,79.58273381294964,6.143884892086331,6.143884892086331,11.419753086419753,12.33093525179856,1.4285714285714286,2.0729166666666665,22.02158273381295,2.116279069767442,1.6538461538461537,15.28,1.375,1.6164383561643836,1.0714285714285714,1.2222222222222223,1.25,1.8630136986301369,1.2962962962962963,1.2272727272727273,26.06015037593985,1.5925925925925926,1.6326530612244898,1.6111111111111112,1.4081632653061225,2.673076923076923,1.6666666666666667,2.3625,2.1964285714285716,1.3103448275862069,1.1842105263157894,1.647887323943662,1.3181818181818181,1.825,1.5254237288135593,1.40625,2.449438202247191,3.5317460317460316,429.2517985611511,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1
517.1625,517.1625,7.5625,7.5625,15.238095238095237,2.75,1.3636363636363635,2.0,5.078947368421052,2.0,1.380952380952381,1.7142857142857142,1.3846153846153846,1.853658536585366,1.2727272727272727,1.4444444444444444,1.6666666666666667,2.309090909090909,1.3846153846153846,1.6,45.1125,2.0869565217391304,1.7307692307692308,1.1666666666666667,1.3333333333333333,1.446808510638298,4.780821917808219,1.7083333333333333,2.033333333333333,1.5263157894736843,1.7647058823529411,3.9,1.125,1.625,2.0689655172413794,1.4137931034482758,2.796875,4.2368421052631575,632.225,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1
612.8137931034482,612.8137931034482,8.910344827586206,8.910344827586206,6.633928571428571,5.556390977443609,5.294573643410852,2.6324786324786325,18.46206896551724,2.026315789473684,1.55,1.3636363636363635,2.230769230769231,1.7142857142857142,1.4,1.2352941176470589,1.4,2.231578947368421,1.358974358974359,1.8409090909090908,132.70344827586206,2.623853211009174,2.325301204819277,1.6111111111111112,1.4285714285714286,2.4649122807017543,9.5625,2.5051546391752577,2.0125,1.5833333333333333,1.608695652173913,2.564814814814815,1.3333333333333333,2.537037037037037,1.9895833333333333,2.3333333333333335,3.118181818181818,11.910344827586206,692.3862068965517,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
527.530612244898,527.530612244898,9.23469387755102,9.23469387755102,17.349206349206348,3.5285714285714285,1.3333333333333333,2.4328358208955225,8.642857142857142,1.2432432432432432,1.7894736842105263,5.470588235294118,1.972972972972973,1.679245283018868,4.25,4.722222222222222,243.7,2.2753623188405796,1.8181818181818181,1.3043478260869565,53.13265306122449,2.5555555555555554,1.4642857142857142,1.3125,1.4242424242424243,1.9183673469387754,6.010752688172043,1.9107142857142858,1.619047619047619,1.375,1.3421052631578947,1.9090909090909092,1.3636363636363635,1.6511627906976745,1.7,1.8888888888888888,3.3580246913580245,8.744897959183673,681.765306122449,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1
588.9818181818182,588.9818181818182,9.327272727272728,9.327272727272728,9.89041095890411,4.970588235294118,2.986842105263158,2.9135802469135803,16.37272727272727,1.75,1.3870967741935485,3.4210526315789473,2.142857142857143,1.7413793103448276,1.25,1.0625,1.0,2.1411764705882352,1.36,1.4375,113.2909090909091,2.8518518518518516,2.1153846153846154,1.3448275862068966,1.4166666666666667,2.2739726027397262,8.528846153846153,2.9871794871794872,1.7115384615384615,1.3255813953488371,1.3611111111111112,1.5573770491803278,1.3333333333333333,2.0921052631578947,1.6923076923076923,1.9452054794520548,2.458823529411765,9.50909090909091,608.6636363636363,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1
550.3664122137404,550.3664122137404,9.961832061068701,9.961832061068701,10.68235294117647,2.4096385542168677,1.380952380952381,2.3372093023255816,4.252032520325203,1.7254901960784315,1.16,34.285714285714285,1.6470588235294117,2.302325581395349,2.227272727272727,1.1818181818181819,181.52631578947367,2.241758241758242,1.625,1.5,51.02290076335878,2.0804597701149423,1.8571428571428572,1.3333333333333333,1.763157894736842,1.578125,4.338709677419355,1.8387096774193548,2.4754098360655736,1.6603773584905661,1.44,2.693877551020408,1.3636363636363635,1.46,2.0113636363636362,1.9154929577464788,3.5416666666666665,4.208,1081.679389312977,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
739.8260869565217,739.8260869565217,10.104347826086956,10.104347826086956,8.282051282051283,7.491228070175438,1.631578947368421,2.84375,23.46086956521739,1.8658536585365855,1.66,1.1333333333333333,2.325301204819277,2.0441176470588234,1.2941176470588236,1.3703703703703705,1.3846153846153846,2.4431818181818183,1.3333333333333333,1.8135593220338984,152.45217391304348,3.0707070707070705,2.1948051948051948,1.6666666666666667,1.6071428571428572,2.797979797979798,10.315315315315315,2.87,1.5633802816901408,1.9821428571428572,1.6590909090909092,2.525,1.6,2.6623376623376624,2.0,2.484375,3.102272727272727,18.843478260869563,649.4695652173913,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
