XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
187.57264957264957,187.57264957264957,7.880341880341881,7.880341880341881,1.3870967741935485,5.811965811965812,1.0625,10.538461538461538,12.709401709401709,6.7368421052631575,1.5,1.0,1.3428571428571427,1.1944444444444444,1.1111111111111112,1.4102564102564104,1.3333333333333333,2.169230769230769,1.1666666666666667,2.1866666666666665,19.34188034188034,16.86842105263158,2.046153846153846,1.5833333333333333,1.52,1.5714285714285714,1.891304347826087,1.564102564102564,1.7333333333333334,1.2727272727272727,1.925,3.54320987654321,1.625,1.3846153846153846,1.4736842105263157,2.191780821917808,1.457142857142857,7.777777777777778,95.47008547008546,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1
362.54347826086956,362.54347826086956,6.8478260869565215,6.8478260869565215,1.5625,5.431818181818182,1.7945205479452055,1.7592592592592593,9.108695652173912,1.4915254237288136,1.2142857142857142,10.823529411764707,1.1428571428571428,1.3513513513513513,1.125,1.125,1.0,1.3902439024390243,1.0588235294117647,1.3333333333333333,17.518796992481203,2.65,1.565217391304348,1.0,1.105263157894737,1.6833333333333333,4.3125,1.8363636363636364,1.3461538461538463,1.6363636363636365,1.66,2.380281690140845,1.0,1.1666666666666667,1.3157894736842106,1.2,2.0588235294117645,4.92436974789916,107.76811594202898,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
336.26666666666665,336.26666666666665,8.113333333333333,8.113333333333333,7.769230769230769,4.993006993006993,1.2413793103448276,1.5,9.473333333333333,1.8571428571428572,1.25,1.0714285714285714,1.3157894736842106,1.3333333333333333,1.0,1.25,1.6666666666666667,1.5517241379310345,1.2222222222222223,1.0,11.34013605442177,2.807017543859649,1.3636363636363635,1.0,1.368421052631579,1.525,3.6350364963503647,1.5517241379310345,1.3235294117647058,1.125,1.2222222222222223,8.661971830985916,1.0,1.3076923076923077,1.0769230769230769,1.1764705882352942,1.56,7.54054054054054,71.22666666666667,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0
303.530303030303,303.530303030303,8.378787878787879,8.378787878787879,1.3513513513513513,5.787878787878788,2.968421052631579,2.5072463768115942,11.765151515151516,2.440677966101695,1.0769230769230769,25.133333333333333,1.3703703703703705,1.2,1.0,1.5,1.0,1.4285714285714286,1.0,1.434782608695652,11.546153846153846,2.7058823529411766,1.5625,1.2222222222222223,1.2727272727272727,1.6,4.2,1.564102564102564,1.68,1.2105263157894737,1.6764705882352942,2.1940298507462686,1.1428571428571428,1.2142857142857142,1.25,1.3870967741935485,1.3695652173913044,9.704545454545455,113.22727272727273,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
256.6740740740741,256.6740740740741,9.407407407407407,9.407407407407407,3.875,6.119402985074627,1.0625,2.9390243902439024,11.496296296296297,2.9726027397260273,1.6428571428571428,1.3571428571428572,1.5714285714285714,1.3611111111111112,1.1111111111111112,2.608695652173913,1.0,1.45,1.4,2.409090909090909,16.771653543307085,5.098765432098766,1.5128205128205128,1.25,3.7142857142857144,1.7115384615384615,4.271317829457364,1.8333333333333333,1.4074074074074074,1.125,1.975609756097561,3.6666666666666665,1.52,1.3571428571428572,1.4,2.8035714285714284,1.5,17.074074074074073,134.07407407407408,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1
101.93877551020408,101.93877551020408,9.387755102040817,9.387755102040817,4.0625,6.783505154639175,1.4705882352941178,3.46875,11.26530612244898,2.087719298245614,1.25,1.0625,1.375,1.4,1.0,1.6153846153846154,1.0,1.6857142857142857,1.5454545454545454,1.608695652173913,15.510204081632653,7.925,2.3384615384615386,1.2857142857142858,1.375,1.6071428571428572,4.626373626373627,1.6666666666666667,1.6,1.6666666666666667,1.32,3.915492957746479,1.0,1.1428571428571428,1.5294117647058822,1.28,1.53125,15.612244897959183,147.6122448979592,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1
130.77358490566039,130.77358490566039,9.867924528301886,9.867924528301886,3.6,6.415094339622642,2.128205128205128,1.9183673469387754,13.09433962264151,1.7407407407407407,1.25,29.5,1.434782608695652,1.675,1.0833333333333333,1.1428571428571428,1.2857142857142858,1.5454545454545454,1.125,1.25,7.555555555555555,3.1710526315789473,1.4893617021276595,1.5,1.3125,1.4545454545454546,6.433962264150943,1.6764705882352942,1.5769230769230769,1.0714285714285714,1.2173913043478262,2.111111111111111,1.2222222222222223,1.3,1.3,1.641025641025641,1.7884615384615385,22.235849056603772,243.76415094339623,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1
542.7313432835821,542.7313432835821,9.82089552238806,9.82089552238806,4.241379310344827,4.6875,1.4736842105263157,1.2916666666666667,7.369230769230769,1.625,1.1666666666666667,1.4545454545454546,1.105263157894737,1.9,1.0,9.09375,1.0,1.853658536585366,1.2,2.6792452830188678,58.67164179104478,2.159090909090909,1.4444444444444444,1.4285714285714286,4.8,2.4444444444444446,2.1315789473684212,1.4666666666666666,1.2666666666666666,1.0,1.35,5.653846153846154,4.612903225806452,1.5,1.6842105263157894,9.93939393939394,1.9,3.6379310344827585,133.02985074626866,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1
849.8494623655914,849.8494623655914,8.763440860215054,8.763440860215054,5.1,6.146067415730337,3.4642857142857144,3.8461538461538463,11.387096774193548,3.0681818181818183,1.5,1.3333333333333333,1.2666666666666666,1.6296296296296295,1.375,1.4444444444444444,1.0,1.4642857142857142,1.2,1.5,9.30952380952381,3.161290322580645,1.5,1.2666666666666666,1.3333333333333333,1.5,5.0989010989010985,1.3636363636363635,1.7333333333333334,1.5,2.1944444444444446,1.880952380952381,1.75,1.5,1.25,1.9130434782608696,1.3793103448275863,7.3478260869565215,115.97849462365592,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1
163.16883116883116,163.16883116883116,9.87012987012987,9.87012987012987,8.12,5.35064935064935,1.4,11.973684210526315,10.337662337662337,8.013333333333334,1.9333333333333333,1.2,1.2727272727272727,1.4230769230769231,1.0,1.8695652173913044,1.0,2.0,1.25,2.261904761904762,13.675324675324676,75.83116883116882,1.775,1.4285714285714286,1.3571428571428572,1.8,2.128205128205128,1.7083333333333333,1.9166666666666667,1.4,2.156862745098039,8.338709677419354,1.1666666666666667,1.5,1.6363636363636365,2.156862745098039,1.6111111111111112,6.855072463768116,95.40259740259741,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1
375.0,375.0,10.434343434343434,10.434343434343434,1.8461538461538463,5.56701030927835,2.8,1.3829787234042554,9.484848484848484,1.6122448979591837,1.3333333333333333,11.615384615384615,1.2777777777777777,1.391304347826087,1.0,1.0,1.0,1.4838709677419355,1.0,1.4,11.561224489795919,2.6615384615384614,1.0833333333333333,1.0666666666666667,1.75,1.5609756097560976,3.2093023255813953,1.631578947368421,1.4210526315789473,1.25,1.7058823529411764,4.769230769230769,1.25,1.0,1.0769230769230769,1.3333333333333333,1.7272727272727273,8.05050505050505,42.56565656565657,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0
223.25742574257427,223.25742574257427,10.762376237623762,10.762376237623762,6.170731707317073,4.22680412371134,1.6,3.7761194029850746,10.465346534653465,3.169811320754717,9.4,1.5263157894736843,1.7543859649122806,1.5172413793103448,1.0,1.6956521739130435,6.4,2.9859154929577465,1.0,2.259259259259259,45.2970297029703,2.5714285714285716,2.524390243902439,1.2666666666666666,1.2857142857142858,1.509090909090909,1.6136363636363635,1.5510204081632653,1.8928571428571428,1.0,1.9661016949152543,3.3768115942028984,1.25,1.125,1.25,2.730769230769231,1.7083333333333333,5.282608695652174,74.58415841584159,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
634.6153846153846,634.6153846153846,9.5,9.5,2.057142857142857,6.592105263157895,1.0833333333333333,4.945945945945946,10.435897435897436,5.958333333333333,1.8461538461538463,1.3,1.5357142857142858,1.5263157894736843,1.0,2.4411764705882355,1.0,1.673913043478261,1.6363636363636365,2.156862745098039,29.397435897435898,13.45945945945946,1.5294117647058822,1.6,1.3636363636363635,2.2,2.282608695652174,1.8611111111111112,1.5294117647058822,1.1538461538461537,3.1076923076923078,2.311111111111111,1.2,1.3076923076923077,1.3125,3.1372549019607843,1.3529411764705883,5.5588235294117645,82.55128205128206,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
780.5145631067961,780.5145631067961,9.854368932038835,9.854368932038835,1.6216216216216217,5.475247524752476,1.263157894736842,1.4722222222222223,7.735294117647059,1.56,1.2222222222222223,1.8679245283018868,1.55,1.0769230769230769,1.25,2.1379310344827585,1.0,1.78125,2.253968253968254,2.9743589743589745,32.679611650485434,3.0,1.7551020408163265,1.1,1.3333333333333333,1.5192307692307692,3.1153846153846154,1.5357142857142858,1.5625,1.3333333333333333,1.55,3.1746031746031744,4.191919191919192,1.3125,1.15,7.607843137254902,1.4146341463414633,5.652631578947369,127.4368932038835,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
972.9087591240876,972.9087591240876,12.883211678832117,12.883211678832117,2.14,4.796226415094339,1.6893203883495145,1.6048387096774193,9.496350364963504,1.7358490566037736,1.3103448275862069,6.193548387096774,1.5777777777777777,1.3411764705882352,1.2222222222222223,1.3125,1.0,1.4096385542168675,1.0588235294117647,1.34375,10.070038910505836,2.877450980392157,1.3571428571428572,1.173913043478261,1.326086956521739,1.6349206349206349,6.048872180451128,1.6764705882352942,1.6326530612244898,1.2647058823529411,1.4342105263157894,5.287735849056604,1.0555555555555556,1.1666666666666667,1.3409090909090908,1.4057971014492754,1.6373626373626373,5.656603773584906,128.36131386861314,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1
236.15853658536585,236.15853658536585,11.304878048780488,11.304878048780488,2.4047619047619047,5.0375,1.1111111111111112,4.709090909090909,6.050632911392405,4.133333333333334,4.135135135135135,1.411764705882353,1.6285714285714286,1.44,1.3,5.23404255319149,1.6,1.8846153846153846,1.1538461538461537,1.565217391304348,33.90243902439025,4.176470588235294,5.653846153846154,1.105263157894737,1.3888888888888888,1.8833333333333333,1.9642857142857142,1.696969696969697,26.8375,1.8076923076923077,2.7457627118644066,5.014705882352941,1.5833333333333333,1.3333333333333333,1.375,2.097560975609756,1.75,5.069444444444445,196.1829268292683,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1
689.9672131147541,689.9672131147541,10.300546448087431,10.300546448087431,1.58,5.245810055865922,1.4107142857142858,1.880952380952381,11.699453551912569,1.4936708860759493,1.3333333333333333,11.105263157894736,1.58,1.5208333333333333,1.2,1.7777777777777777,1.25,1.75,1.2380952380952381,1.5172413793103448,29.784530386740332,3.1079136690647484,1.6274509803921569,1.0952380952380953,1.5,1.5555555555555556,5.1647727272727275,1.643835616438356,1.3846153846153846,1.2777777777777777,1.3142857142857143,6.764705882352941,1.2142857142857142,1.2,1.48,1.4634146341463414,1.3409090909090908,6.775280898876405,83.16939890710383,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1
839.5954198473282,839.5954198473282,8.374045801526718,8.374045801526718,4.150943396226415,6.496062992125984,3.3541666666666665,2.169811320754717,12.13740458015267,1.9411764705882353,1.0,10.652173913043478,1.25,1.3243243243243243,1.0,1.2,1.4,1.6511627906976745,1.2,1.15,14.135593220338983,3.539325842696629,1.8055555555555556,1.25,1.3846153846153846,2.0307692307692307,4.595238095238095,1.511111111111111,2.0,1.2307692307692308,1.4871794871794872,2.0,1.0,1.3333333333333333,1.619047619047619,1.5238095238095237,1.3793103448275863,8.415384615384616,82.23664122137404,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1
325.9146341463415,325.9146341463415,11.402439024390244,11.402439024390244,1.5555555555555556,5.367088607594937,1.4285714285714286,7.592105263157895,10.75609756097561,6.1923076923076925,1.5333333333333334,1.75,1.2777777777777777,1.6521739130434783,1.1428571428571428,1.619047619047619,1.0,1.6285714285714286,1.4545454545454546,2.1363636363636362,14.182926829268293,10.08,2.0,1.125,1.0,1.5416666666666667,1.8846153846153846,1.6666666666666667,1.565217391304348,1.1818181818181819,2.2916666666666665,6.896551724137931,1.125,1.2,1.7727272727272727,2.128205128205128,1.4827586206896552,4.188405797101449,112.42682926829268,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1
492.3170731707317,492.3170731707317,12.323170731707316,12.323170731707316,5.2388059701492535,5.766871165644171,3.010204081632653,3.142857142857143,9.853658536585366,2.567901234567901,1.25,19.23076923076923,1.2894736842105263,1.3541666666666667,1.4285714285714286,1.625,1.3636363636363635,1.9047619047619047,1.2105263157894737,1.3,21.339622641509433,7.75,1.6444444444444444,1.35,1.32,1.6285714285714286,3.3472222222222223,1.6153846153846154,1.3636363636363635,1.25,1.4901960784313726,6.8545454545454545,1.3076923076923077,1.3333333333333333,1.2903225806451613,1.558139534883721,1.4150943396226414,8.080246913580247,101.67073170731707,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
857.3053435114504,857.3053435114504,12.717557251908397,12.717557251908397,3.207547169811321,6.7,1.2592592592592593,1.7638888888888888,11.297709923664122,2.15,1.5,1.2307692307692308,1.3928571428571428,1.2820512820512822,1.25,1.434782608695652,1.2,1.8135593220338984,1.2222222222222223,1.2222222222222223,8.617886178861788,3.2545454545454544,1.3461538461538463,1.4375,1.5,2.0,6.00763358778626,2.033333333333333,1.5517241379310345,1.35,1.6491228070175439,2.0357142857142856,1.7272727272727273,1.2727272727272727,1.3529411764705883,2.0681818181818183,1.5416666666666667,10.625954198473282,111.43511450381679,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1
281.4223602484472,281.4223602484472,12.813664596273291,12.813664596273291,5.105263157894737,6.981132075471698,3.245614035087719,2.088607594936709,12.41875,1.8125,1.2307692307692308,1.2941176470588236,1.3076923076923077,1.44,1.6,1.6,1.1111111111111112,1.6290322580645162,1.1538461538461537,1.173913043478261,12.915584415584416,2.5,1.2903225806451613,1.3636363636363635,1.1304347826086956,1.8354430379746836,3.7162162162162162,1.6785714285714286,1.59375,1.3333333333333333,1.1935483870967742,2.888888888888889,1.1538461538461537,1.3888888888888888,1.5416666666666667,1.5238095238095237,1.3409090909090908,10.906832298136646,76.82608695652173,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1
391.94736842105266,391.94736842105266,13.022556390977444,13.022556390977444,3.225806451612903,5.674242424242424,2.3676470588235294,4.1875,9.31578947368421,2.3295454545454546,1.6153846153846154,25.727272727272727,1.5,1.3636363636363635,1.1666666666666667,1.6153846153846154,1.0,1.8135593220338984,1.1333333333333333,1.9487179487179487,15.74436090225564,6.18,1.8545454545454545,1.2857142857142858,1.7222222222222223,1.7746478873239437,2.8173076923076925,1.7941176470588236,1.5869565217391304,1.4444444444444444,1.92,2.566265060240964,1.2222222222222223,1.1818181818181819,1.8125,1.9574468085106382,1.1578947368421053,10.431818181818182,30.68421052631579,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0
610.6923076923077,610.6923076923077,12.76923076923077,12.76923076923077,5.323529411764706,4.824324324324325,1.0,2.026315789473684,8.272727272727273,1.9714285714285715,1.1666666666666667,16.857142857142858,1.7333333333333334,1.2222222222222223,1.0,1.4285714285714286,1.0,1.8285714285714285,1.2857142857142858,1.3333333333333333,18.31168831168831,2.75,1.0625,1.2,1.0,1.5625,5.3108108108108105,1.2333333333333334,1.6875,1.0833333333333333,1.5,3.8358208955223883,1.1428571428571428,1.125,1.1764705882352942,1.4736842105263157,1.1578947368421053,8.805194805194805,58.1025641025641,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
650.4297520661157,650.4297520661157,12.892561983471074,12.892561983471074,1.9811320754716981,5.907563025210084,1.6,3.2162162162162162,11.925619834710744,3.382716049382716,1.3125,1.2222222222222223,1.5405405405405406,1.368421052631579,1.1,1.5384615384615385,1.25,2.1587301587301586,1.2666666666666666,1.5555555555555556,24.21551724137931,4.2745098039215685,1.7457627118644068,1.0714285714285714,1.434782608695652,2.0350877192982457,4.923076923076923,1.467741935483871,1.4230769230769231,1.4166666666666667,2.411764705882353,6.886075949367089,1.0,1.2857142857142858,1.3333333333333333,2.375,1.558139534883721,5.949579831932773,109.89256198347107,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1
