XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
218.2157894736842,218.2157894736842,10.884210526315789,10.884210526315789,8.159574468085106,4.402234636871508,2.3076923076923075,1.7191011235955056,9.201058201058201,1.4814814814814814,1.3658536585365855,29.033333333333335,2.12,1.7878787878787878,1.2105263157894737,1.0769230769230769,1.2307692307692308,2.34375,1.28,1.2333333333333334,38.50802139037433,2.0840336134453783,1.6666666666666667,1.5862068965517242,1.3703703703703705,1.7647058823529411,4.943820224719101,1.9230769230769231,1.7647058823529411,1.4193548387096775,1.6133333333333333,7.666666666666667,1.32,1.24,1.8068181818181819,1.3898305084745763,2.1538461538461537,5.21505376344086,330.3421052631579,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1
383.73636363636365,383.73636363636365,7.3,7.3,9.333333333333334,4.0,1.3529411764705883,1.4313725490196079,9.054545454545455,1.58,1.5454545454545454,23.625,1.2666666666666666,1.5333333333333334,1.3,1.3333333333333333,1.2222222222222223,2.903225806451613,1.5454545454545454,1.75,24.866666666666667,2.157142857142857,1.605263157894737,1.3636363636363635,1.4545454545454546,1.8085106382978724,3.168421052631579,1.4130434782608696,1.5357142857142858,1.15,1.4871794871794872,1.5714285714285714,1.3636363636363635,1.1,1.972972972972973,1.4857142857142858,2.142857142857143,8.34862385321101,161.1909090909091,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
596.9238095238095,596.9238095238095,8.82857142857143,8.82857142857143,6.065217391304348,3.735294117647059,2.090909090909091,1.7843137254901962,9.19047619047619,1.5476190476190477,1.16,1.6666666666666667,1.5384615384615385,1.6341463414634145,1.0,1.1666666666666667,1.0,1.5555555555555556,1.4545454545454546,1.2307692307692308,32.714285714285715,2.207317073170732,1.2962962962962963,1.3125,1.3333333333333333,1.5714285714285714,3.0625,1.4782608695652173,1.9090909090909092,1.1111111111111112,1.3,1.9649122807017543,1.3,1.2307692307692308,2.1639344262295084,1.5333333333333334,2.532258064516129,8.019417475728156,379.9809523809524,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
828.1304347826087,828.1304347826087,8.043478260869565,8.043478260869565,3.787878787878788,3.9393939393939394,2.024390243902439,3.7358490566037736,5.942028985507246,1.542857142857143,1.5909090909090908,100.4,1.3888888888888888,1.6956521739130435,1.25,1.4285714285714286,1.0,2.0232558139534884,1.3333333333333333,1.5,14.890625,9.765625,6.120689655172414,1.5625,1.5217391304347827,1.7666666666666666,1.619047619047619,1.44,2.2758620689655173,1.3,1.7647058823529411,6.0476190476190474,1.0,1.5714285714285714,1.4482758620689655,2.382978723404255,2.3469387755102042,1.6521739130434783,430.7826086956522,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1
231.5609756097561,231.5609756097561,7.585365853658536,7.585365853658536,8.191780821917808,3.19672131147541,1.25,1.853658536585366,5.4625,1.375,2.5714285714285716,1.0,1.9782608695652173,1.434782608695652,1.2222222222222223,1.5714285714285714,1.5,2.1636363636363636,1.125,1.6666666666666667,31.048780487804876,2.480769230769231,1.4090909090909092,1.3,1.125,1.3846153846153846,1.4761904761904763,1.5925925925925926,1.6451612903225807,1.6,1.836734693877551,45.40243902439025,1.5833333333333333,1.4285714285714286,1.411764705882353,1.7428571428571429,1.813953488372093,1.8157894736842106,110.65853658536585,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0
26.228571428571428,26.228571428571428,10.364285714285714,10.364285714285714,9.517857142857142,4.594202898550725,1.5846153846153845,1.9350649350649352,11.66906474820144,1.6842105263157894,1.5675675675675675,64.31818181818181,1.6111111111111112,1.4772727272727273,1.1428571428571428,1.1538461538461537,1.0,2.0256410256410255,1.263157894736842,1.2142857142857142,50.621428571428574,2.0505050505050506,1.425531914893617,1.2692307692307692,1.4594594594594594,1.6753246753246753,5.176923076923077,1.608695652173913,1.8695652173913044,1.28,1.6440677966101696,1.7738095238095237,1.1538461538461537,1.3333333333333333,1.9428571428571428,1.2777777777777777,1.6981132075471699,6.8,164.2,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
346.04545454545456,346.04545454545456,11.446969696969697,11.446969696969697,7.39,4.58203125,1.849056603773585,1.504,8.739463601532567,1.475609756097561,1.2820512820512822,14.105263157894736,1.4623655913978495,1.5217391304347827,1.1153846153846154,1.125,1.2142857142857142,2.1156462585034013,1.434782608695652,1.2941176470588236,26.939393939393938,2.0248447204968945,1.396551724137931,1.3333333333333333,1.2962962962962963,1.7698412698412698,4.147826086956521,1.6608695652173913,1.9130434782608696,1.162162162162162,1.606837606837607,1.7563025210084033,1.0666666666666667,1.1851851851851851,1.5542168674698795,1.2222222222222223,1.7291666666666667,4.2181069958847734,148.32954545454547,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
835.9036144578313,835.9036144578313,7.855421686746988,7.855421686746988,3.3125,3.923076923076923,1.4545454545454546,3.9411764705882355,6.463414634146342,1.775,1.5238095238095237,1.4444444444444444,1.3157894736842106,1.6774193548387097,1.125,1.631578947368421,1.25,1.8703703703703705,1.25,1.4814814814814814,18.16867469879518,7.012345679012346,5.608695652173913,1.4444444444444444,1.8421052631578947,1.8484848484848484,2.04,1.84,1.5526315789473684,1.0,2.111111111111111,2.7169811320754715,1.0,1.2857142857142858,1.5,2.75,2.0980392156862746,1.8653846153846154,358.1686746987952,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1
63.21176470588235,63.21176470588235,8.211764705882352,8.211764705882352,1.6470588235294117,4.0875,1.4666666666666666,1.54,11.070588235294117,1.697674418604651,1.5625,1.6666666666666667,1.5555555555555556,1.391304347826087,1.3333333333333333,1.125,1.2,2.5806451612903225,1.375,1.8125,38.023529411764706,3.1940298507462686,1.3333333333333333,1.3,1.32,1.4285714285714286,3.6103896103896105,1.803921568627451,1.7857142857142858,1.2727272727272727,1.7222222222222223,2.491228070175439,1.0909090909090908,1.3333333333333333,1.7555555555555555,1.125,1.3571428571428572,8.27710843373494,114.10588235294118,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
672.219387755102,672.219387755102,10.193877551020408,10.193877551020408,8.59322033898305,5.269430051813472,1.4509803921568627,1.8068181818181819,10.387755102040817,1.5903614457831325,1.1481481481481481,25.25925925925926,1.2553191489361701,1.5952380952380953,1.0,1.2777777777777777,1.2727272727272727,1.5520833333333333,1.5,1.5925925925925926,14.829896907216495,2.7371794871794872,1.162162162162162,1.2380952380952381,1.4,1.683168316831683,3.7159763313609466,1.4367816091954022,2.1772151898734178,1.3870967741935485,1.5106382978723405,3.4166666666666665,1.2727272727272727,1.3888888888888888,1.2903225806451613,1.4375,1.7710843373493976,6.865284974093265,163.6887755102041,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
