XMax,XMin,YMax,YMin,SMA Intensity,MEK1/2 Intensity,MKI67 Intensity,CD14 Intensity,ERK1/2 Intensity,CD16 Intensity,CD31 Intensity,ICOS Intensity,CD29 Intensity,PDL1 Intensity,OX40 Intensity,CD45 Intensity,LAG3 Intensity,TIM3 Intensity,FOXP3 Intensity,CD4 Intensity,CCR7 Intensity,CD68 Intensity,VISTA Intensity,CD20 Intensity,CD8A Intensity,pMEK1/2 Intensity,SOX10 Intensity,CTNNB1 Intensity,CD45RA Intensity,IGLL5 Intensity,CD40 Intensity,COL1 Intensity,CD3 Intensity,pERK1/2 Intensity,CASP3 Intensity,CD45RO Intensity,HLA-DR Intensity,S100 Intensity,H3 Intensity,SMA Positive,MEK1/2 Positive,MKI67 Positive,CD14 Positive,ERK1/2 Positive,CD16 Positive,CD31 Positive,ICOS Positive,CD29 Positive,PDL1 Positive,OX40 Positive,CD45 Positive,LAG3 Positive,TIM3 Positive,FOXP3 Positive,CD4 Positive,CCR7 Positive,CD68 Positive,VISTA Positive,CD20 Positive,CD8A Positive,pMEK1/2 Positive,SOX10 Positive,CTNNB1 Positive,CD45RA Positive,IGLL5 Positive,CD40 Positive,COL1 Positive,CD3 Positive,pERK1/2 Positive,CASP3 Positive,CD45RO Positive,HLA-DR Positive,S100 Positive,H3 Positive
135.1238095238095,135.1238095238095,8.41904761904762,8.41904761904762,25.565217391304348,2.141025641025641,1.1666666666666667,4.445652173913044,5.010416666666667,1.7833333333333334,1.0476190476190477,1.2,1.2777777777777777,1.8095238095238095,1.25,1.2857142857142858,1.6666666666666667,2.2465753424657535,1.0,1.5897435897435896,13.213483146067416,45.28431372549019,1.2222222222222223,1.1363636363636365,1.3076923076923077,2.1346153846153846,1.3125,1.6896551724137931,1.5945945945945945,1.2,1.2962962962962963,26.823529411764707,1.3529411764705883,1.1818181818181819,2.0833333333333335,1.7428571428571429,2.48,1.4827586206896552,335.66990291262135,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1
278.36046511627904,278.36046511627904,8.895348837209303,8.895348837209303,2.875,2.423076923076923,1.105263157894737,3.4827586206896552,2.7017543859649122,1.588235294117647,1.4444444444444444,1.75,1.0909090909090908,1.64,1.0,1.5666666666666667,1.25,2.5813953488372094,1.1666666666666667,1.1538461538461537,12.658227848101266,5.629032258064516,1.5333333333333334,1.4782608695652173,8.906666666666666,1.763157894736842,1.0714285714285714,1.5833333333333333,1.8095238095238095,4.826086956521739,1.2941176470588236,11.424657534246576,1.903225806451613,1.5,1.9565217391304348,3.1551724137931036,1.8181818181818181,1.4,258.7674418604651,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1
756.8738738738739,756.8738738738739,14.45045045045045,14.45045045045045,9.594594594594595,2.2615384615384615,1.0,4.391304347826087,2.6904761904761907,1.7714285714285714,1.2727272727272727,1.0909090909090908,1.4736842105263157,1.5714285714285714,1.0,2.0930232558139537,1.1666666666666667,2.8923076923076922,1.0,1.6,11.198198198198199,4.424242424242424,1.4,1.2941176470588236,7.103092783505154,1.653061224489796,1.1333333333333333,1.605263157894737,1.8,1.4166666666666667,1.3076923076923077,17.836363636363636,2.0714285714285716,1.1666666666666667,1.5555555555555556,2.4246575342465753,2.0980392156862746,1.0625,250.3783783783784,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1
307.0234375,307.0234375,14.765625,14.765625,3.5675675675675675,2.3152173913043477,1.2,5.8655462184873945,5.214876033057851,2.1666666666666665,1.0526315789473684,1.2,1.1111111111111112,1.5454545454545454,1.2,1.0,1.8,1.9305555555555556,1.4444444444444444,1.6290322580645162,8.563492063492063,22.525862068965516,1.4090909090909092,1.4615384615384615,1.25,1.5961538461538463,1.25,1.7884615384615385,1.528301886792453,1.3076923076923077,1.2307692307692308,12.741935483870968,1.1538461538461537,1.1538461538461537,1.40625,1.475,1.875,1.3548387096774193,209.9047619047619,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
635.7849462365591,635.7849462365591,14.473118279569892,14.473118279569892,1.4444444444444444,1.825,1.0,3.259259259259259,3.1363636363636362,1.5909090909090908,1.0,1.0,1.45,1.411764705882353,1.0,1.3333333333333333,1.0,2.302325581395349,1.0,1.4166666666666667,7.205479452054795,2.1025641025641026,1.2222222222222223,1.1818181818181819,1.4705882352941178,1.5384615384615385,1.6666666666666667,1.7297297297297298,1.46875,1.1666666666666667,1.1666666666666667,32.924731182795696,1.3,1.0,1.1,1.1818181818181819,1.3636363636363635,1.4,4.557142857142857,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
522.2702702702703,522.2702702702703,14.858108108108109,14.858108108108109,25.178571428571427,2.806122448979592,1.25,3.504950495049505,7.086206896551724,1.75,1.4210526315789473,1.0666666666666667,1.425531914893617,1.736842105263158,1.2727272727272727,1.1818181818181819,1.0,1.6307692307692307,1.1111111111111112,1.5,9.104,2.988372093023256,1.3181818181818181,1.2,1.5769230769230769,1.6122448979591837,1.3846153846153846,1.6470588235294117,1.7755102040816326,1.125,1.3666666666666667,25.56081081081081,1.25,1.40625,1.3043478260869565,1.4,1.3846153846153846,1.1875,135.87692307692308,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
883.6380952380953,883.6380952380953,19.00952380952381,19.00952380952381,6.870967741935484,2.1,1.0,6.675324675324675,2.877551020408163,1.7878787878787878,1.5555555555555556,1.0,1.5,1.25,1.0,1.0,1.3333333333333333,1.3103448275862069,1.1666666666666667,1.2608695652173914,9.712328767123287,6.690476190476191,1.6428571428571428,1.1666666666666667,1.0,1.2962962962962963,1.2,1.7380952380952381,1.4,1.5,1.2105263157894737,71.21904761904761,1.5,1.0,1.2727272727272727,1.375,1.2666666666666666,1.0909090909090908,17.264705882352942,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
651.1754385964912,651.1754385964912,19.736842105263158,19.736842105263158,33.166666666666664,2.0273972602739727,1.1818181818181819,5.852631578947369,4.375,1.6590909090909092,1.1666666666666667,1.2,1.2592592592592593,1.7096774193548387,1.1428571428571428,1.6666666666666667,1.125,1.6521739130434783,1.0,1.880952380952381,8.203703703703704,23.197916666666668,1.3333333333333333,1.4285714285714286,1.65625,1.6904761904761905,1.3076923076923077,1.6326530612244898,1.7058823529411764,1.3846153846153846,1.1290322580645162,50.70175438596491,1.0588235294117647,1.4285714285714286,1.8125,1.4615384615384615,2.4375,1.5,219.46491228070175,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1
829.7037037037037,829.7037037037037,22.703703703703702,22.703703703703702,39.23809523809524,1.5769230769230769,1.0,1.5365853658536586,2.772727272727273,1.3,1.5,1.1428571428571428,1.2222222222222223,1.1666666666666667,1.5,1.0,1.0,1.6842105263157894,1.5,1.6666666666666667,5.031746031746032,1.6363636363636365,1.0,1.25,1.2,1.4,1.2,1.4583333333333333,1.5384615384615385,1.25,1.2857142857142858,33.7037037037037,1.5,1.2,1.0,1.4285714285714286,1.7692307692307692,1.25,24.61764705882353,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
907.8268398268398,907.8268398268398,22.333333333333332,22.333333333333332,18.844827586206897,1.9775280898876404,1.4,1.8169014084507042,4.7388059701492535,1.3333333333333333,1.5952380952380953,1.2,1.6481481481481481,1.4137931034482758,1.1428571428571428,1.4285714285714286,1.1111111111111112,1.4666666666666666,1.2857142857142858,1.0,9.784172661870503,1.5319148936170213,1.5,1.4444444444444444,1.2380952380952381,1.2444444444444445,1.45,1.9264705882352942,1.7272727272727273,1.2727272727272727,1.2608695652173914,38.92,1.25,1.380952380952381,1.2105263157894737,1.3125,1.5238095238095237,1.3636363636363635,71.01714285714286,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
